date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline
-7,"[-1.81170870e-02  1.34868557e-02  5.00363111e-02  1.16903754e-02
 -1.30010126e-02  1.29162045e-02 -5.08811064e-02  6.88091805e-03
 -3.80546451e-02 -3.02927252e-02  2.97743287e-02 -3.54564725e-03
 -1.76278665e-03 -1.14035960e-02  1.78231508e-03  3.63353416e-02
  2.79809870e-02  7.28208479e-03 -2.22345870e-02 -1.80927049e-02
  1.44391274e-02 -1.77993346e-02 -1.99921969e-02  2.62683202e-02
 -3.91457602e-02  1.35857891e-02 -3.45196165e-02  7.04852259e-03
 -2.49136426e-02 -3.38072218e-02 -1.26403589e-02  2.84796767e-02
  8.04266986e-03  2.59473752e-02  3.69142927e-02  2.17945445e-02
  3.23036835e-02 -9.31005273e-03  2.44242065e-02  2.09375075e-03
 -7.71851093e-03 -5.52829131e-02  3.96276871e-03  4.25194856e-03
 -1.67775303e-02  4.82135266e-03  1.57979764e-02 -3.24002989e-02
  3.35064493e-02 -7.74951279e-03 -8.61541275e-03 -8.19052663e-03
  1.87604018e-02  3.59332771e-03  1.11391395e-02 -4.38548857e-03
  1.52447326e-02  9.54201166e-03  3.07341516e-02  1.13323033e-02
 -2.94162612e-02 -1.46478433e-02 -1.99131463e-02  1.92216330e-03
 -2.37027071e-02  2.28074528e-02 -4.86045144e-02 -1.14781468e-03
 -1.86977517e-02 -2.76000444e-02  4.40154038e-02  3.39056365e-02
 -5.37726656e-03 -5.44321025e-03  7.03799818e-03  1.83018278e-02
  3.16387527e-02  1.72315575e-02  3.83115523e-02 -3.99859175e-02
 -2.93848664e-03 -1.69026572e-02 -1.71153881e-02 -4.18945849e-02
  1.05184298e-02  1.23299761e-02 -9.28123109e-03 -1.90074909e-02
 -1.04203289e-04  8.17987043e-03  2.33541895e-02 -3.84975895e-02
 -5.06408000e-03  2.21263734e-03 -3.68498378e-02  1.72908437e-02
 -6.05225563e-03 -3.69851626e-02 -4.26118188e-02  2.64501330e-02
  2.08694041e-02  2.08476149e-02 -6.73802663e-03 -2.57135238e-02
  2.54548970e-03 -2.94896793e-02 -1.07720559e-02  2.99858232e-03
 -2.21807491e-02  8.40780325e-03  2.96386983e-02 -1.36551773e-02
 -5.13384119e-02 -2.96078715e-02 -1.83089562e-02  5.62712140e-02
 -7.58629153e-03 -4.53652488e-03 -2.22753938e-02 -3.91129926e-02
  3.04958457e-03  2.11544754e-03 -2.71414164e-02  2.38164552e-02
 -5.91735635e-03 -3.00281588e-02 -1.32037466e-02  7.92749423e-33
 -6.87775901e-03 -1.14429994e-02 -2.58663297e-02 -1.43039571e-02
  1.31717110e-02 -1.12848189e-02 -1.71448253e-02 -7.23732729e-03
 -2.58935057e-02  1.39360521e-02 -2.11836882e-02  5.48629574e-02
 -4.27729497e-03  1.04780705e-03 -2.80167013e-02 -4.26564179e-02
 -3.57505269e-02 -2.10833433e-03 -2.64583360e-02 -1.42269004e-02
  2.38317940e-02 -2.19513755e-02  1.52746765e-02  8.40124767e-03
  1.35149593e-02 -8.85304622e-03  5.17114904e-03 -2.48863567e-02
  1.61461961e-02  3.19260918e-02 -3.78353558e-02  3.84866982e-03
  1.15501713e-02  5.46509447e-03  1.47862462e-02  3.39945331e-02
  1.82240624e-02 -1.13486620e-02 -3.42926420e-02 -1.05842473e-02
 -2.18917262e-02  2.87633054e-02 -1.10952733e-02  7.60003505e-03
  1.50795523e-02 -1.68281631e-03  3.07102352e-02  6.02284214e-03
  6.53585121e-02  1.26927141e-02 -1.71100311e-02  1.16440943e-02
 -1.98228541e-03 -4.26904149e-02  2.01933347e-02 -1.14090247e-02
  1.43236965e-02 -1.56184845e-03  1.30772050e-02  1.29212544e-03
  4.02685162e-03  1.70874242e-02 -2.21358296e-02  2.98542473e-02
 -3.98618057e-02 -8.23853165e-03 -4.53066174e-03 -1.33486148e-02
  3.78798656e-02  2.89633088e-02  2.67136283e-02 -1.58906821e-02
  1.05924187e-02  7.96880480e-03 -2.30463054e-02 -9.09645204e-03
 -1.17856115e-02  7.26213213e-03  4.08151560e-02  1.07418373e-03
 -3.11974552e-03 -3.65238301e-02  5.31647466e-02  2.54103504e-02
  4.81501818e-02  2.07196623e-02 -1.51771540e-02  7.96571467e-03
  6.54845592e-03  1.06875794e-02 -3.48577127e-02  5.60674025e-03
  3.51064689e-02  1.84887983e-02  1.30588366e-02 -7.71057438e-33
 -3.81223788e-03  1.03834914e-02  1.42938448e-02  1.41800940e-02
  2.57158168e-02 -3.07113561e-03 -1.43223349e-03 -3.15840058e-02
  2.96182893e-02  5.83234392e-02 -4.69005592e-02  5.93924150e-03
 -1.23354339e-03  9.14582703e-03  3.32637616e-02 -2.78618895e-02
  4.23974656e-02 -4.24945465e-04 -2.07509641e-02  2.72079511e-03
 -6.01471635e-03  6.66691437e-02 -4.48624492e-02  5.24569824e-02
 -2.46288124e-02  2.40318868e-02  1.32657876e-02 -1.54476445e-02
  4.31940753e-05  1.51719234e-03 -5.41752353e-02 -3.88649367e-02
 -7.90088903e-03  6.39916733e-02 -3.39939483e-02  6.88666478e-04
  5.59195550e-03 -4.52328968e-04 -2.44790222e-02 -3.68184149e-02
  4.40942012e-02 -1.50895333e-02  1.17006619e-02  3.02802157e-02
 -1.39191160e-02 -2.13494655e-02 -1.68025140e-02  7.66904978e-03
 -8.40958394e-03  3.21717523e-02 -4.49484773e-02 -3.88090312e-03
 -2.75397860e-02  3.08098216e-02 -3.37652862e-02  1.96612757e-02
  2.31577754e-02 -3.96425696e-03 -4.75577042e-02 -3.07017919e-02
  2.93410737e-02 -4.65003680e-03 -1.29657704e-02  2.30329614e-02
  4.31017578e-02 -1.66970398e-02 -3.10283271e-03 -4.73422594e-02
 -1.97663950e-03  7.37687713e-03  1.81651134e-02 -4.56463592e-03
 -2.40551271e-02 -5.59608303e-02 -1.28076747e-02  3.72477882e-02
 -1.44597488e-02  5.34159765e-02  2.99638370e-03  5.12904823e-02
  5.33370636e-02 -1.39188869e-02 -1.13242911e-02  2.61646416e-02
  2.43905815e-03  4.23117317e-02  2.30043791e-02 -4.09102067e-03
  2.16676295e-02  1.80858374e-02 -2.06476841e-02 -6.48445776e-03
 -2.16056239e-02  5.13316970e-03 -3.56492139e-02 -2.97363645e-08
  1.00753326e-02  1.21953916e-02 -2.04942469e-02  3.01544107e-02
  1.56047074e-02 -1.92128550e-02 -2.61491407e-02  2.46085729e-02
 -2.77188979e-02  2.33200993e-02  3.23897414e-02  2.49583144e-02
 -1.93446260e-02 -1.23695331e-02 -1.11539289e-02 -4.35760878e-02
 -2.45360145e-03  4.26453762e-02 -4.35952842e-02 -1.32293417e-03
 -3.22562084e-02  3.43370102e-02  1.52860372e-03  1.90041792e-02
 -2.87280232e-02  3.18022333e-02 -1.93675514e-02  4.39911895e-02
  3.42552699e-02 -7.14762078e-04 -1.47931855e-02 -7.32091302e-03
 -5.45007512e-02 -2.67225988e-02  1.15671754e-02  3.70727875e-03
 -4.36921120e-02  3.11109480e-02  3.32705490e-02  2.91424636e-02
 -2.18080822e-02  2.44519822e-02  2.62549203e-02  1.36857843e-02
 -1.64117850e-02  1.92927115e-03 -8.69777873e-02 -3.01192980e-02
  2.21533682e-02  1.22110778e-02 -2.91354489e-02 -5.50000928e-02
  5.70477033e-03  1.31126521e-02  2.36966703e-02  4.01505567e-02
  8.99379421e-03 -2.28375904e-02 -3.87902483e-02 -1.88288596e-02
  4.54663672e-02 -2.67379899e-02 -1.21709495e-03  4.36885431e-02]",2025-06-27,7,-7,"[-1.81170870e-02  1.34868557e-02  5.00363111e-02  1.16903754e-02
 -1.30010126e-02  1.29162045e-02 -5.08811064e-02  6.88091805e-03
 -3.80546451e-02 -3.02927252e-02  2.97743287e-02 -3.54564725e-03
 -1.76278665e-03 -1.14035960e-02  1.78231508e-03  3.63353416e-02
  2.79809870e-02  7.28208479e-03 -2.22345870e-02 -1.80927049e-02
  1.44391274e-02 -1.77993346e-02 -1.99921969e-02  2.62683202e-02
 -3.91457602e-02  1.35857891e-02 -3.45196165e-02  7.04852259e-03
 -2.49136426e-02 -3.38072218e-02 -1.26403589e-02  2.84796767e-02
  8.04266986e-03  2.59473752e-02  3.69142927e-02  2.17945445e-02
  3.23036835e-02 -9.31005273e-03  2.44242065e-02  2.09375075e-03
 -7.71851093e-03 -5.52829131e-02  3.96276871e-03  4.25194856e-03
 -1.67775303e-02  4.82135266e-03  1.57979764e-02 -3.24002989e-02
  3.35064493e-02 -7.74951279e-03 -8.61541275e-03 -8.19052663e-03
  1.87604018e-02  3.59332771e-03  1.11391395e-02 -4.38548857e-03
  1.52447326e-02  9.54201166e-03  3.07341516e-02  1.13323033e-02
 -2.94162612e-02 -1.46478433e-02 -1.99131463e-02  1.92216330e-03
 -2.37027071e-02  2.28074528e-02 -4.86045144e-02 -1.14781468e-03
 -1.86977517e-02 -2.76000444e-02  4.40154038e-02  3.39056365e-02
 -5.37726656e-03 -5.44321025e-03  7.03799818e-03  1.83018278e-02
  3.16387527e-02  1.72315575e-02  3.83115523e-02 -3.99859175e-02
 -2.93848664e-03 -1.69026572e-02 -1.71153881e-02 -4.18945849e-02
  1.05184298e-02  1.23299761e-02 -9.28123109e-03 -1.90074909e-02
 -1.04203289e-04  8.17987043e-03  2.33541895e-02 -3.84975895e-02
 -5.06408000e-03  2.21263734e-03 -3.68498378e-02  1.72908437e-02
 -6.05225563e-03 -3.69851626e-02 -4.26118188e-02  2.64501330e-02
  2.08694041e-02  2.08476149e-02 -6.73802663e-03 -2.57135238e-02
  2.54548970e-03 -2.94896793e-02 -1.07720559e-02  2.99858232e-03
 -2.21807491e-02  8.40780325e-03  2.96386983e-02 -1.36551773e-02
 -5.13384119e-02 -2.96078715e-02 -1.83089562e-02  5.62712140e-02
 -7.58629153e-03 -4.53652488e-03 -2.22753938e-02 -3.91129926e-02
  3.04958457e-03  2.11544754e-03 -2.71414164e-02  2.38164552e-02
 -5.91735635e-03 -3.00281588e-02 -1.32037466e-02  7.92749423e-33
 -6.87775901e-03 -1.14429994e-02 -2.58663297e-02 -1.43039571e-02
  1.31717110e-02 -1.12848189e-02 -1.71448253e-02 -7.23732729e-03
 -2.58935057e-02  1.39360521e-02 -2.11836882e-02  5.48629574e-02
 -4.27729497e-03  1.04780705e-03 -2.80167013e-02 -4.26564179e-02
 -3.57505269e-02 -2.10833433e-03 -2.64583360e-02 -1.42269004e-02
  2.38317940e-02 -2.19513755e-02  1.52746765e-02  8.40124767e-03
  1.35149593e-02 -8.85304622e-03  5.17114904e-03 -2.48863567e-02
  1.61461961e-02  3.19260918e-02 -3.78353558e-02  3.84866982e-03
  1.15501713e-02  5.46509447e-03  1.47862462e-02  3.39945331e-02
  1.82240624e-02 -1.13486620e-02 -3.42926420e-02 -1.05842473e-02
 -2.18917262e-02  2.87633054e-02 -1.10952733e-02  7.60003505e-03
  1.50795523e-02 -1.68281631e-03  3.07102352e-02  6.02284214e-03
  6.53585121e-02  1.26927141e-02 -1.71100311e-02  1.16440943e-02
 -1.98228541e-03 -4.26904149e-02  2.01933347e-02 -1.14090247e-02
  1.43236965e-02 -1.56184845e-03  1.30772050e-02  1.29212544e-03
  4.02685162e-03  1.70874242e-02 -2.21358296e-02  2.98542473e-02
 -3.98618057e-02 -8.23853165e-03 -4.53066174e-03 -1.33486148e-02
  3.78798656e-02  2.89633088e-02  2.67136283e-02 -1.58906821e-02
  1.05924187e-02  7.96880480e-03 -2.30463054e-02 -9.09645204e-03
 -1.17856115e-02  7.26213213e-03  4.08151560e-02  1.07418373e-03
 -3.11974552e-03 -3.65238301e-02  5.31647466e-02  2.54103504e-02
  4.81501818e-02  2.07196623e-02 -1.51771540e-02  7.96571467e-03
  6.54845592e-03  1.06875794e-02 -3.48577127e-02  5.60674025e-03
  3.51064689e-02  1.84887983e-02  1.30588366e-02 -7.71057438e-33
 -3.81223788e-03  1.03834914e-02  1.42938448e-02  1.41800940e-02
  2.57158168e-02 -3.07113561e-03 -1.43223349e-03 -3.15840058e-02
  2.96182893e-02  5.83234392e-02 -4.69005592e-02  5.93924150e-03
 -1.23354339e-03  9.14582703e-03  3.32637616e-02 -2.78618895e-02
  4.23974656e-02 -4.24945465e-04 -2.07509641e-02  2.72079511e-03
 -6.01471635e-03  6.66691437e-02 -4.48624492e-02  5.24569824e-02
 -2.46288124e-02  2.40318868e-02  1.32657876e-02 -1.54476445e-02
  4.31940753e-05  1.51719234e-03 -5.41752353e-02 -3.88649367e-02
 -7.90088903e-03  6.39916733e-02 -3.39939483e-02  6.88666478e-04
  5.59195550e-03 -4.52328968e-04 -2.44790222e-02 -3.68184149e-02
  4.40942012e-02 -1.50895333e-02  1.17006619e-02  3.02802157e-02
 -1.39191160e-02 -2.13494655e-02 -1.68025140e-02  7.66904978e-03
 -8.40958394e-03  3.21717523e-02 -4.49484773e-02 -3.88090312e-03
 -2.75397860e-02  3.08098216e-02 -3.37652862e-02  1.96612757e-02
  2.31577754e-02 -3.96425696e-03 -4.75577042e-02 -3.07017919e-02
  2.93410737e-02 -4.65003680e-03 -1.29657704e-02  2.30329614e-02
  4.31017578e-02 -1.66970398e-02 -3.10283271e-03 -4.73422594e-02
 -1.97663950e-03  7.37687713e-03  1.81651134e-02 -4.56463592e-03
 -2.40551271e-02 -5.59608303e-02 -1.28076747e-02  3.72477882e-02
 -1.44597488e-02  5.34159765e-02  2.99638370e-03  5.12904823e-02
  5.33370636e-02 -1.39188869e-02 -1.13242911e-02  2.61646416e-02
  2.43905815e-03  4.23117317e-02  2.30043791e-02 -4.09102067e-03
  2.16676295e-02  1.80858374e-02 -2.06476841e-02 -6.48445776e-03
 -2.16056239e-02  5.13316970e-03 -3.56492139e-02 -2.97363645e-08
  1.00753326e-02  1.21953916e-02 -2.04942469e-02  3.01544107e-02
  1.56047074e-02 -1.92128550e-02 -2.61491407e-02  2.46085729e-02
 -2.77188979e-02  2.33200993e-02  3.23897414e-02  2.49583144e-02
 -1.93446260e-02 -1.23695331e-02 -1.11539289e-02 -4.35760878e-02
 -2.45360145e-03  4.26453762e-02 -4.35952842e-02 -1.32293417e-03
 -3.22562084e-02  3.43370102e-02  1.52860372e-03  1.90041792e-02
 -2.87280232e-02  3.18022333e-02 -1.93675514e-02  4.39911895e-02
  3.42552699e-02 -7.14762078e-04 -1.47931855e-02 -7.32091302e-03
 -5.45007512e-02 -2.67225988e-02  1.15671754e-02  3.70727875e-03
 -4.36921120e-02  3.11109480e-02  3.32705490e-02  2.91424636e-02
 -2.18080822e-02  2.44519822e-02  2.62549203e-02  1.36857843e-02
 -1.64117850e-02  1.92927115e-03 -8.69777873e-02 -3.01192980e-02
  2.21533682e-02  1.22110778e-02 -2.91354489e-02 -5.50000928e-02
  5.70477033e-03  1.31126521e-02  2.36966703e-02  4.01505567e-02
  8.99379421e-03 -2.28375904e-02 -3.87902483e-02 -1.88288596e-02
  4.54663672e-02 -2.67379899e-02 -1.21709495e-03  4.36885431e-02]",,,0.0022463014,,
