day,word,count,tfidf
-5,accord,7,0.006587431082506676
-5,accuse,9,0.007722256427257666
-5,act,7,0.007740608973017423
-5,action,11,0.008751062430904321
-5,action lawsuit,7,0.006477689101693911
-5,actor,4,0.0044563008696964085
-5,actress,5,0.0029433878061817936
-5,administration,5,0.005026234374237404
-5,agree,8,0.006548417092054419
-5,agree pay,6,0.005125775675838438
-5,agree pay million,6,0.005125775675838438
-5,ai,11,0.009619999809593546
-5,aim,5,0.0046224336611587966
-5,alcohol,5,0.004442148911421249
-5,allegation,5,0.004743781851444659
-5,allege,5,0.005729919706415924
-5,america,6,0.00825213464231703
-5,american,6,0.006362944009611278
-5,americans,5,0.006371577676983386
-5,angeles,11,0.011247173494270745
-5,angeles county,5,0.005068898405113124
-5,angelina,5,0.00680578910077483
-5,angelina jolie,5,0.00680578910077483
-5,announce,6,0.008169228962574129
-5,appeal,5,0.004753311328175919
-5,appeal court,5,0.004753311328175919
-5,appear,7,0.005918199522176927
-5,apple,13,0.012346676477280959
-5,apple agree,7,0.005901127326481297
-5,apple agree pay,5,0.00442083619580669
-5,arrest,10,0.011497508021981672
-5,article,5,0.005474832710233751
-5,attack,12,0.00840951825892568
-5,attorney,12,0.009076359130432893
-5,authority,7,0.006092484047705364
-5,award,6,0.005224965979327084
-5,baldoni,17,0.014666586452096498
-5,ban,6,0.006452347400609092
-5,base,9,0.00943367335485929
-5,beach,6,0.0064765624242763276
-5,believe,6,0.0055878626174113545
-5,biden,7,0.0068752440181900475
-5,big,5,0.006498829270892287
-5,bill,5,0.007919371452573445
-5,blake,13,0.012466469507552445
-5,blake lively,12,0.011749382496958146
-5,body,4,0.005684836773861289
-5,brad,5,0.0059705520456416385
-5,break,5,0.006320175071727911
-5,bring,8,0.012257951048197744
-5,bryan,4,0.0036197671547915596
-5,business,8,0.009319179093156884
-5,calif,7,0.007972221263675208
-5,california,51,0.039422976207192054
-5,california department,5,0.004086841524582628
-5,call,5,0.007004198193277947
-5,campaign,6,0.006623309105110663
-5,canada,8,0.005287450420742778
-5,cancer,7,0.006172881183846249
-5,capture,4,0.0061683005307508094
-5,case,10,0.01211180773307171
-5,cause,6,0.004538685387789316
-5,center,6,0.00558504800489018
-5,challenge,6,0.009260061372838435
-5,change,9,0.00874696004903823
-5,charge,5,0.005660764613176785
-5,child,11,0.013984681071859541
-5,city,8,0.007658038305072759
-5,civil,5,0.006630693845142191
-5,claim,16,0.012760736632957757
-5,class,10,0.008822939374926045
-5,class action,9,0.008179613001692352
-5,class action lawsuit,7,0.006477689101693911
-5,co,5,0.005118581100520153
-5,come,11,0.012050155978528517
-5,company,13,0.012648135673384563
-5,content,5,0.006162840687767903
-5,continue,7,0.006388127018891161
-5,conversation,5,0.004651498794869632
-5,country,7,0.00900681557414688
-5,county,16,0.020113233430238152
