signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[6, 8]",[-1  1],2.4716139485811577,"[0.0, 0.0, 0.09543920100458589, 0.18753237448407387, 0.16810682757057258, 1.96008703373264, 2.510685068008075, 3.653088530659817, 9.644182716863364, 5.2784773943259475, 0.0, 1.4676415179469735, 2.4548691831124785, 1.6285102066741526, 1.092198236013195, 1.7416727432641588, 2.4018787089953793, 1.241531088635121, 0.0007492605014134037, 0.17649547108481084, 0.29786690532099247, 0.003749922824546464, 0.7474580720331416, 1.5185001497911916, 0.0, 0.48466126148781824, 0.0, 0.5533477591712106, 0.4719899777287456, 0.7174985373772522, 1.0875998941124685, 0.5733432602573079, 0.0, 0.07552248048514909, 0.014150468749553547, 0.13121813242554392, 0.018292739689929675, 0.5153387385121818]"
n_docs,"[8, 15]",[1 8],2.573074891162817,"[0.0, 0.28004096197227313, 0.5280772425762871, 0.6865004153491735, 0.32036686049628105, 0.0013441966174671909, 0.418736449149764, 2.2315225678401505, 7.38603729371759, 6.428905907208296, 2.5427443645955283, 1.3941018643112233, 0.0, 1.074781793720085, 2.054624783827129, 2.6438461198198224, 3.155229040324301, 2.0041071600252196, 0.7631628421033562, 0.610530273682685, 0.24838910868419847, 0.2705650075458624, 0.9752452169285952, 1.6698008655964327, 0.0, 0.021996000587493028, 0.05606648839959042, 0.40198341741138216, 0.44352918936821384, 0.6748701651771696, 1.1399839077966072, 0.47192275742371287, 0.0, 0.0, 0.0, 0.01649631838384247, 0.3497401867735145, 0.919885776784008]"
dispersion,"[7, 9, 13]",[0 2 6],3.0749913152175594,"[0.0, 0.06709134126884171, 0.5248564661241489, 0.10143645284136625, 0.0, 0.0, 0.3708305742287439, 3.1964495214923168, 11.50469774996243, 10.80119681305718, 2.324754418217341, 0.15293991440569907, 2.6877779141376124, 3.97904426605909, 2.9382099228212435, 3.0229377982426624, 2.849464645804138, 1.9687444804018006, 0.6819114567061304, 0.0, 0.0, 0.5964594789699607, 2.048312062505276, 2.5885531265372173, 0.0, 0.948330751214435, 0.03574786238043576, 0.18160775946795607, 0.3638155650389133, 0.475143533875851, 1.633199747631932, 1.5186721305948796, 0.15602573284360158, 0.015467795397544568, 0.06696603658348015, 0.0, 0.0, 0.8181847982916979]"
curvature,"[7, 15]",[0 8],1.6660497343953724,"[0.0, 0.0, 0.8446367708760172, 0.6693863329421423, 0.7161203636803234, 0.7279816751076537, 0.05093264733608441, 2.027742354998132, 3.501284387594455, 0.3291460368641693, 0.44027184347612697, 0.3386188797645417, 0.34366012727427697, 0.9037351897677199, 1.5110386112799008, 2.102221270516142, 2.099715234816316, 0.6257875040718411, 0.28803244287553087, 0.22683234154158946, 0.2611936942470963, 0.0, 0.15813880543310824, 1.2373905753475676, 0.10457181528487229, 0.7640378441386552, 0.5988709912632078, 0.7385638291732383, 1.0668010499955636, 0.8012918470429498, 0.0, 0.03135444466335727, 0.10369651563600339, 0.46440794003532, 0.1928015741361007, 0.1671160913166828, 0.53559205996468, 0.8595754333538899]"
drift_from_baseline,"[8, 10]",[1 3],2.2432851408459387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.696676178718638, 6.352320894572911, 6.55558187158387, 4.429227592092699, 2.048974696043349, 0.42967821692391045, 0.0039803286137915905, 0.42925208844116536, 0.7766864690472217, 0.7226940160303865, 0.7138742049065782, 0.7636220848746965, 1.1175392517683809, 1.7494674626273101, 2.01055780518414, 1.7698399536447762, 1.3797483196806024, 1.0807373884851867, 0.9325191261973932, 0.7271843820971422, 0.6817705138777913, 0.47512716802860266, 0.12083829180379038, 0.0, 0.18338457701358402, 0.3147899593738697, 0.41372784569687243, 0.5248728319713973, 0.3029387474485745, 0.09666959323215242]"
