day,word,count,tfidf
-5,abuse,2,0.014623237387813478
-5,abuse organize inaugural,1,0.0029076568419139554
-5,abusive,1,0.013932957054495522
-5,abusive partner,1,0.013932957054495522
-5,abusive partner mean,1,0.013932957054495522
-5,access,2,0.025725606782724352
-5,access beach,1,0.012862803391362176
-5,access beach lover,1,0.012862803391362176
-5,access private,1,0.012862803391362176
-5,access private coastal,1,0.012862803391362176
-5,act,1,0.0029076568419139554
-5,act diamond,1,0.0029076568419139554
-5,act diamond horovitz,1,0.0029076568419139554
-5,action,1,0.03849001794597505
-5,action appeal,1,0.03849001794597505
-5,action appeal court,1,0.03849001794597505
-5,actually,2,0.005815313683827911
-5,actually debate,1,0.0029076568419139554
-5,actually debate allow,1,0.0029076568419139554
-5,actually release,1,0.0029076568419139554
-5,actually release paul,1,0.0029076568419139554
-5,ad,1,0.0029076568419139554
-5,ad rock,1,0.0029076568419139554
-5,ad rock horovitz,1,0.0029076568419139554
-5,adam,2,0.005815313683827911
-5,adam horovitz,1,0.0029076568419139554
-5,adam horovitz bear,1,0.0029076568419139554
-5,adam yauch,1,0.0029076568419139554
-5,adam yauch michael,1,0.0029076568419139554
-5,advocate,1,0.013932957054495522
-5,advocate expert,1,0.013932957054495522
-5,advocate expert domestic,1,0.013932957054495522
-5,album,2,0.005815313683827911
-5,angeles,2,0.025710298433371928
-5,arrest,2,0.02750981692792355
-5,band,6,0.01744594105148373
-5,band call,2,0.005815313683827911
-5,basement freezer,1,0.015130521435309775
-5,basement freezer fast,1,0.015130521435309775
-5,beach,2,0.025725606782724352
-5,beach access,1,0.012862803391362176
-5,beach access beach,1,0.012862803391362176
-5,beach lover,1,0.012862803391362176
-5,beach lover think,1,0.012862803391362176
-5,beam,1,0.01628039295957354
-5,beam writhe,1,0.01628039295957354
-5,beam writhe pain,1,0.01628039295957354
-5,bear,1,0.0029076568419139554
-5,bear manhattan,1,0.0029076568419139554
-5,bear manhattan raise,1,0.0029076568419139554
-5,beastie,5,0.014538284209569777
-5,beastie boy,5,0.014538284209569777
-5,beastie boy consist,1,0.0029076568419139554
-5,beastie boy feeling,1,0.0029076568419139554
-5,beastie boy manage,1,0.0029076568419139554
-5,beastie boy move,1,0.0029076568419139554
-5,beastie boy wasn,1,0.0029076568419139554
-5,beat,1,0.0029076568419139554
-5,beat reputation,1,0.0029076568419139554
-5,beat reputation rowdy,1,0.0029076568419139554
-5,beer,1,0.0029076568419139554
-5,beer rap,1,0.0029076568419139554
-5,beer rap party,1,0.0029076568419139554
-5,begin,1,0.012862803391362176
-5,begin work,1,0.012862803391362176
-5,begin work california,1,0.012862803391362176
-5,benjamin,1,0.015130521435309775
-5,benjamin nazario,1,0.015130521435309775
-5,benjamin nazario shake,1,0.015130521435309775
-5,berry,2,0.005815313683827911
-5,berry kate,1,0.0029076568419139554
-5,berry kate schellenbach,1,0.0029076568419139554
-5,berry leave,1,0.0029076568419139554
-5,berry leave band,1,0.0029076568419139554
-5,bilk,1,0.012855149216685964
-5,bilk covid,1,0.012855149216685964
-5,bilk covid fund,1,0.012855149216685964
-5,bit,2,0.005815313683827911
-5,bit heavily,1,0.0029076568419139554
-5,bit heavily identity,1,0.0029076568419139554
-5,bit sarcastic,1,0.0029076568419139554
-5,bit sarcastic unconvinced,1,0.0029076568419139554
-5,black,3,0.03316853960382646
-5,black commit,1,0.01430931184074045
-5,black commit violence,1,0.01430931184074045
-5,black dog,1,0.01628039295957354
-5,black dog hang,1,0.01628039295957354
-5,black serviceman,1,0.012213304081180971
-5,black serviceman deliberately,1,0.012213304081180971
-5,blowtorche,1,0.01628039295957354
-5,blowtorche alive,1,0.01628039295957354
-5,blowtorche alive white,1,0.01628039295957354
-5,boutique,1,0.0029076568419139554
-5,boutique surreal,1,0.0029076568419139554
-5,boutique surreal masterpiece,1,0.0029076568419139554
-5,boy,5,0.014538284209569777
-5,boy consist,1,0.0029076568419139554
-5,boy consist time,1,0.0029076568419139554
-5,boy feeling,1,0.0029076568419139554
-5,boy feeling turn,1,0.0029076568419139554
-5,boy manage,1,0.0029076568419139554
-5,boy manage pioneering,1,0.0029076568419139554
-5,boy move,1,0.0029076568419139554
-5,boy move punk,1,0.0029076568419139554
-5,boy wasn,1,0.0029076568419139554
-5,boy wasn living,1,0.0029076568419139554
-5,british,1,0.0029076568419139554
-5,british parliament,1,0.0029076568419139554
-5,british parliament actually,1,0.0029076568419139554
-5,brother,1,0.015130521435309775
-5,brother ramon,1,0.015130521435309775
-5,brother ramon co,1,0.015130521435309775
-5,brutal,1,0.015130521435309775
-5,brutal shooting,1,0.015130521435309775
-5,brutal shooting wendy,1,0.015130521435309775
-5,bugle,1,0.022202496488610127
-5,bugle playing,1,0.022202496488610127
-5,bugle playing tap,1,0.022202496488610127
-5,burg,1,0.015918200584734282
-5,burg lay,1,0.015918200584734282
-5,burg lay responsibility,1,0.015918200584734282
-5,business,1,0.012855149216685964
-5,buy,1,0.015918200584734282
-5,buy easily,1,0.015918200584734282
-5,buy easily life,1,0.015918200584734282
-5,california,2,0.0227392487652731
-5,california hospital,1,0.013324483226134862
-5,california hospital person,1,0.013324483226134862
-5,california official,1,0.012862803391362176
-5,california official plan,1,0.012862803391362176
-5,call,2,0.005815313683827911
-5,call beastie,1,0.0029076568419139554
-5,call beastie boy,1,0.0029076568419139554
-5,call young,1,0.0029076568419139554
-5,call young useless,1,0.0029076568419139554
-5,captivating,1,0.0029076568419139554
-5,captivating album,1,0.0029076568419139554
-5,captivating album punk,1,0.0029076568419139554
-5,career,1,0.0029076568419139554
-5,career figure,1,0.0029076568419139554
-5,career figure actually,1,0.0029076568419139554
-5,carlos,1,0.013324483226134862
-5,carlos ernesto,1,0.013324483226134862
-5,carlos ernesto escobar,1,0.013324483226134862
-5,cemetery,1,0.022202496488610127
-5,cemetery fort,1,0.022202496488610127
-5,cemetery fort rosecrans,1,0.022202496488610127
-5,center,2,0.03231853702089887
-5,center bakersfield,1,0.023894635169586814
-5,center want,1,0.013324483226134862
-5,center want world,1,0.013324483226134862
-5,century,1,0.012213304081180971
-5,century apologist,1,0.012213304081180971
-5,century apologist describe,1,0.012213304081180971
-5,chairman,2,0.02750981692792355
-5,chairman aviron,1,0.01882608476438543
-5,chairman aviron picture,1,0.01882608476438543
-5,chairman movie,1,0.012855149216685964
-5,chairman movie production,1,0.012855149216685964
-5,charge,1,0.01882608476438543
-5,charge involvement,1,0.01882608476438543
-5,charge involvement million,1,0.01882608476438543
-5,chase,1,0.0029076568419139554
-5,chase girl,1,0.0029076568419139554
-5,chase girl producer,1,0.0029076568419139554
-5,choung woong,1,0.023894635169586814
-5,clich,1,0.01430931184074045
-5,clich point,1,0.01430931184074045
-5,clich point great,1,0.01430931184074045
-5,cling,1,0.012213304081180971
-5,cling united,1,0.012213304081180971
-5,cling united states,1,0.012213304081180971
-5,clothing,1,0.0029076568419139554
-5,clothing label,1,0.0029076568419139554
-5,clothing label produce,1,0.0029076568419139554
-5,cloud,1,0.0029076568419139554
-5,cloud male,1,0.0029076568419139554
-5,cloud male hormone,1,0.0029076568419139554
-5,co,1,0.015130521435309775
-5,co worker,1,0.015130521435309775
-5,co worker basement,1,0.015130521435309775
-5,coastal,1,0.012862803391362176
-5,come,2,0.014623237387813478
-5,commit,2,0.0286186236814809
-5,covid,3,0.031083702948018113
-5,crime,2,0.0286186236814809
-5,deliberately,2,0.013130008351857762
-5,department,2,0.030169561255628093
-5,diamond,3,0.008722970525741865
-5,die,2,0.03231853702089887
-5,dog,2,0.03256078591914708
-5,domestic,2,0.027865914108991044
-5,domestic violence,2,0.027865914108991044
-5,enforcement,2,0.03231853702089887
-5,family,2,0.02180393988338729
-5,foot,2,0.016347087099817845
-5,fraud,2,0.02750981692792355
-5,fraud scheme,2,0.02750981692792355
-5,friday,2,0.02750981692792355
-5,friend,3,0.008722970525741865
-5,girl,2,0.005815313683827911
