date_str,emb,date,n_docs,dt,centroid_ema,dist_smooth_to_prev_smooth,dist_raw_to_prev_smooth,dispersion,curvature,drift_from_baseline,similarity_hatespeech_keywords,similarity_misinformation_keywords,similarity_policy_keywords
-7,"[-1.93122705e-03  1.09850727e-02  2.59523634e-02  5.85722690e-03
  1.59060434e-02  2.98638269e-02  4.78600711e-03 -2.29056980e-02
 -1.38574829e-02  2.73972377e-03  8.06461647e-03 -8.43389612e-03
 -1.34354262e-02 -7.71758240e-03  4.56835050e-03  1.17685357e-02
  8.05758592e-03 -1.71596911e-02 -1.27755534e-02  1.32760974e-02
 -1.16444333e-02  1.49528356e-02 -2.05106698e-02  9.72704310e-03
 -3.25942226e-02  1.03704548e-02 -1.87591314e-02  2.09390139e-03
 -9.67923459e-03 -1.82539579e-02  1.09264152e-02  2.17841454e-02
  2.67357239e-03  8.67942534e-03  2.41812989e-02  1.84948777e-03
  6.49714796e-03  2.93003931e-03  2.88638240e-03  4.34417324e-03
 -3.66241555e-03 -2.95842700e-02  2.29257182e-03  6.73313811e-03
 -6.48368523e-03 -1.11292507e-02 -1.88344698e-02 -8.83773994e-03
  2.34886557e-02  2.45027803e-03 -1.00166919e-02 -3.64424624e-02
  6.15441473e-03  9.06370394e-03 -1.10100331e-02  2.76224944e-03
  2.69076345e-03 -3.57974600e-03  5.51313907e-03  4.48348885e-03
 -8.30780342e-03 -8.61834455e-03 -2.58690640e-02  1.10991923e-02
 -6.66293828e-03  1.65004339e-02 -1.23911267e-02  1.93626694e-02
  7.99218658e-03 -3.06470729e-02  1.36436690e-02  1.10845864e-02
 -1.20986290e-02  1.59151182e-02  6.80540828e-03  1.70191973e-02
  1.74671914e-02  7.67850876e-03  5.77276237e-02 -3.66085209e-02
  6.75416412e-03 -3.81219313e-02 -1.91928446e-02  6.39056833e-03
 -1.20119415e-02  1.39601603e-02 -2.26295497e-02 -1.72408521e-02
  8.74435157e-03 -7.15983566e-03 -7.81636871e-03 -8.63629021e-03
  3.59763838e-02 -1.08819995e-02 -2.79723834e-02 -4.62866575e-03
 -1.77855771e-02 -2.46691145e-02 -3.42819095e-02  4.50701341e-02
 -1.45000815e-02  5.18085761e-03 -1.13768363e-02 -1.34015204e-02
  2.42544524e-03 -3.01268063e-02 -1.28166331e-02  9.52101499e-03
 -4.86964360e-03  9.29405261e-03  1.52974771e-02  1.96249206e-02
 -5.88721363e-03 -2.73706745e-02  2.53130179e-02  3.35927270e-02
 -2.67316517e-03  4.14444180e-03  1.71998472e-04 -1.85674764e-02
 -9.01984982e-03  3.05043557e-03 -4.09204476e-02 -1.72613356e-02
 -4.05129371e-03 -2.09626965e-02 -7.05411425e-03  9.99850001e-33
  2.14473587e-02 -5.75088849e-03  1.79032497e-02  7.34369364e-03
  3.29902433e-02 -2.13049795e-03 -1.49814589e-02 -3.94264515e-03
 -2.21347697e-02 -1.89331621e-02  8.43980443e-03  1.26130632e-04
  6.40546251e-03 -3.24359024e-03 -3.50115076e-02 -1.24596637e-02
 -1.71433222e-02  3.02566234e-02 -3.45397964e-02  4.58678836e-03
  3.39835100e-02 -7.40742311e-03  3.90356919e-03  1.05375256e-02
  4.97690914e-03 -1.46696456e-02  8.53854790e-03  4.06007515e-03
  3.25894095e-02  2.06208117e-02 -1.87860653e-02  1.79511458e-02
  2.57617906e-02  7.26979692e-04  1.49205802e-02  1.79360341e-02
  8.72909930e-03 -2.78983619e-02 -9.25395358e-03 -1.57452337e-02
 -2.99901702e-03  1.80440173e-02 -1.82850857e-03  1.33292554e-02
  1.69859435e-02 -2.46774987e-03  1.79388206e-02 -2.35110875e-02
  2.74589714e-02  1.69146154e-02 -1.34518789e-02  1.94732640e-02
 -2.72388179e-02 -1.17463833e-02 -1.17733022e-02 -9.82637331e-03
 -7.57636828e-03  5.89593779e-03  9.07509867e-03 -1.13095967e-02
  2.52760183e-02  2.33507194e-02 -1.97858773e-02 -9.30071576e-04
 -4.08892035e-02 -3.70028429e-02  1.41086774e-02 -3.31751816e-02
  1.10938130e-02  9.57527943e-03  1.66525207e-02  1.07565541e-02
 -1.78285677e-03 -1.03886304e-02 -1.51168164e-02 -2.68554734e-03
 -1.26083475e-02  2.98128085e-04  2.62548570e-02 -1.12543516e-02
  3.79176764e-03 -3.77808809e-02  3.35566737e-02  2.29823831e-02
  2.95874849e-02 -3.46414209e-03  1.21238139e-02 -1.76290572e-02
 -1.98125094e-02  9.11556929e-03 -3.25289033e-02  2.79303808e-02
  4.76290733e-02  3.16512249e-02 -1.59822553e-02 -9.75604402e-33
 -3.11392080e-02 -2.47250050e-02 -1.51172318e-02  7.20959948e-03
  3.20813656e-02  7.31095148e-04  7.27558727e-05 -2.28992812e-02
  4.45875488e-02  1.84025080e-03 -7.16626691e-03 -1.10695045e-03
  2.08353307e-02  1.48229403e-02 -5.97793097e-03 -5.17002167e-03
  3.94425467e-02 -4.18935018e-03 -4.47300561e-02  2.07813717e-02
  4.68920125e-03  1.74525715e-02 -3.29446569e-02  3.11142206e-02
 -3.30031289e-05  1.04072150e-02  3.32801156e-02  1.44390790e-02
  4.29195585e-03 -1.38126835e-02 -3.04096099e-02 -2.08213497e-02
 -3.18003148e-02  5.00812307e-02 -2.72724908e-02  3.11418809e-03
  1.87260248e-02 -2.85468213e-02 -2.11303532e-02 -7.86875654e-03
  4.06326689e-02 -6.51279837e-03 -1.93100069e-02  1.12850284e-02
 -2.46102717e-02  9.25195310e-03  5.28297096e-04  1.57414726e-03
 -5.60838450e-03  7.63485720e-03 -2.34949719e-02 -2.12069023e-02
 -1.83729194e-02  3.40475775e-02 -2.43846513e-02  3.89398844e-03
  1.62187889e-02 -2.41866447e-02 -4.09456305e-02  2.96103512e-03
  1.78578887e-02  1.85774118e-02 -2.82093827e-02  1.01272417e-02
  3.86358649e-02 -2.88396608e-02  5.87438559e-03 -2.14489345e-02
 -3.05238157e-03 -1.99066717e-02  5.72681427e-03 -2.07867101e-02
 -2.96471305e-02 -3.45141627e-02 -1.34187341e-02  2.22724881e-02
  4.14630771e-03 -4.08552820e-03 -2.50494853e-02  3.15956138e-02
  2.78363209e-02 -2.84194220e-02 -1.61216687e-02  2.43109129e-02
  2.45285127e-02  3.99624780e-02  2.07192414e-02 -2.75116488e-02
  1.01165967e-02  4.89333421e-02 -4.58726436e-02 -1.13892043e-02
 -2.97869137e-03 -2.95598246e-03 -1.19547090e-02 -3.42019639e-08
  1.80449728e-02 -1.74809005e-02 -3.35577107e-03  8.01778119e-03
  1.95470918e-02 -3.88258160e-03 -1.68697629e-02 -3.26405535e-03
  3.87409539e-03  2.98834629e-02  1.02580404e-02  1.37283131e-02
 -9.73408762e-03 -8.79767165e-03 -1.07524486e-03 -1.74197201e-02
 -1.52653782e-02  1.05313715e-02 -4.60973866e-02 -3.08342502e-02
 -3.09321489e-02  2.29078089e-03  8.99463426e-03  1.94192156e-02
 -6.48060022e-03  1.63356308e-02 -9.25123692e-03  3.97743173e-02
  1.61768477e-02  9.57318489e-03 -3.26048359e-02  9.65177454e-03
 -3.50595452e-02 -1.94065906e-02  1.30722439e-03  3.00194789e-03
  4.84092580e-03  7.88088888e-03  2.77460180e-02  2.71869041e-02
  7.08383182e-03  2.99930549e-03  1.07610803e-02  2.01276261e-02
 -1.81809030e-02 -1.38543705e-02 -2.24897955e-02 -2.56084893e-02
  2.48716660e-02 -1.91727839e-02 -4.04669205e-03 -2.59187873e-02
  1.04014128e-02  1.18888961e-02  6.87951269e-03  2.29943693e-02
 -5.17110014e-03 -8.27278476e-03 -6.48434181e-03  6.51727011e-03
  4.68602329e-02 -3.06160245e-02 -5.39249554e-03  1.15948254e-02]",2020-05-22,391,-7,"[-1.93122705e-03  1.09850727e-02  2.59523634e-02  5.85722690e-03
  1.59060434e-02  2.98638269e-02  4.78600711e-03 -2.29056980e-02
 -1.38574829e-02  2.73972377e-03  8.06461647e-03 -8.43389612e-03
 -1.34354262e-02 -7.71758240e-03  4.56835050e-03  1.17685357e-02
  8.05758592e-03 -1.71596911e-02 -1.27755534e-02  1.32760974e-02
 -1.16444333e-02  1.49528356e-02 -2.05106698e-02  9.72704310e-03
 -3.25942226e-02  1.03704548e-02 -1.87591314e-02  2.09390139e-03
 -9.67923459e-03 -1.82539579e-02  1.09264152e-02  2.17841454e-02
  2.67357239e-03  8.67942534e-03  2.41812989e-02  1.84948777e-03
  6.49714796e-03  2.93003931e-03  2.88638240e-03  4.34417324e-03
 -3.66241555e-03 -2.95842700e-02  2.29257182e-03  6.73313811e-03
 -6.48368523e-03 -1.11292507e-02 -1.88344698e-02 -8.83773994e-03
  2.34886557e-02  2.45027803e-03 -1.00166919e-02 -3.64424624e-02
  6.15441473e-03  9.06370394e-03 -1.10100331e-02  2.76224944e-03
  2.69076345e-03 -3.57974600e-03  5.51313907e-03  4.48348885e-03
 -8.30780342e-03 -8.61834455e-03 -2.58690640e-02  1.10991923e-02
 -6.66293828e-03  1.65004339e-02 -1.23911267e-02  1.93626694e-02
  7.99218658e-03 -3.06470729e-02  1.36436690e-02  1.10845864e-02
 -1.20986290e-02  1.59151182e-02  6.80540828e-03  1.70191973e-02
  1.74671914e-02  7.67850876e-03  5.77276237e-02 -3.66085209e-02
  6.75416412e-03 -3.81219313e-02 -1.91928446e-02  6.39056833e-03
 -1.20119415e-02  1.39601603e-02 -2.26295497e-02 -1.72408521e-02
  8.74435157e-03 -7.15983566e-03 -7.81636871e-03 -8.63629021e-03
  3.59763838e-02 -1.08819995e-02 -2.79723834e-02 -4.62866575e-03
 -1.77855771e-02 -2.46691145e-02 -3.42819095e-02  4.50701341e-02
 -1.45000815e-02  5.18085761e-03 -1.13768363e-02 -1.34015204e-02
  2.42544524e-03 -3.01268063e-02 -1.28166331e-02  9.52101499e-03
 -4.86964360e-03  9.29405261e-03  1.52974771e-02  1.96249206e-02
 -5.88721363e-03 -2.73706745e-02  2.53130179e-02  3.35927270e-02
 -2.67316517e-03  4.14444180e-03  1.71998472e-04 -1.85674764e-02
 -9.01984982e-03  3.05043557e-03 -4.09204476e-02 -1.72613356e-02
 -4.05129371e-03 -2.09626965e-02 -7.05411425e-03  9.99850001e-33
  2.14473587e-02 -5.75088849e-03  1.79032497e-02  7.34369364e-03
  3.29902433e-02 -2.13049795e-03 -1.49814589e-02 -3.94264515e-03
 -2.21347697e-02 -1.89331621e-02  8.43980443e-03  1.26130632e-04
  6.40546251e-03 -3.24359024e-03 -3.50115076e-02 -1.24596637e-02
 -1.71433222e-02  3.02566234e-02 -3.45397964e-02  4.58678836e-03
  3.39835100e-02 -7.40742311e-03  3.90356919e-03  1.05375256e-02
  4.97690914e-03 -1.46696456e-02  8.53854790e-03  4.06007515e-03
  3.25894095e-02  2.06208117e-02 -1.87860653e-02  1.79511458e-02
  2.57617906e-02  7.26979692e-04  1.49205802e-02  1.79360341e-02
  8.72909930e-03 -2.78983619e-02 -9.25395358e-03 -1.57452337e-02
 -2.99901702e-03  1.80440173e-02 -1.82850857e-03  1.33292554e-02
  1.69859435e-02 -2.46774987e-03  1.79388206e-02 -2.35110875e-02
  2.74589714e-02  1.69146154e-02 -1.34518789e-02  1.94732640e-02
 -2.72388179e-02 -1.17463833e-02 -1.17733022e-02 -9.82637331e-03
 -7.57636828e-03  5.89593779e-03  9.07509867e-03 -1.13095967e-02
  2.52760183e-02  2.33507194e-02 -1.97858773e-02 -9.30071576e-04
 -4.08892035e-02 -3.70028429e-02  1.41086774e-02 -3.31751816e-02
  1.10938130e-02  9.57527943e-03  1.66525207e-02  1.07565541e-02
 -1.78285677e-03 -1.03886304e-02 -1.51168164e-02 -2.68554734e-03
 -1.26083475e-02  2.98128085e-04  2.62548570e-02 -1.12543516e-02
  3.79176764e-03 -3.77808809e-02  3.35566737e-02  2.29823831e-02
  2.95874849e-02 -3.46414209e-03  1.21238139e-02 -1.76290572e-02
 -1.98125094e-02  9.11556929e-03 -3.25289033e-02  2.79303808e-02
  4.76290733e-02  3.16512249e-02 -1.59822553e-02 -9.75604402e-33
 -3.11392080e-02 -2.47250050e-02 -1.51172318e-02  7.20959948e-03
  3.20813656e-02  7.31095148e-04  7.27558727e-05 -2.28992812e-02
  4.45875488e-02  1.84025080e-03 -7.16626691e-03 -1.10695045e-03
  2.08353307e-02  1.48229403e-02 -5.97793097e-03 -5.17002167e-03
  3.94425467e-02 -4.18935018e-03 -4.47300561e-02  2.07813717e-02
  4.68920125e-03  1.74525715e-02 -3.29446569e-02  3.11142206e-02
 -3.30031289e-05  1.04072150e-02  3.32801156e-02  1.44390790e-02
  4.29195585e-03 -1.38126835e-02 -3.04096099e-02 -2.08213497e-02
 -3.18003148e-02  5.00812307e-02 -2.72724908e-02  3.11418809e-03
  1.87260248e-02 -2.85468213e-02 -2.11303532e-02 -7.86875654e-03
  4.06326689e-02 -6.51279837e-03 -1.93100069e-02  1.12850284e-02
 -2.46102717e-02  9.25195310e-03  5.28297096e-04  1.57414726e-03
 -5.60838450e-03  7.63485720e-03 -2.34949719e-02 -2.12069023e-02
 -1.83729194e-02  3.40475775e-02 -2.43846513e-02  3.89398844e-03
  1.62187889e-02 -2.41866447e-02 -4.09456305e-02  2.96103512e-03
  1.78578887e-02  1.85774118e-02 -2.82093827e-02  1.01272417e-02
  3.86358649e-02 -2.88396608e-02  5.87438559e-03 -2.14489345e-02
 -3.05238157e-03 -1.99066717e-02  5.72681427e-03 -2.07867101e-02
 -2.96471305e-02 -3.45141627e-02 -1.34187341e-02  2.22724881e-02
  4.14630771e-03 -4.08552820e-03 -2.50494853e-02  3.15956138e-02
  2.78363209e-02 -2.84194220e-02 -1.61216687e-02  2.43109129e-02
  2.45285127e-02  3.99624780e-02  2.07192414e-02 -2.75116488e-02
  1.01165967e-02  4.89333421e-02 -4.58726436e-02 -1.13892043e-02
 -2.97869137e-03 -2.95598246e-03 -1.19547090e-02 -3.42019639e-08
  1.80449728e-02 -1.74809005e-02 -3.35577107e-03  8.01778119e-03
  1.95470918e-02 -3.88258160e-03 -1.68697629e-02 -3.26405535e-03
  3.87409539e-03  2.98834629e-02  1.02580404e-02  1.37283131e-02
 -9.73408762e-03 -8.79767165e-03 -1.07524486e-03 -1.74197201e-02
 -1.52653782e-02  1.05313715e-02 -4.60973866e-02 -3.08342502e-02
 -3.09321489e-02  2.29078089e-03  8.99463426e-03  1.94192156e-02
 -6.48060022e-03  1.63356308e-02 -9.25123692e-03  3.97743173e-02
  1.61768477e-02  9.57318489e-03 -3.26048359e-02  9.65177454e-03
 -3.50595452e-02 -1.94065906e-02  1.30722439e-03  3.00194789e-03
  4.84092580e-03  7.88088888e-03  2.77460180e-02  2.71869041e-02
  7.08383182e-03  2.99930549e-03  1.07610803e-02  2.01276261e-02
 -1.81809030e-02 -1.38543705e-02 -2.24897955e-02 -2.56084893e-02
  2.48716660e-02 -1.91727839e-02 -4.04669205e-03 -2.59187873e-02
  1.04014128e-02  1.18888961e-02  6.87951269e-03  2.29943693e-02
 -5.17110014e-03 -8.27278476e-03 -6.48434181e-03  6.51727011e-03
  4.68602329e-02 -3.06160245e-02 -5.39249554e-03  1.15948254e-02]",,,0.013205064,,,0.11580798029899597,0.1457117646932602,0.11991170048713684
