day,word,count,tfidf
19,abbott,16,0.009578520714287771
19,access,7,0.004855287952708004
19,accord,16,0.011826048632834336
19,accuse,6,0.005426131129371987
19,address,10,0.006358018135463804
19,administration,17,0.011644557115665706
19,advance,7,0.005229497431534039
19,afternoon,7,0.006769867672143711
19,age,7,0.006966541137639563
19,agency,10,0.006474529272833733
19,ai,8,0.00667873775932685
19,american,9,0.008724803008491998
19,announce,23,0.01618634144221077
19,antonio,8,0.007073528463081839
19,area,13,0.009346812506633446
19,arrest,20,0.01597587588165092
19,assault,7,0.007355195172541238
19,association,8,0.007191847000957873
19,austin,23,0.01670007667809
19,away,11,0.007901373474025341
19,ban,17,0.013522914260523943
19,bank,6,0.005406888096583134
19,base,17,0.011007399735291417
19,begin,16,0.012234186125124384
19,bill,23,0.014336464261867302
19,billion,15,0.016557742826610475
19,board,6,0.005159092687856278
19,brand,9,0.005393579569913485
19,bring,10,0.007882018003743368
19,business,14,0.009568394233605726
19,buy,6,0.004314440009798106
19,california,8,0.008108617748668286
19,call,14,0.009768321445685516
19,campus,8,0.007051523826935788
19,case,11,0.01078255671276799
19,center,15,0.011414284279764757
19,central,6,0.0051729520210905995
19,change,10,0.008013294652425023
19,charge,8,0.008762736141773508
19,chief,7,0.0047121502671967404
19,child,12,0.010104422762212297
19,city,17,0.012516019923157573
19,climate,6,0.004863484986214282
19,close,8,0.0073369909003711715
19,club,7,0.003416156730065397
19,come,16,0.01107162625186876
19,committee,9,0.007187252612888778
19,community,14,0.010839027944094396
19,company,17,0.01098471584419276
19,concern,7,0.006099378522067186
19,connection,8,0.006891447746345826
19,continue,12,0.0073808967242039395
19,country,21,0.01465034729857888
19,county,36,0.025415383317019712
19,county texas,10,0.009289993721510157
19,court,12,0.00987071561897438
19,dallas,10,0.009296165161670847
19,datum,11,0.004089698977341878
19,day,21,0.01517999640824338
19,deadly,11,0.0073582663803935695
19,deaf,7,0.005937803172861249
19,deal,10,0.008546667591303903
19,death,13,0.010984996418195631
19,decade,7,0.004967685828619691
19,defense,7,0.005385709716218584
19,demand,8,0.005545822416176091
19,democrats,10,0.006882097754728455
19,department,22,0.015685540838017556
19,despite,8,0.005870647534865649
19,disaster,12,0.01201183247285751
19,district,14,0.010026885115742516
19,donald,11,0.007610701886674495
19,donald trump,11,0.007610701886674495
19,early,13,0.00963811619448713
19,earning,7,0.002533620682931066
19,east,10,0.008953042859668714
19,effort,13,0.008748715193777427
19,el,8,0.006298321538143755
19,emergency,10,0.006769874595865253
19,end,7,0.005758163245207101
19,enforcement,11,0.008187283236650376
19,facility,7,0.007045551548423887
19,fall,14,0.012310637374626105
19,family,19,0.012487567505699343
19,federal,21,0.015338106660554579
19,fema,7,0.005316661142162239
19,file,7,0.008072225243220871
19,find,11,0.009907108271654906
19,fire,12,0.010431515894529484
19,flash,6,0.003965750203050967
19,flood,31,0.01909910645320957
19,flooding,16,0.009971488600454213
19,focus,8,0.007092831838237311
19,follow,9,0.0076325984894843575
19,force,27,0.0107362860583185
19,fort,9,0.010208739967017065
19,fox,6,0.006977095096901241
19,fund,8,0.0062185659538995
19,general,8,0.006489086886090027
19,get,6,0.004542903442969175
19,global,8,0.005270520671043522
19,go,16,0.013656242596101443
19,good,8,0.005837675626909894
19,gov,11,0.008086410230698298
19,gov greg,8,0.005133441690494617
19,gov greg abbott,8,0.005133441690494617
19,government,14,0.009780836853580966
19,governor,12,0.010132436030615612
19,greg,15,0.009016027796044249
19,greg abbott,12,0.007681079465193363
19,group,12,0.01020567828844915
19,grow,11,0.008112110403052581
19,guadalupe,8,0.003846289980852428
19,hand,8,0.004777898845593581
19,hearing,7,0.006389037159274802
19,help,26,0.01413166020284563
19,hemp,10,0.006504966418073404
19,high,15,0.009666011249929812
19,hill,11,0.008581776585906154
19,hill country,9,0.006779260433971579
19,hold,13,0.009224043214918494
19,home,22,0.01410304289134608
19,hospital,8,0.0050014894124190135
19,hour,8,0.0049624312417091
19,house,15,0.01075842313071174
19,houston,13,0.010736810184359956
19,ice,9,0.007116232782261621
19,immigrant,9,0.006732035555434105
19,immigration,14,0.009237851833287085
19,impact,10,0.0061531223946759
19,include,18,0.013127218888154912
19,information,7,0.002667607417960997
19,issue,9,0.006921579534160183
19,jim,14,0.0023546060496184027
19,july,39,0.023185245210544304
19,kill,9,0.0088905683325255
19,kind,8,0.0048042565633166475
19,know,25,0.00851315062651056
19,late,14,0.012922888074732226
19,launch,10,0.010785792373873794
19,law,17,0.012991700522974577
19,lawmaker,22,0.014875115437905843
19,lead,13,0.00914204442874267
19,leader,11,0.006906171409578644
19,leave,9,0.008764032517425142
19,life,11,0.008792410719831915
19,like,15,0.01218682684816835
19,list,6,0.0043124642378764375
19,live,8,0.006017115888635353
19,local,12,0.008735397244265532
19,long,9,0.005828732959848191
19,look,9,0.007044018244314479
19,love,8,0.004717191524426397
19,ly,8,0.0031833197025951106
19,major,6,0.006816894075756472
19,make,7,0.006300403892690227
19,man,28,0.020168224062143237
19,mark,6,0.00631870895917621
19,market,6,0.004752397957111055
19,medium,10,0.008509015026920589
19,meet,10,0.007348124473497402
19,meeting,10,0.006895285236668133
19,member,14,0.008231638037405297
19,military,7,0.0051239551039765465
19,million,10,0.008556433029170167
19,miss,8,0.005430545908819201
19,mission,14,0.0069867276512062225
19,model,9,0.003898689444821921
19,moment,9,0.006839542394092039
19,monday,9,0.008826440063768131
19,month,17,0.013293074126567665
19,morning,15,0.010423693219039354
19,move,7,0.008603433565989764
19,national,8,0.00523532299168263
19,need,20,0.01600379911954745
19,new,52,0.02970030734639977
19,new york,7,0.005669373833087645
19,news,17,0.01130309074047331
19,north,9,0.008063027157632373
19,office,8,0.006872042395556068
19,officer,9,0.006989721509624486
19,official,13,0.009569446628072836
19,oklahoma,7,0.002213012447178792
19,old,15,0.012900090303290567
19,online,7,0.007008527412057029
19,open,9,0.011225594931003051
19,operation,7,0.0052847043208090385
19,pass,9,0.008852260996898868
19,pay,7,0.005400149516095304
19,people,33,0.02136112054806381
19,personal,9,0.006980855347882498
19,phone,7,0.005157913759778888
19,place,8,0.0060081610429430525
19,plan,16,0.012684326558754436
19,police,26,0.01952320553274329
19,police department,8,0.00708985728185092
19,policy,9,0.005327679103505997
19,president,22,0.016277988596500145
19,president donald,8,0.005335473042901069
19,president donald trump,8,0.005335473042901069
19,prison,8,0.008269163453725147
19,product,9,0.006447135672628022
19,provide,11,0.006224178952488084
19,public,13,0.010244118372217226
19,quarter,10,0.005083430472246289
19,receive,8,0.0060130833048282675
19,recent,12,0.01102427568390606
19,recently,8,0.006437398284605682
19,redistricting,12,0.009615720897033563
19,release,9,0.005822585527996091
19,remain,7,0.004354476025306305
19,report,21,0.014964724036503806
19,republican,7,0.006849800718620303
19,republicans,7,0.007141986566947325
19,rescue,11,0.0067780493454019635
19,resident,9,0.008415034627647356
19,response,8,0.006692725633965025
19,restaurant,7,0.0054527910334008795
19,return,17,0.01121722398930674
19,review,7,0.004808903358406886
19,right,12,0.011945863483733552
19,river,9,0.005584366996543707
19,run,11,0.008122135159307023
19,sale,6,0.003334686650922211
19,san,12,0.009693463650593606
19,san antonio,8,0.007073528463081839
19,say,47,0.022715313421465294
