day,word,count,tfidf
-5,accuse,1,0.028867513459481298
-5,accuse sexually,1,0.028867513459481298
-5,accuse sexually assault,1,0.028867513459481298
-5,amusing,1,0.028199284802276865
-5,amusing terrifying,1,0.028199284802276865
-5,amusing terrifying late,1,0.028199284802276865
-5,announcement,1,0.0323161950881383
-5,announcement week,1,0.0323161950881383
-5,announcement week republican,1,0.0323161950881383
-5,assault,1,0.028867513459481298
-5,assault multiple,1,0.028867513459481298
-5,assault multiple woman,1,0.028867513459481298
-5,barbecue,1,0.0242535625036333
-5,barbecue festival,1,0.0242535625036333
-5,bbq,1,0.0242535625036333
-5,bbq september,1,0.0242535625036333
-5,bbq september radio,1,0.0242535625036333
-5,believe,1,0.028867513459481298
-5,believe victim,1,0.028867513459481298
-5,believe victim come,1,0.028867513459481298
-5,biden,1,0.028199284802276865
-5,biden jasmine,1,0.028199284802276865
-5,biden jasmine crocket,1,0.028199284802276865
-5,blackrock,1,0.021952851997938064
-5,blackrock larry,1,0.021952851997938064
-5,blackrock larry fink,1,0.021952851997938064
-5,business,1,0.021952851997938064
-5,business state,1,0.021952851997938064
-5,central,1,0.0242535625036333
-5,central texas,1,0.0242535625036333
-5,central texas live,1,0.0242535625036333
-5,ceo,1,0.021952851997938064
-5,ceo nation,1,0.021952851997938064
-5,ceo nation large,1,0.021952851997938064
-5,city,1,0.0242535625036333
-5,city temple,1,0.0242535625036333
-5,city temple inaugural,1,0.0242535625036333
-5,come,1,0.028867513459481298
-5,come forward,1,0.028867513459481298
-5,continue,1,0.021952851997938064
-5,continue business,1,0.021952851997938064
-5,continue business state,1,0.021952851997938064
-5,county,1,0.028867513459481298
-5,county custody,1,0.028867513459481298
-5,county custody law,1,0.028867513459481298
-5,crocket,1,0.028199284802276865
-5,crocket democratic,1,0.028199284802276865
-5,crocket democratic presidential,1,0.028199284802276865
-5,custody,1,0.028867513459481298
-5,custody law,1,0.028867513459481298
-5,custody law enforcement,1,0.028867513459481298
-5,democratic,1,0.028199284802276865
-5,democratic presidential,1,0.028199284802276865
-5,democratic presidential ticket,1,0.028199284802276865
-5,dimon,1,0.021952851997938064
-5,dimon scrap,1,0.021952851997938064
-5,dimon scrap wake,1,0.021952851997938064
-5,donald,1,0.0323161950881383
-5,donald trump,1,0.0323161950881383
-5,donald trump reveal,1,0.0323161950881383
-5,dozen,1,0.021952851997938064
-5,dozen state,1,0.021952851997938064
-5,dozen state tuesday,1,0.021952851997938064
-5,enforcement,1,0.028867513459481298
-5,enforcement official,1,0.028867513459481298
-5,enforcement official believe,1,0.028867513459481298
-5,environmental,1,0.021952851997938064
-5,environmental goal,1,0.021952851997938064
-5,environmental goal want,1,0.021952851997938064
-5,episode,1,0.028199284802276865
-5,episode pod,1,0.028199284802276865
-5,episode pod force,1,0.028199284802276865
-5,favorite,1,0.0242535625036333
-5,favorite thing,1,0.0242535625036333
-5,favorite thing central,1,0.0242535625036333
-5,festival,1,0.0242535625036333
-5,financial,1,0.021952851997938064
-5,financial firm,1,0.021952851997938064
-5,financial firm include,1,0.021952851997938064
-5,find,1,0.028199284802276865
-5,find idea,1,0.028199284802276865
-5,find idea hunter,1,0.028199284802276865
-5,fink,1,0.021952851997938064
-5,fink jpmorgan,1,0.021952851997938064
-5,fink jpmorgan jamie,1,0.021952851997938064
-5,firm,1,0.021952851997938064
-5,firm include,1,0.021952851997938064
-5,firm include blackrock,1,0.021952851997938064
-5,focus,1,0.021952851997938064
-5,focus environmental,1,0.021952851997938064
-5,focus environmental goal,1,0.021952851997938064
-5,force,1,0.028199284802276865
-5,forward,1,0.028867513459481298
-5,goal,1,0.021952851997938064
-5,goal want,1,0.021952851997938064
-5,goal want continue,1,0.021952851997938064
-5,harris,1,0.028867513459481298
-5,harris county,1,0.028867513459481298
-5,harris county custody,1,0.028867513459481298
-5,hunter,1,0.028199284802276865
-5,hunter biden,1,0.028199284802276865
-5,hunter biden jasmine,1,0.028199284802276865
-5,idea,1,0.028199284802276865
-5,idea hunter,1,0.028199284802276865
-5,idea hunter biden,1,0.028199284802276865
