signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[8, 12, 16]",[1 5 9],2.8739734893852793,"[0.0, 3.464394059190593e-16, 0.018140270471737448, 0.004698815511057613, 0.2821285863932477, 1.971398392136301, 1.610362902818438, 1.97311046985763, 15.760439453840208, 12.445090281921377, 0.0, 2.255525901474863, 3.910581701483145, 2.812267845305486, 2.341733770258223, 2.7421474556838907, 3.0179533255714617, 2.0186058681839962, 0.5810041303972742, 0.15481135137959362, 0.21173350627546447, 0.3357343167219788, 1.068369492832455, 1.5023249273336339, 0.059818567437212644, 0.0, 0.0, 0.4764006829450157, 0.7303654340235984, 0.9516216876778992, 1.1352206292173543, 0.3963838380920622, 0.0, 0.0, 0.012152214221668877, 0.22225246333856374, 0.09507646169902932, 0.5235993170549843]"
n_docs,"[8, 16, 23]",[ 1  9 16],2.2158157526538416,"[0.0, 0.5937292221721483, 1.419427070681323, 1.6243326906123614, 0.9835469756689877, 0.0, 0.11605500836892077, 1.479203397385863, 4.552430862327394, 3.3105609379518808, 1.4333749933580389, 1.781852185847333, 0.12756205369688917, 0.3118847050051963, 0.6082114866485244, 1.9693844652348154, 3.5361947709889026, 2.13857300031188, 0.16440089133600075, 0.0, 0.463199853570427, 0.22622285792503385, 0.9851253069805592, 2.3960488414517482, 0.4408985999512413, 0.08005474481830403, 0.14688973383215156, 0.06698223101216208, 0.12091926168159199, 1.1168571372259433, 1.9567570621969688, 0.5368001464295731, 0.08545511869324166, 0.22426026622228784, 0.028926764278925893, 0.353942295946618, 0.16374793441200852, 1.1578216845414742]"
dispersion,"[8, 10, 13]",[1 3 6],2.6145481949029756,"[0.0, 0.08148184744255661, 1.3528280043316194, 0.4745845043619543, 0.20217054139028762, 0.0, 0.3522184132837194, 1.0092616620177608, 7.870166651007537, 9.081882682418682, 3.1694507848295945, 0.0, 1.621675062738186, 2.74306791801758, 2.2868462792538375, 2.559468313568144, 2.0191066428866287, 1.3240328158973589, 1.1011226878437017, 0.8967667368165517, 0.6333867853327271, 0.39917352739709516, 1.3216376198812165, 2.0992102123024625, 0.0, 0.3867337290761492, 0.5254154956380457, 0.0, 0.3188977819839097, 0.35516140492154874, 0.6680524300695309, 0.5873520745357405, 0.22385794177671428, 0.0, 0.07487666506448672, 0.20493593638174745, 0.027177467923294424, 0.22198872896915442]"
curvature,"[5, 7, 9]",[-2  0  2],1.744511769909181,"[0.0, 0.0, 0.7745951787396094, 0.6120893510014745, 1.2403042343006592, 1.7557999592125948, 0.02134323374980793, 2.5855665778637427, 4.203912856536871, 2.5423231622255713, 0.0, 0.0, 0.0, 0.19441132168543854, 0.44086581218455634, 1.6847343941840485, 1.739673974493432, 0.0, 0.0833817772941552, 0.09353348722298695, 0.24104426045234048, 0.5794143206887766, 0.5591341878154437, 1.6098725951019695, 0.0, 1.3275623804388574, 0.7525119440305619, 0.839064065542454, 1.3117343178653926, 1.1447527861686546, 0.14806291193023557, 0.0, 0.7923031840317202, 0.9155408206898881, 0.02700516181105801, 0.22214104325496198, 0.09535254924973181, 0.0]"
drift_from_baseline,"[9, 11]",[2 4],2.4158572174528667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2649302441131085, 5.438331027141656, 6.157046139623289, 4.832568809052364, 2.768020155245629, 1.1766975892285347, 0.15087070287256474, 0.1622121447955188, 0.46899537420209386, 0.689768915203799, 0.6691027181180986, 0.8087642308504192, 1.2166767441212178, 1.3774132353046689, 1.327988886405566, 1.232129699206253, 1.0655123474052688, 0.8147814469256313, 0.8094696847072816, 0.7911843807897087, 0.6404698598806763, 0.5310046257979062, 0.39848660525348656, 0.26212230406608794, 0.03280291921821918, 0.04546274682515329, 0.07252789798270465, 0.09680592045439163, 0.06385354772179262, 0.03428921547941792]"
