day,word,count,tfidf
6,accord,14,0.012553544095587815
6,accuse,7,0.007416360975441883
6,act,7,0.006213097259474126
6,action,6,0.0058737907386324055
6,adam,10,0.009077945399427967
6,adam schiff,10,0.009077945399427967
6,afternoon,6,0.007177256530071864
6,agency,9,0.006220256723120023
6,allow,10,0.0065867298439987116
6,american,10,0.00906065014535264
6,angeles,13,0.012015933294196205
6,announce,22,0.0154394637781694
6,annual,11,0.013052765141492478
6,approve,7,0.0035499959928863354
6,area,17,0.007069856089752795
6,article,6,0.005245751946298453
6,asian,6,0.00610678913578345
6,ask,7,0.0060465943521247605
6,association,6,0.0051783095363111846
6,attack,11,0.008996850755383215
6,attempt,8,0.006000020324876298
6,attorney,17,0.0118038915675415
6,award,6,0.006574636814279293
6,bad,6,0.006854516887602154
6,bakersfield,6,0.006933008614944122
6,ban,8,0.00934190681147612
6,bar,8,0.005282855066619055
6,bay,17,0.007391463162072549
6,bay area,8,0.002646757189466306
6,bid,10,0.007790959940968004
6,biden,20,0.016059744868552484
6,bill,10,0.010642832743947827
6,black,6,0.0048110269303641914
6,board,7,0.005655376347088967
6,bob,7,0.00429023243979835
6,br,6,0.0011186539065700769
6,br er,6,0.0011186539065700769
6,bridge,9,0.00619419163116566
6,build,7,0.0059938219718400085
6,business,8,0.009099248671407274
6,calif,15,0.014205914828229657
6,california,92,0.04917386890059531
6,call,9,0.008262713531325993
6,campus,6,0.007353191346463127
6,care,8,0.004131261254658909
6,center,8,0.00683760213406081
6,chair,9,0.010595581126896616
6,charge,12,0.010123868486132595
6,chinese,8,0.0072055395296054935
6,city,21,0.019365975348705967
6,claim,7,0.006521579451820475
6,come,12,0.006165183301997109
6,committee,12,0.011691548148981448
6,community,20,0.014698286540382733
6,company,11,0.010655654747740871
6,complaint,8,0.0054099151915344415
6,continue,7,0.005355887456539807
6,control,7,0.007221302593002958
6,council,6,0.005251751539958782
6,country,15,0.01393038904657288
6,county,11,0.010586662710923848
6,court,18,0.01289932409103068
6,covid,8,0.006092578585048249
6,crisis,8,0.005974776988286127
6,cumin,10,0.0012905211327659005
6,cumin say,6,0.0007743126796595401
6,day,25,0.023306004999696504
