signal,cp,cp_shifted,thr,response_scores
dist_smooth_to_prev_smooth,"[8, 14]",[1 7],3.328544612933502,"[0.0, 0.0, 0.3352500394794073, 0.4185875149157027, 0.3208874466042419, 0.15489346060771914, 0.09147233507499263, 0.5, 16.17713052638768, 16.01494100529181, 0.0, 1.5104930098924767, 2.801011305701745, 3.2108371625031586, 3.9417545652718533, 3.799374414654867, 2.769629067163048, 0.9850973440900327, 0.49123953841441986, 0.0, 0.0, 0.9069030644918269, 1.8828149310064946, 2.04920973912099, 0.8075845230274386, 0.05990234629786009, 0.0, 0.3589164644038075, 0.3752080568255034, 1.2126627918061414, 1.0645790062401779, 0.0, 0.5400005862006105, 0.6537167386874915, 0.0, 0.8891537640921, 1.2602826793661484, 0.15121092660697052, 0.38515286866043624]"
n_docs,"[8, 10]",[1 3],2.093219835938648,"[0.0, 0.032165136191326264, 0.055752902731632345, 0.12394299145724437, 0.19436319629212165, 0.04827343639594272, 0.15297224130415768, 0.4397610558182421, 3.1151422846973613, 6.051722232931342, 5.163029148258338, 2.093298026489334, 0.06638161162514786, 0.8154050562936164, 1.9068160249245452, 2.0932002883009764, 1.5030128376203724, 0.40900357737691395, 1.4660200017960905, 1.5936597209712358, 0.0, 0.5659019883799441, 1.2759446686145108, 1.5997281863354842, 0.9795746112826739, 0.0, 0.5, 0.9857736965102034, 0.0, 0.8556271067722397, 0.939712916618606, 0.0, 0.22923828018199788, 0.2625249354347395, 0.1397142229140855, 0.8689306080166133, 0.9694947071437352, 0.2609535866537655, 0.2516497175781142]"
dispersion,"[8, 10, 13]",[1 3 6],2.442160706927085,"[0.0, 0.2420000633661589, 0.0, 0.12572947317353425, 0.6362757374848838, 0.18562253373844612, 0.0, 0.9389619462686303, 7.688368888990607, 9.505217369706882, 3.380542308859225, 0.0, 1.5811864125926987, 3.029708944548996, 2.1215751171381276, 1.8331602029886107, 1.424126071393946, 0.20301135340205237, 2.2952736475216047, 2.1407907957440897, 0.0, 0.9369224024202307, 1.7737048814484835, 1.016024359621816, 0.5, 1.4005730797744167, 1.4762070981372148, 0.0, 0.19172179279660992, 0.9565464734602757, 0.7582568998512563, 0.0, 0.15947814478823105, 0.1944706838829108, 0.05812937269089705, 0.31614930909928035, 0.093935143592264, 0.07831581884484248, 0.1253051200271549]"
curvature,"[8, 14]",[1 7],1.9698433559966892,"[0.0, 0.0, 0.46969627658844865, 0.8206062001038849, 0.6024236239091505, 0.0, 0.0, 0.6149516691440853, 2.3838320286237207, 2.7695493960818154, 0.0, 0.5, 1.0826379681216127, 1.8817154413674109, 2.4554184026371146, 2.322355014513797, 1.3392504673406107, 1.3234770524798802, 0.49859547574883, 0.49486909118401207, 0.832326367417312, 0.3995027206741463, 0.6051647147416797, 1.5992256293577272, 1.56369578499723, 0.15305602847804, 0.16167526097923776, 0.5708309874216626, 0.9812602473938075, 0.16628146119029283, 0.0, 0.3214102412084194, 0.0, 0.8530536002990823, 0.5897219073628562, 0.0, 0.40967774169061405, 0.16054762773319872, 0.03875646343273517]"
drift_from_baseline,"[12, 14]",[5 7],3.2872610854152984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1917915733707383, 2.6236853228986847, 2.918555705892558, 3.2438040759482822, 3.8337838117157235, 4.115346547093013, 3.8794598800073423, 3.4610891232833607, 3.027443503031447, 2.592285949533924, 1.8424263190162857, 1.102332629916659, 0.974583617399524, 1.047682493925358, 0.833317977578038, 0.4795295693221319, 0.4091914095985278, 0.7618624091835487, 0.8696584169938775, 0.5962440457584496, 0.3882702534848499, 0.3626623349733026, 0.4458842425519235, 0.5, 0.5108917247525883, 0.41511989638680724, 0.3451259062669834, 0.30597644056855816, 0.24924236103928504, 0.20985430025283974, 0.23621751499400248]"
