day,n_docs_day,topic,n_docs_topic_day,n_docs_x,mean_sim_to_centroid,var_dist_to_centroid,emb,date,n_docs_y,dt,centroid_ema
-7,10,1,10,10,0.4947318434715271,0.010998548939824104,"[ 1.14353745e-04  6.03996974e-04  5.70372853e-04  1.32501749e-02
  3.21758725e-02  2.51546297e-02 -2.00823396e-02 -6.80582970e-02
 -4.28176150e-02 -1.14841284e-02  2.14451421e-02 -1.18150618e-02
 -2.01153420e-02 -8.18312261e-03 -1.26036555e-02  5.39249890e-02
  1.51006859e-02  9.63576604e-03 -2.07874998e-02 -1.21139828e-02
 -1.95136722e-02  1.60691496e-02 -1.60999205e-02  4.70263101e-02
 -4.31583039e-02  2.63152570e-02 -2.49276645e-02 -1.93852745e-03
 -5.02666552e-03 -3.41491327e-02  9.32501443e-03  1.41841918e-02
  8.61631799e-03  1.92193836e-02  4.50285301e-02  9.68588330e-03
  4.41114977e-03  2.69037336e-02  2.06922889e-02 -1.19566796e-02
 -6.68016681e-03 -3.47541384e-02  2.46201903e-02 -6.74241316e-03
 -2.34579556e-02  2.34297458e-02 -2.01603509e-02  7.20223179e-03
  3.59973907e-02 -3.08684772e-03  1.69334076e-02 -3.82607840e-02
  1.00107510e-02  1.54590430e-02  1.74224712e-02 -2.09609494e-02
 -1.07372161e-02  7.33672734e-03  9.42212343e-03  2.31661368e-02
  1.70524251e-02  9.33237933e-03 -2.42360793e-02 -7.96470232e-03
 -1.96206337e-03  1.53278215e-02 -1.40219647e-02  2.33665053e-02
  2.16130307e-03 -2.93052904e-02  4.09510583e-02  3.35240439e-02
 -8.14118795e-03  3.97429336e-03  1.54209733e-02  2.84175612e-02
 -1.38279852e-02 -7.44101917e-03  1.88885927e-02 -4.58546318e-02
  1.51738105e-02 -1.87801030e-02 -1.23337181e-02  8.54886894e-04
 -7.30608171e-03 -5.50555764e-03 -3.20051759e-02 -2.32041292e-02
  1.31753851e-02 -1.00164628e-02 -6.50719460e-03  6.02263957e-04
  2.75032818e-02 -1.32360011e-02 -2.24378463e-02 -2.15636771e-02
  2.58646160e-02 -9.21961013e-03 -4.96233702e-02  4.66631576e-02
 -1.73086079e-03 -2.37517129e-03 -2.20696591e-02 -2.93049179e-02
  2.97219958e-02 -4.16208468e-02 -2.69466313e-03  1.39110954e-02
 -3.59412506e-02  3.51631865e-02  2.64376998e-02  2.23596171e-02
 -2.91157570e-02 -2.81702075e-02  5.43493405e-02 -1.36893289e-02
 -1.22660771e-03  1.82661265e-02 -1.13500403e-02 -2.50225570e-02
 -1.54687243e-03  3.17840055e-02 -6.69576004e-02  3.28852199e-02
  1.11994520e-02 -3.60329002e-02 -2.54683159e-02  1.15768311e-32
  3.82218063e-02 -1.82213876e-02 -3.33737321e-02  2.94950660e-02
  2.64872666e-02 -1.68723203e-02 -3.79601903e-02 -1.48883732e-02
 -9.25015658e-03  1.85420141e-02 -1.52080478e-02 -6.99814875e-03
  3.93814960e-04 -3.40593536e-03 -2.12986227e-02 -4.13378322e-04
 -5.78439515e-03 -2.45762020e-02 -3.81244533e-02 -6.75080623e-03
  1.95040461e-02  5.31551335e-03 -4.88015637e-02  3.10631432e-02
 -4.18210402e-02 -8.05801805e-03 -1.15164341e-02  5.36136096e-03
  2.43891999e-02  1.91298909e-02 -2.58810334e-02  2.25752797e-02
  2.36510336e-02  1.22873457e-02  3.68648395e-02  3.04881446e-02
  1.38663109e-02 -8.43723118e-03 -5.04932888e-02 -1.40404757e-02
 -1.17144641e-02  6.59294939e-03 -3.81341986e-02  9.21033509e-03
  4.13467363e-02  1.95944449e-03  4.37353663e-02 -3.36828157e-02
  2.52964385e-02  1.25905443e-02  1.05835116e-02  1.46452487e-02
 -2.81930175e-02 -1.41756879e-02 -1.56511106e-02 -2.44534817e-02
 -2.43906658e-02  1.79306325e-02  2.76532769e-02  5.87366102e-03
  1.93413459e-02  3.50058451e-02 -2.18219068e-02  1.17728719e-02
 -4.65883054e-02 -6.88536987e-02 -5.03553543e-03 -2.75622346e-02
  2.08933596e-02 -9.21763014e-03  2.05677431e-02  1.68180577e-02
  7.21034780e-03 -1.71627495e-02 -2.78676786e-02 -6.12843502e-03
  2.15281453e-03  9.54244472e-03  1.90384109e-02 -1.08080748e-02
 -7.90086295e-03 -4.09428217e-02  1.10268705e-02  1.16283773e-02
  2.08008550e-02 -2.05234531e-02  1.31548448e-02 -6.02019504e-02
 -2.53201425e-02  2.34489907e-02 -4.89350334e-02  1.22924726e-02
  4.32542488e-02  1.45640504e-02  1.67117883e-02 -1.15294639e-32
 -8.73292913e-04 -4.45811711e-02  3.99229936e-02 -1.21259131e-02
  4.59088162e-02 -2.02094205e-02 -1.61757728e-03 -2.36503072e-02
  5.22659831e-02  2.02620979e-02 -3.41806225e-02 -2.09367089e-02
  2.67346855e-02  4.91965264e-02  2.17658132e-02 -2.10264139e-02
  3.42065431e-02  1.43279526e-02 -3.95418704e-02  5.16680405e-02
 -6.53178850e-03  2.85609905e-02 -4.40503433e-02  2.70230393e-03
 -1.47813261e-02  3.58061753e-02  1.46037936e-02  3.42249824e-03
  1.36914970e-02 -5.29594813e-03 -1.39280912e-02 -2.50702910e-02
 -1.36577990e-02  1.31704984e-02 -3.02398503e-02  2.25927792e-02
 -1.91279594e-02 -1.22511433e-02 -3.62014696e-02 -3.32041867e-02
  3.15532722e-02 -1.35999289e-03 -2.75942236e-02  1.69133730e-02
 -1.22679425e-02  6.25807699e-03  5.03171992e-04 -9.63466056e-03
 -5.51062403e-03 -1.64484251e-02 -9.73995589e-03 -1.57121755e-02
 -2.25627683e-02  2.79374514e-02  3.24087441e-02 -1.43274423e-02
  3.77668366e-02 -3.43228541e-02 -4.94363979e-02  1.66063793e-02
 -7.75295892e-04  4.07566037e-03 -3.62334922e-02  2.03482807e-02
  3.59612666e-02 -2.64506973e-02 -1.45547939e-02 -3.10324617e-02
 -1.10166529e-02  3.52143720e-02 -4.49964497e-03 -1.44949807e-02
 -3.01732067e-02 -3.41582298e-02  1.10679714e-03 -2.16129068e-02
 -8.18218105e-03  3.77624854e-02 -3.62470374e-02  2.23441385e-02
  2.18650382e-02 -3.76436934e-02 -1.77390426e-02  4.25080918e-02
  2.62286775e-02  5.84392026e-02  3.66595760e-02  1.62082759e-03
  4.06490173e-03  4.09505144e-02  3.19186635e-02 -3.42300013e-02
 -1.54750107e-03 -2.68390728e-03 -1.85645018e-02 -3.81927379e-08
 -3.02244117e-03  8.40487145e-03 -2.29030494e-02 -1.04586761e-02
  2.06561740e-02  1.88740157e-02  1.87042821e-02 -1.46478591e-02
 -2.04565953e-02  4.89483848e-02 -2.07521764e-04  2.23611053e-02
  4.89752879e-03 -5.34878764e-03 -2.29446776e-03 -2.98904832e-02
 -1.36304796e-02 -5.07956930e-02 -3.19637842e-02 -1.96880791e-02
 -2.34222822e-02 -2.78394669e-02 -1.91158466e-02  1.84945744e-02
 -2.31018718e-02  3.71242734e-03 -1.73332542e-02  5.60185034e-03
  2.87494175e-02  1.30552100e-02 -2.58691367e-02  3.99266258e-02
 -4.71315607e-02 -3.05755027e-02  5.02338409e-02  9.97001864e-03
  1.15291970e-02  1.21378209e-02 -3.96334653e-04  2.91569140e-02
 -1.10670971e-02  3.91221568e-02  3.23003009e-02  6.03984669e-03
  6.77137822e-03 -3.15958150e-02 -1.37458052e-02 -1.22768153e-02
  6.20777020e-03 -2.73505189e-02 -7.46110594e-03 -3.96676250e-02
 -8.88420921e-03  5.12969792e-02  4.14694287e-02 -7.50885159e-03
 -8.10399093e-03  6.83525857e-03 -2.05764826e-02  6.48632273e-03
  5.73427193e-02 -3.25499624e-02 -2.35413238e-02 -6.08099159e-03]",2025-05-23,10,-7,"[ 1.14353745e-04  6.03996974e-04  5.70372853e-04  1.32501749e-02
  3.21758725e-02  2.51546297e-02 -2.00823396e-02 -6.80582970e-02
 -4.28176150e-02 -1.14841284e-02  2.14451421e-02 -1.18150618e-02
 -2.01153420e-02 -8.18312261e-03 -1.26036555e-02  5.39249890e-02
  1.51006859e-02  9.63576604e-03 -2.07874998e-02 -1.21139828e-02
 -1.95136722e-02  1.60691496e-02 -1.60999205e-02  4.70263101e-02
 -4.31583039e-02  2.63152570e-02 -2.49276645e-02 -1.93852745e-03
 -5.02666552e-03 -3.41491327e-02  9.32501443e-03  1.41841918e-02
  8.61631799e-03  1.92193836e-02  4.50285301e-02  9.68588330e-03
  4.41114977e-03  2.69037336e-02  2.06922889e-02 -1.19566796e-02
 -6.68016681e-03 -3.47541384e-02  2.46201903e-02 -6.74241316e-03
 -2.34579556e-02  2.34297458e-02 -2.01603509e-02  7.20223179e-03
  3.59973907e-02 -3.08684772e-03  1.69334076e-02 -3.82607840e-02
  1.00107510e-02  1.54590430e-02  1.74224712e-02 -2.09609494e-02
 -1.07372161e-02  7.33672734e-03  9.42212343e-03  2.31661368e-02
  1.70524251e-02  9.33237933e-03 -2.42360793e-02 -7.96470232e-03
 -1.96206337e-03  1.53278215e-02 -1.40219647e-02  2.33665053e-02
  2.16130307e-03 -2.93052904e-02  4.09510583e-02  3.35240439e-02
 -8.14118795e-03  3.97429336e-03  1.54209733e-02  2.84175612e-02
 -1.38279852e-02 -7.44101917e-03  1.88885927e-02 -4.58546318e-02
  1.51738105e-02 -1.87801030e-02 -1.23337181e-02  8.54886894e-04
 -7.30608171e-03 -5.50555764e-03 -3.20051759e-02 -2.32041292e-02
  1.31753851e-02 -1.00164628e-02 -6.50719460e-03  6.02263957e-04
  2.75032818e-02 -1.32360011e-02 -2.24378463e-02 -2.15636771e-02
  2.58646160e-02 -9.21961013e-03 -4.96233702e-02  4.66631576e-02
 -1.73086079e-03 -2.37517129e-03 -2.20696591e-02 -2.93049179e-02
  2.97219958e-02 -4.16208468e-02 -2.69466313e-03  1.39110954e-02
 -3.59412506e-02  3.51631865e-02  2.64376998e-02  2.23596171e-02
 -2.91157570e-02 -2.81702075e-02  5.43493405e-02 -1.36893289e-02
 -1.22660771e-03  1.82661265e-02 -1.13500403e-02 -2.50225570e-02
 -1.54687243e-03  3.17840055e-02 -6.69576004e-02  3.28852199e-02
  1.11994520e-02 -3.60329002e-02 -2.54683159e-02  1.15768311e-32
  3.82218063e-02 -1.82213876e-02 -3.33737321e-02  2.94950660e-02
  2.64872666e-02 -1.68723203e-02 -3.79601903e-02 -1.48883732e-02
 -9.25015658e-03  1.85420141e-02 -1.52080478e-02 -6.99814875e-03
  3.93814960e-04 -3.40593536e-03 -2.12986227e-02 -4.13378322e-04
 -5.78439515e-03 -2.45762020e-02 -3.81244533e-02 -6.75080623e-03
  1.95040461e-02  5.31551335e-03 -4.88015637e-02  3.10631432e-02
 -4.18210402e-02 -8.05801805e-03 -1.15164341e-02  5.36136096e-03
  2.43891999e-02  1.91298909e-02 -2.58810334e-02  2.25752797e-02
  2.36510336e-02  1.22873457e-02  3.68648395e-02  3.04881446e-02
  1.38663109e-02 -8.43723118e-03 -5.04932888e-02 -1.40404757e-02
 -1.17144641e-02  6.59294939e-03 -3.81341986e-02  9.21033509e-03
  4.13467363e-02  1.95944449e-03  4.37353663e-02 -3.36828157e-02
  2.52964385e-02  1.25905443e-02  1.05835116e-02  1.46452487e-02
 -2.81930175e-02 -1.41756879e-02 -1.56511106e-02 -2.44534817e-02
 -2.43906658e-02  1.79306325e-02  2.76532769e-02  5.87366102e-03
  1.93413459e-02  3.50058451e-02 -2.18219068e-02  1.17728719e-02
 -4.65883054e-02 -6.88536987e-02 -5.03553543e-03 -2.75622346e-02
  2.08933596e-02 -9.21763014e-03  2.05677431e-02  1.68180577e-02
  7.21034780e-03 -1.71627495e-02 -2.78676786e-02 -6.12843502e-03
  2.15281453e-03  9.54244472e-03  1.90384109e-02 -1.08080748e-02
 -7.90086295e-03 -4.09428217e-02  1.10268705e-02  1.16283773e-02
  2.08008550e-02 -2.05234531e-02  1.31548448e-02 -6.02019504e-02
 -2.53201425e-02  2.34489907e-02 -4.89350334e-02  1.22924726e-02
  4.32542488e-02  1.45640504e-02  1.67117883e-02 -1.15294639e-32
 -8.73292913e-04 -4.45811711e-02  3.99229936e-02 -1.21259131e-02
  4.59088162e-02 -2.02094205e-02 -1.61757728e-03 -2.36503072e-02
  5.22659831e-02  2.02620979e-02 -3.41806225e-02 -2.09367089e-02
  2.67346855e-02  4.91965264e-02  2.17658132e-02 -2.10264139e-02
  3.42065431e-02  1.43279526e-02 -3.95418704e-02  5.16680405e-02
 -6.53178850e-03  2.85609905e-02 -4.40503433e-02  2.70230393e-03
 -1.47813261e-02  3.58061753e-02  1.46037936e-02  3.42249824e-03
  1.36914970e-02 -5.29594813e-03 -1.39280912e-02 -2.50702910e-02
 -1.36577990e-02  1.31704984e-02 -3.02398503e-02  2.25927792e-02
 -1.91279594e-02 -1.22511433e-02 -3.62014696e-02 -3.32041867e-02
  3.15532722e-02 -1.35999289e-03 -2.75942236e-02  1.69133730e-02
 -1.22679425e-02  6.25807699e-03  5.03171992e-04 -9.63466056e-03
 -5.51062403e-03 -1.64484251e-02 -9.73995589e-03 -1.57121755e-02
 -2.25627683e-02  2.79374514e-02  3.24087441e-02 -1.43274423e-02
  3.77668366e-02 -3.43228541e-02 -4.94363979e-02  1.66063793e-02
 -7.75295892e-04  4.07566037e-03 -3.62334922e-02  2.03482807e-02
  3.59612666e-02 -2.64506973e-02 -1.45547939e-02 -3.10324617e-02
 -1.10166529e-02  3.52143720e-02 -4.49964497e-03 -1.44949807e-02
 -3.01732067e-02 -3.41582298e-02  1.10679714e-03 -2.16129068e-02
 -8.18218105e-03  3.77624854e-02 -3.62470374e-02  2.23441385e-02
  2.18650382e-02 -3.76436934e-02 -1.77390426e-02  4.25080918e-02
  2.62286775e-02  5.84392026e-02  3.66595760e-02  1.62082759e-03
  4.06490173e-03  4.09505144e-02  3.19186635e-02 -3.42300013e-02
 -1.54750107e-03 -2.68390728e-03 -1.85645018e-02 -3.81927379e-08
 -3.02244117e-03  8.40487145e-03 -2.29030494e-02 -1.04586761e-02
  2.06561740e-02  1.88740157e-02  1.87042821e-02 -1.46478591e-02
 -2.04565953e-02  4.89483848e-02 -2.07521764e-04  2.23611053e-02
  4.89752879e-03 -5.34878764e-03 -2.29446776e-03 -2.98904832e-02
 -1.36304796e-02 -5.07956930e-02 -3.19637842e-02 -1.96880791e-02
 -2.34222822e-02 -2.78394669e-02 -1.91158466e-02  1.84945744e-02
 -2.31018718e-02  3.71242734e-03 -1.73332542e-02  5.60185034e-03
  2.87494175e-02  1.30552100e-02 -2.58691367e-02  3.99266258e-02
 -4.71315607e-02 -3.05755027e-02  5.02338409e-02  9.97001864e-03
  1.15291970e-02  1.21378209e-02 -3.96334653e-04  2.91569140e-02
 -1.10670971e-02  3.91221568e-02  3.23003009e-02  6.03984669e-03
  6.77137822e-03 -3.15958150e-02 -1.37458052e-02 -1.22768153e-02
  6.20777020e-03 -2.73505189e-02 -7.46110594e-03 -3.96676250e-02
 -8.88420921e-03  5.12969792e-02  4.14694287e-02 -7.50885159e-03
 -8.10399093e-03  6.83525857e-03 -2.05764826e-02  6.48632273e-03
  5.73427193e-02 -3.25499624e-02 -2.35413238e-02 -6.08099159e-03]"
