day,word,count,tfidf
-2,abortion,7,0.006636249784144109
-2,accord,8,0.011399575307262759
-2,accuse,6,0.010567275491515957
-2,action,6,0.005206301858449799
-2,actor,13,0.016660909307723865
-2,address,11,0.009173634331741492
-2,ago,8,0.008562622980186705
-2,agreement,6,0.004737114194861404
-2,allow,8,0.006110033619727922
-2,american,9,0.008428895916935243
-2,americans,8,0.006546855533709401
-2,angeles,10,0.009745940290006042
-2,announce,15,0.012179239965209098
-2,appear,7,0.006814787089756635
-2,area,9,0.00716489239434652
-2,ask,8,0.008958294779475719
-2,attorney,8,0.006772430777756501
-2,authority,7,0.00791922676469819
-2,base,9,0.008197457410002707
-2,bear,7,0.0052688132456018485
-2,begin,9,0.0064078120466982535
-2,believe,9,0.004295315480212455
-2,biden,25,0.012033127992980843
-2,big,9,0.005634069175566477
-2,bill,8,0.009629060174069044
-2,black,9,0.010642451910498642
-2,board,9,0.011998389435883532
-2,boy,6,0.00628454004014152
-2,bring,7,0.006497303312611108
-2,business,22,0.009903545894193126
-2,business owner,6,0.0012768185810588765
-2,calif,10,0.00924932655564415
-2,california,83,0.04917405747247136
-2,campaign,6,0.0048138124665539715
-2,canada,6,0.0011506153515484052
-2,canadian,6,0.0011506153515484052
-2,capitola,8,0.0020389425236666714
-2,car,6,0.00895974463828467
-2,care,6,0.003669993180200744
-2,case,8,0.0050765088141261055
-2,celebrate,10,0.00975541179747095
-2,center,8,0.008747200627217263
-2,central,6,0.0061178618520191285
-2,change,8,0.008809083826641856
-2,charge,8,0.008310215018121011
-2,city,17,0.015007225761816121
-2,claim,6,0.00727700906901455
-2,class,8,0.006047884183947583
-2,come,19,0.01324546378660837
-2,commission,8,0.006471249497528201
-2,committee,7,0.008807238101331386
-2,community,18,0.009852450385274693
-2,company,23,0.0179755289928694
-2,congress,9,0.010592706047458223
-2,continue,7,0.007004347060263688
-2,control,6,0.0061416488067616536
-2,country,9,0.008111280656147923
-2,county,28,0.013556884730302995
-2,couple,10,0.011157243287609952
-2,court,14,0.012504814827840459
-2,covid,8,0.0051265337893130316
-2,cruz,10,0.002668907075333309
-2,cruz county,8,0.001898498291231095
-2,current,6,0.005113986769419807
-2,customer,11,0.0074757904398959395
-2,damage,18,0.0068541040881793455
-2,day,24,0.01695414742158982
-2,death,8,0.009864572846603619
-2,debate,15,0.0044808003830421606
-2,decision,11,0.01238605027672113
-2,deliver,8,0.0043926611238008974
-2,department,9,0.010040337601575352
-2,despite,6,0.009674795476704705
-2,die,7,0.009367475146003284
-2,disaster,7,0.004487265705244494
-2,district,11,0.011197614063446278
-2,document,6,0.0058818316695879004
-2,dollar,7,0.004042887287069362
-2,early,15,0.011432366338469469
-2,elon,7,0.0057125057245699835
-2,elon musk,7,0.0057125057245699835
-2,employee,11,0.0077314027693916884
-2,employer,10,0.004967315951081262
-2,enable,6,0.00418898420843609
-2,end,8,0.006911352617102795
-2,energy,10,0.007684449468169773
-2,enforcement,6,0.005822960984838443
-2,eta,8,0.0015341538020645406
-2,expect,9,0.0065833244776020506
-2,experience,10,0.012533647894572012
-2,family,12,0.01005962489418695
-2,federal,20,0.013747904948936168
-2,feel,6,0.004432847349498361
-2,file,9,0.010744029377119518
-2,financial,6,0.007694383682179419
-2,find,18,0.019339160263072107
-2,finnish,6,0.0011506153515484052
-2,flight,8,0.00790301459040223
-2,flood,6,0.00613237710307532
-2,follow,8,0.008841693158518245
-2,force,6,0.006258367308947761
-2,form,9,0.00797239362201839
-2,foundation,9,0.004959706283200496
-2,future,8,0.007688553766641456
-2,gas,6,0.00895491726987159
-2,general,9,0.007070242517625101
-2,get,7,0.007686486252546627
-2,give,7,0.006509620219638941
-2,go,21,0.011770508888137798
-2,good,14,0.005491067794463872
-2,google,6,0.006612382788560616
-2,gore,6,0.004688745355053944
-2,government,10,0.005534863434759914
-2,governor,14,0.0028619686372407587
-2,group,14,0.013821678710317035
-2,grow,8,0.006667215836618791
-2,hard,10,0.005768532858231875
-2,head,6,0.0066715523384003675
-2,health,15,0.010533540412561222
-2,help,12,0.01253193546574248
-2,high,18,0.014191615906198683
-2,hit,8,0.009257303172669314
-2,home,11,0.012407440125441559
-2,homeless,9,0.0032197846259208215
-2,homeless people,8,0.0014754964047021576
-2,hope,11,0.005847931808283254
-2,hour,8,0.0048787701217052944
-2,house,11,0.011452576468731282
-2,human,6,0.008230784043047546
-2,impact,9,0.0056868970213876475
-2,include,24,0.017862012045521795
-2,information,11,0.006482104539775313
-2,issue,16,0.010665078650924793
-2,james,6,0.005043699503467109
-2,jan,15,0.016558276812018734
-2,january,8,0.00692140673659896
-2,job,7,0.0071827265266625724
-2,joe,10,0.009300205285332062
-2,joe biden,8,0.007173424248031623
-2,join,6,0.0059418776978281355
-2,judge,6,0.009242075030947282
-2,julian,11,0.013386906249634432
-2,julian sand,7,0.008762285012356612
-2,justice,6,0.005864772165018841
-2,know,20,0.01502384438539155
-2,lake,8,0.00885656354810547
-2,land,7,0.005412915424778311
-2,late,6,0.006994184519996483
-2,launch,6,0.006066301562324329
-2,law,19,0.012059501327127535
-2,lawsuit,9,0.009547618403444171
-2,lead,11,0.009140825002314381
-2,leave,8,0.007664096886027125
-2,legal,9,0.00683819030111462
-2,let,6,0.007981156290819412
-2,lie,6,0.004081197093692497
-2,life,15,0.01195493586113257
-2,like,24,0.011644524982879855
-2,link,6,0.003740395691245844
-2,live,8,0.006467498715188452
-2,local,10,0.007259836184300368
-2,long,12,0.0071517933456493425
-2,look,19,0.011541870042215482
-2,los,11,0.010342200946020926
-2,los angeles,10,0.009745940290006042
-2,lot,10,0.003696506061932836
-2,major,7,0.004697753742702694
-2,make,6,0.004988740944453261
-2,man,13,0.016947799000166956
-2,manage,6,0.002312241622911937
-2,march,8,0.010007694729715234
-2,market,6,0.005092401405587758
-2,mean,6,0.006351522778322223
-2,medium,10,0.007109986139451337
-2,meet,13,0.009093695186435618
-2,member,14,0.01172332254059891
-2,million,9,0.007242817702147468
-2,miss,10,0.01328135012415139
-2,mitt,10,0.0008244288719329124
-2,mitt romney,10,0.0008244288719329124
-2,month,11,0.01248645370493279
-2,mountain,7,0.007221632137090563
-2,mr,9,0.000741985984739621
-2,musk,8,0.006726947965438771
-2,name,6,0.00880985202974018
-2,national,8,0.006403030898175018
-2,need,18,0.012218751943779365
-2,network,9,0.002953726424781673
-2,new,40,0.02564389333841878
-2,news,13,0.01213247210305185
-2,newsom,7,0.0052915006590201355
-2,night,8,0.004856479117848355
-2,number,9,0.0020370954725280072
-2,obama,16,0.0013190861950926598
-2,office,11,0.011496544406845749
-2,officer,7,0.008824967407214251
-2,official,10,0.009942048844668781
-2,old,10,0.014202909938925166
-2,online,6,0.004245072811304868
-2,owner,11,0.005800993893372638
-2,park,12,0.005999566288570213
-2,passport,8,0.0015341538020645406
-2,patel,9,0.001659933455289927
-2,pay,16,0.008300687410936331
-2,people,42,0.015567668255304463
-2,percent,7,0.0005771002103530387
-2,person,6,0.0043274061036859815
-2,place,6,0.00655908855258531
-2,plan,8,0.008864972947361998
-2,point,7,0.004945742045172114
-2,police,12,0.013926648680806612
-2,policy,9,0.012170191011769683
-2,post,10,0.00768957318336407
-2,president,56,0.02157065002983223
-2,president biden,8,0.00385512882905154
-2,president joe,7,0.0071484437543190395
-2,president joe biden,7,0.0071484437543190395
-2,president obama,7,0.0005771002103530387
-2,private,13,0.007987774350902473
-2,process,10,0.008787460810606402
-2,program,17,0.014222791808168638
-2,project,8,0.007765947676320323
-2,provide,13,0.012186303265162303
-2,public,21,0.014231731667901693
-2,question,7,0.008912589290456846
-2,receive,6,0.006782929258899763
-2,recent,10,0.007472723538112165
-2,recently,6,0.007740128948996645
-2,rep,6,0.00774458981587492
-2,report,10,0.010555548529075587
-2,require,13,0.009264599792013821
-2,restaurant,6,0.005426915679757882
-2,right,19,0.015207530867610305
-2,romney,25,0.002061072179832281
-2,run,7,0.009355720228161953
-2,san,16,0.015662256561629142
-2,sand,7,0.008762285012356612
-2,santa,17,0.00788397797751196
-2,santa cruz,10,0.002668907075333309
-2,santa cruz county,8,0.001898498291231095
-2,say,44,0.02698333787599122
-2,school,13,0.016944948843562863
-2,search,9,0.009331679309337279
-2,see,11,0.0069327018237783965
-2,seek,6,0.007605854349080622
-2,series,6,0.004313459159353936
-2,serve,8,0.008166332970479716
-2,service,19,0.011209014516368746
-2,set,9,0.00794062424981735
-2,share,7,0.003531861532052342
-2,show,6,0.0038645051446797862
-2,sign,6,0.007382754591258972
-2,similar,6,0.0063351622604947274
-2,social,6,0.005115766927046348
-2,speaker,6,0.0054801602132301275
-2,start,12,0.011499754234213863
-2,state,44,0.029328366317812295
-2,states,7,0.006694695168798802
-2,step,7,0.007549307472168043
-2,store,8,0.006033608474965927
-2,storm,21,0.01491705667355567
-2,story,8,0.0101924331178897
-2,student,8,0.00945899645186475
-2,support,7,0.007201999749358735
-2,take,20,0.013568920200947455
-2,tax,7,0.007367174690333969
-2,team,7,0.006269866521517571
-2,tell,13,0.009154073257358739
-2,thank,7,0.011163785188707762
-2,thing,14,0.004740159031421134
-2,think,10,0.0077814430712778975
-2,thursday,14,0.011684780149481596
-2,time,25,0.018177032705450805
-2,today,14,0.013084556344713479
-2,tour,9,0.006578033193126848
-2,trial,8,0.008139282067942826
-2,try,9,0.008629221608465982
-2,united,8,0.008563572147147883
-2,united states,7,0.006694695168798802
-2,university,9,0.008030686271771273
-2,use,8,0.008734923345127968
-2,vaccine,8,0.003290885331036418
-2,valley,6,0.006127406645536459
-2,view,7,0.007638249051220673
-2,visa,7,0.0013423845768064729
-2,visit,18,0.010063884523624436
-2,walshe,7,0.005241599116836527
-2,want,12,0.00971487440469098
-2,washington,10,0.010609717967097648
-2,water,10,0.010983663824250667
-2,way,14,0.010646717690281965
-2,wednesday,9,0.009112144259572266
-2,week,22,0.020381539100657386
-2,win,14,0.007754369306245765
-2,work,19,0.014210342025897224
-2,worker,7,0.007058017145729492
-2,world,12,0.012984727693887275
-2,year,45,0.029529588599769067
-2,year old,6,0.007427479831973754
-2,young,8,0.007381139651590514
