day,word,count,tfidf
8,accord,4,0.012707519112301214
8,action,5,0.01100772692423096
8,address,2,0.0048888272004779364
8,administration,2,0.0034573217697864856
8,adult,3,0.010059794542184176
8,america,3,0.007565959010891044
8,american,6,0.015578913167207562
8,americans,3,0.008609433424114667
8,angeles,6,0.01205799660776077
8,announce,4,0.007400913196571394
8,apple,3,0.008749840148735588
8,area,3,0.008841908281714973
8,article,3,0.009210522278795394
8,artificial reef,2,0.0011732974342989796
8,ask,2,0.0050986179788676134
8,assembly,2,0.008025717850043551
8,asset,3,0.0035107234010301816
8,asset manager,3,0.0035107234010301816
8,atlantic,4,0.004905522596458111
8,attack,5,0.012477050739610019
8,author,3,0.007565959010891044
8,barbara,4,0.004248546873354045
8,base,5,0.008458496101004192
8,bay,4,0.0104434792445428
8,beat,3,0.006632721824252351
8,begin,3,0.006101535925605242
8,biden,4,0.008979477329740249
8,big,3,0.01058804253811568
8,bill,5,0.016105477757699074
8,billion,3,0.004917847200345868
8,black,4,0.010540618722877924
8,board,4,0.012846364336111625
8,break,2,0.006202310894025567
8,breakup,2,0.0075331260142394605
8,bring,2,0.0040487257118382615
8,britain,2,0.003079167844339143
8,brodsky,2,0.004603506418040182
8,california,31,0.04680544109989977
8,call,7,0.013946614695164613
8,cannabis,5,0.011042228574584976
8,carolina,2,0.0043140600080303305
8,cause,2,0.004898042439898642
8,chain,2,0.0053630109369417886
8,challenge,2,0.004691613137780997
8,change,4,0.01153170613643198
8,charge,4,0.009598150798314907
8,charge fatal,2,0.0038215904069179704
8,charge fatal beating,2,0.0038215904069179704
8,charles,2,0.006215588072964272
8,chaser,2,0.0011732974342989796
8,check,2,0.009132910090383993
8,child,3,0.010326366298596366
8,city,11,0.017062554567238403
8,city day,2,0.0038215904069179704
8,city day harrowing,2,0.0038215904069179704
8,claim,3,0.006434199501319665
8,class,3,0.0065028598834425775
8,close,2,0.0064232031444561456
8,cloud,2,0.0052157803492752725
8,coast,2,0.0011732974342989796
8,cold,2,0.005790252048996466
8,come,4,0.017456309305757346
8,committee,5,0.01139712016946708
8,common,2,0.005569168637874437
8,community,4,0.012819068485229228
8,company,9,0.015971663251456998
8,compare,2,0.002789567042007675
8,condom,2,0.004603506418040182
8,conservative,3,0.00617259049972869
8,continue,4,0.006655006261217686
8,council,5,0.00511718398668866
8,country,4,0.006605629311209428
8,county,4,0.011558094637008583
8,court,6,0.012701780699600814
8,cross,3,0.0017599461514484693
8,cross atlantic,3,0.0017599461514484693
