day,word,count,tfidf
17,aaavs landing craft,1,0.0010763975831120111
17,abuse,1,0.011795926328166428
17,abuse california,1,0.011795926328166428
17,abuse california long,1,0.011795926328166428
17,abuser,1,0.011795926328166428
17,abuser new,1,0.011795926328166428
17,abuser new bill,1,0.011795926328166428
17,accommodate,2,0.0021527951662240223
17,accommodate sikorsky,1,0.0010763975831120111
17,accommodate sikorsky ch,1,0.0010763975831120111
17,accommodate vehicle,1,0.0010763975831120111
17,accommodate vehicle landing,1,0.0010763975831120111
17,accordingly,1,0.0010763975831120111
17,accordingly class,1,0.0010763975831120111
17,accordingly class ship,1,0.0010763975831120111
17,account,2,0.0021527951662240223
17,account sign,1,0.0010763975831120111
17,account way,1,0.0010763975831120111
17,account way continue,1,0.0010763975831120111
17,accuse,1,0.0075157792394540835
17,accuse kill,1,0.0075157792394540835
17,accuse kill king,1,0.0075157792394540835
17,activate,1,0.002398686335176254
17,activate sos,1,0.002398686335176254
17,activate sos alert,1,0.002398686335176254
17,activity,1,0.002398686335176254
17,activity country,1,0.002398686335176254
17,activity country ukraine,1,0.002398686335176254
17,add,1,0.002398686335176254
17,add google,1,0.002398686335176254
17,add google employee,1,0.002398686335176254
17,advanced,3,0.003229192749336034
17,advanced integrate,2,0.0021527951662240223
17,advanced integrate electronic,2,0.0021527951662240223
17,affected,2,0.004797372670352508
17,air,2,0.0021527951662240223
17,aircraft,4,0.0043055903324480446
17,amphibious,5,0.005381987915560055
17,an,2,0.004797372670352508
17,announce,4,0.02858512387562554
17,announce support,2,0.004797372670352508
17,antonio,8,0.008611180664896089
17,antonio class,5,0.005381987915560055
17,antonio class lpd,2,0.0021527951662240223
17,apple,4,0.009594745340705016
17,apple ceo,2,0.004797372670352508
17,assault,2,0.011984387672600435
17,austin,2,0.0021527951662240223
17,austin class,2,0.0021527951662240223
17,award,3,0.03468724935451815
17,bakersfield,2,0.02151044967994659
17,ban,2,0.025767847550978537
17,ban desperate,1,0.012485955112532948
17,base,2,0.0021527951662240223
17,base regional relief,1,0.0010763975831120111
17,batch,1,0.002398686335176254
17,batch relief,1,0.002398686335176254
17,batch relief material,1,0.002398686335176254
17,bath,1,0.0010763975831120111
17,bath iron,1,0.0010763975831120111
17,bath iron works,1,0.0010763975831120111
17,bay,1,0.011795926328166428
17,bay sen,1,0.011795926328166428
17,bay sen nancy,1,0.011795926328166428
