day,word,count,tfidf
5,abbott,12,0.007150392128104368
5,accord,6,0.005706261211184976
5,act,13,0.009334278587821284
5,action,11,0.009887889823783103
5,active,6,0.003902853192454747
5,address,9,0.008784401782042265
5,administration,7,0.00971515901661893
5,ago,8,0.006313341800320259
5,america,6,0.00576910404375684
5,american,9,0.01118163533387607
5,americans,7,0.0070885686853448945
5,announce,8,0.007078509587485586
5,annual,7,0.005239085389237878
5,answer,6,0.0031723422943957854
5,ar,8,0.004077426568019354
5,arrive,6,0.003049904820266734
5,assault,8,0.0075233361428570285
5,association,7,0.005508923454858403
5,attack,17,0.012377298684187146
5,authority,6,0.005513078335257928
5,award,6,0.004928971853395653
5,bad,9,0.0060015279542371
5,ban,7,0.006649587197310964
5,barricade,6,0.005042890878524876
5,begin,9,0.008252353900144994
5,biden,63,0.03131686961485423
5,biden lady,11,0.007734071985349343
5,biden lady jill,11,0.007734071985349343
5,biden visit,9,0.008596513111071393
5,black,6,0.00419185716406776
5,board,7,0.00859169709642705
5,border,6,0.006827000348478477
5,break,12,0.00660594672336114
5,buffalo,15,0.012610936754241091
5,call,21,0.015700947102492754
5,center,7,0.004104664286876373
5,change,9,0.0072795607808163
5,chief,7,0.007231743039820379
5,child,47,0.028770844745543513
5,child teacher,21,0.014472422776053012
5,church,8,0.007134154317059901
5,city,9,0.010452125286087341
5,classroom,12,0.010164895219262853
5,close,6,0.004102512545024048
5,come,18,0.015751267900420352
5,community,19,0.015382016770480674
5,conduct,7,0.003973918299730455
5,console,6,0.005099298956740753
5,continue,12,0.00706108866892466
5,control,15,0.00992012855819314
5,convention,16,0.011814597527648959
5,country,17,0.017988278275910454
5,coverage,6,0.005284995132123696
5,crowd,6,0.0045878183459243296
5,cruz,9,0.007926410092251417
5,day,32,0.024461094331287667
5,dead,16,0.010160479787841462
5,deadly,13,0.010371778284546995
5,death,7,0.005998104567867513
5,decade,7,0.005630794117711611
5,demand,7,0.006690243635098645
5,department,13,0.010153483612896159
5,die,7,0.0078299049405779
5,district,7,0.009941513465142483
5,don,7,0.004277271119796577
5,downtown,6,0.006620243488479806
5,early,19,0.010957075569416889
5,elementary,64,0.03454764255103454
5,elementary school,60,0.031090063591752617
5,elementary school uvalde,13,0.010281928223907662
5,end,7,0.0064861671150717405
5,enforcement,25,0.015463632180823594
5,enforcement response,6,0.002862595501750482
5,event,8,0.006488070491741785
5,expect,6,0.00734755474904159
5,face,15,0.01462127756870424
5,family,26,0.017976024927416668
5,far,10,0.008081420271776444
5,far right,6,0.006038576311271795
5,federal,6,0.006671509930465574
5,find,14,0.01445887260583254
5,fire,7,0.005863432725277097
5,firearm,9,0.006866481249813038
5,follow,16,0.015353626035530414
5,friday,13,0.012227933704801124
5,get,11,0.012161889789007818
5,give,7,0.004559289638758064
5,go,15,0.009576604380451874
5,good,10,0.006791083507414765
5,gop,6,0.007689152239404647
5,governor,8,0.003505049280957554
5,greg,8,0.006102039173848931
5,greg abbott,8,0.006102039173848931
5,grief,10,0.008532282998912486
5,grieve,6,0.00553948322552605
5,group,9,0.011058280960169435
5,grow,7,0.0046628331522903955
5,gun,73,0.04470562764553349
5,gun control,12,0.008695248616312488
5,gun violence,13,0.011003513286069997
5,gunman,16,0.012654945266949191
5,happen,16,0.009428980422842567
5,head,7,0.007893222856150538
5,health,8,0.0069889695685731714
5,heart,6,0.00736931999762997
5,help,17,0.012061240692873634
5,high,11,0.010177604999241514
5,high school,6,0.005408453429783195
5,hold,11,0.011146406692531868
5,home,18,0.013467627561232296
5,hook,12,0.003392471701061299
5,hope,7,0.004564380847803933
5,host,9,0.008669687046974383
5,hour,14,0.00864256789052734
