day,word,count,tfidf
-2,accord,8,0.017246198220347706
-2,administration,10,0.01997332350886454
-2,agency,3,0.0077656859716346465
-2,ago,4,0.010218812472497753
-2,airline,3,0.007365828235657312
-2,albuquerque,5,0.007069567278029151
-2,america,3,0.011654026499153364
-2,american,9,0.016109920562284934
-2,announce,5,0.011205943362216132
-2,area,4,0.011936314310913725
-2,artificial,2,0.004679978699673915
-2,artificial intelligence,2,0.004679978699673915
-2,artist,2,0.011456576927340995
-2,aspen,2,0.003813093536047322
-2,association,3,0.007537283532782916
-2,attack,3,0.008194416070773272
-2,attorney,4,0.012523035236622203
-2,award,3,0.008269362665130656
-2,base,5,0.008134319278358445
-2,biden,3,0.008731928010685612
-2,board,3,0.004256554636960773
-2,boulder,5,0.014881272974545128
-2,boundary,3,0.007549686183578677
-2,brand,3,0.0061795249632800925
-2,business,6,0.017080232028258074
-2,business owner,3,0.00911799783067491
-2,call,3,0.004831049988303464
-2,campaign,3,0.0023677145702506786
-2,cannabis,5,0.005678343565543949
-2,canyon,2,0.007618791134311929
-2,car,7,0.005719484490301463
-2,care,2,0.010365920818852589
-2,caribbean,2,0.0038189001852802205
-2,caribbean states,2,0.0038189001852802205
-2,case,2,0.0015291978555138296
-2,casino,2,0.0051932281559857775
-2,castle,2,0.0083105285543786
-2,category,2,0.001578476380167119
-2,cause,2,0.005530893887746936
-2,cease,2,0.0035165304680274613
-2,cease federal,2,0.0035165304680274613
-2,cease federal funding,2,0.0035165304680274613
-2,celac,3,0.005435907361003743
-2,center,2,0.0030192127413732803
-2,ceo,2,0.004774938580847012
-2,challenge,2,0.004795592621336858
-2,change,2,0.008435691556508295
-2,chapter,2,0.001578476380167119
-2,charge,2,0.0047394493973732035
-2,check,3,0.0032274400667788236
-2,child,7,0.009954105287604006
-2,childs,2,0.006550313992401866
-2,china,4,0.0072465683093587705
-2,chrisley,2,0.004694318081065026
-2,city,10,0.01990288707238898
-2,cleveland,3,0.006558379540479101
-2,climate,2,0.006806346910840137
-2,clohessy,4,0.0021130597669593997
-2,co,4,0.0075777251533815804
-2,colo,5,0.014679675549650408
-2,colorado,47,0.05985549182861563
-2,colorado department,4,0.005447534989008045
-2,colorado public,3,0.005989508769485966
-2,colorado public radio,3,0.005989508769485966
-2,colorado springs,3,0.006575376639123001
-2,community,9,0.013366409021197656
-2,company,7,0.018875247223391126
-2,consider,3,0.00796233556593671
-2,continue,4,0.00934582090740627
-2,county,11,0.027854361962940073
-2,court,8,0.01827022795351096
-2,crack,3,0.0015847948252195494
-2,crash,3,0.011567649986172053
-2,criminal,3,0.002494369198012556
-2,current,3,0.003712678193497571
-2,currently,4,0.010820701894187386
-2,cut,4,0.00976805978855203
-2,daughter,4,0.004964781521675221
-2,day,5,0.009962234931801933
-2,death,4,0.009133856073966263
-2,degree,5,0.006639185166114694
-2,denver,6,0.014916481823606983
-2,department,8,0.012227290746576941
-2,didn,3,0.005763261093908925
-2,die,4,0.0074891863500277794
-2,director,4,0.006115600499612768
-2,division,3,0.0023677145702506786
-2,donald,10,0.019585636395082456
-2,donald trump,10,0.019585636395082456
-2,drug,3,0.005102418735862476
-2,early,4,0.009838016273311292
-2,earth,3,0.005544403808286875
-2,end,5,0.010979118376272329
-2,eo,3,0.0042651928130376425
-2,estranged,3,0.0077008048271051295
-2,estranged wife,3,0.0077008048271051295
-2,evening,3,0.009964238806340162
-2,executive,7,0.009480098924727181
-2,executive order,6,0.009237910086111946
-2,face,3,0.006247747078172517
-2,family,3,0.006492693254235445
-2,feature,3,0.011124446520650663
-2,federal,14,0.02236180296521352
-2,federal funding,6,0.009564328377984608
-2,federal funding npr,3,0.004894188475657679
-2,fight,3,0.006696351112691477
-2,file,4,0.005745328801519283
-2,find,7,0.01996155084117246
-2,find guilty,3,0.0077008048271051295
-2,focus,3,0.004385629802859917
-2,food,3,0.0068863503339856875
-2,force,3,0.003975851487476074
-2,fort,5,0.009012325743862475
-2,found,3,0.0075957950479005575
-2,freedom,4,0.006357526678934771
-2,funding,8,0.0120965610443194
-2,funding npr,4,0.006202369662649014
-2,funding npr pbs,4,0.006202369662649014
-2,get,6,0.012648751272421188
-2,go,6,0.014413137213703499
-2,good,3,0.01072300147727801
-2,government,3,0.006453372410046294
-2,grant,3,0.006343635694874334
-2,guilty,3,0.0077008048271051295
-2,health,7,0.017605453549441843
-2,heat,6,0.003872298997252464
-2,history,4,0.012349067449891197
-2,hold,6,0.013913677268894163
-2,hoover,3,0.007617296869488524
-2,hospital,3,0.008207390265975216
-2,hot,4,0.010130723778846544
-2,immigrant,3,0.009189235511467421
-2,include,5,0.011378224601709144
-2,industry,4,0.016977703300987156
-2,innovative,3,0.00978228136795501
-2,inside,4,0.0038428224041183578
-2,iowa,3,0.007432351526596851
-2,john,4,0.010503295320701656
-2,join,4,0.007791270970904075
-2,june,3,0.00962259644709818
-2,khan,3,0.003407006139326369
-2,kill,3,0.008974866536472566
-2,kind,3,0.007679991066874899
-2,know,5,0.012481837958839916
-2,ksut,4,0.008865925029157392
-2,land,3,0.007443003418137273
-2,late,5,0.014381945087017853
-2,latin,4,0.007637800370560441
-2,latin american,3,0.006020793194836919
-2,launch,7,0.016827285928950907
-2,law,6,0.014965625886930027
-2,lawsuit,5,0.007334310688982722
-2,lead,4,0.007269342541019161
-2,leave,7,0.009793419846274732
-2,let,3,0.0034961962263025683
-2,life,5,0.011080963321181856
-2,like,4,0.007934301262235198
-2,live,4,0.011798005803411832
-2,long,4,0.011262184837523712
-2,low,3,0.007177920952519638
-2,man,6,0.01512575463432452
-2,mark,4,0.010050027094510815
-2,meeker,3,0.005763534599387748
-2,meeting,3,0.005148231602403055
-2,member,7,0.012052178934572307
-2,member station,4,0.007084621133347058
-2,mesa,3,0.010015837934646176
-2,million,4,0.008146663246555264
-2,minute,3,0.0015847948252195494
-2,mission,3,0.005305381245557032
-2,misspell,2,0.006487218176023372
-2,moment,2,0.0010565298834796998
-2,monkey,2,0.00787808495095518
-2,month,3,0.007096469764191088
-2,morning,3,0.0055784195121510085
-2,move,3,0.008570420531275014
-2,murder,3,0.007880031654902336
-2,museum,3,0.009750828968223609
-2,nasa,3,0.005544403808286875
-2,national,6,0.008247802313398627
-2,national public,4,0.007342888157687583
-2,national public radio,4,0.007342888157687583
-2,near,6,0.015022939709370282
-2,new,20,0.04421170988711615
-2,news,6,0.012599725797833939
-2,npr,11,0.016651354388283277
-2,npr pbs,4,0.006202369662649014
-2,office,4,0.006305651881195425
-2,official,3,0.006542766323688079
-2,old,13,0.019120491268000597
-2,order,9,0.014153589360485358
-2,organization,6,0.01185782707888425
-2,owner,5,0.013633215885354467
-2,pardon,4,0.011167719478612398
-2,party,3,0.006017276338096711
-2,pate,3,0.007083815074318667
-2,pbs,5,0.007419966864703044
-2,people,8,0.020905099598178652
-2,play,5,0.011390996147659389
-2,police,4,0.006157549857121538
-2,policy,3,0.005448241983259093
-2,prepare,3,0.005557649952281812
-2,president,15,0.024088736043507183
-2,president donald,8,0.01545258798351136
-2,president donald trump,8,0.01545258798351136
-2,press,4,0.008769925830352372
-2,prison,4,0.011220820596694922
-2,program,6,0.011134100695183946
-2,project,4,0.012037445681747048
-2,provide,3,0.007654481146809727
-2,public,26,0.03596605880913382
-2,public radio,13,0.02003239396838437
-2,radio,14,0.024987278019276613
-2,reality,3,0.00561374667255282
-2,recent,5,0.009920783361341976
-2,region,3,0.007237141673404625
-2,report,6,0.012148818331220619
-2,research,3,0.003763445726653123
-2,rig,5,0.007376445816741288
-2,right,7,0.016883290039771563
-2,rise,3,0.005823574301272146
-2,river,5,0.008048672366177716
-2,rural,3,0.0063580319690086946
-2,say,9,0.015792920158298456
-2,seat,3,0.0015847948252195494
-2,sentence,4,0.00975401141602385
-2,serve,5,0.013510912441277554
-2,service,4,0.007695402488122248
-2,set,3,0.007085059324625918
-2,sign,3,0.010054082396789468
-2,son,3,0.0037775281780464518
-2,soon,3,0.009178980505413492
-2,space,4,0.007975882805423646
-2,speak,3,0.006331726814365444
-2,springs,3,0.006575376639123001
-2,start,3,0.006156505810800657
-2,state,17,0.036420812751267906
-2,states,5,0.010216555513057767
-2,station,5,0.008260629920526714
-2,station file,3,0.004520402980358683
-2,stephanie,4,0.0021130597669593997
-2,storage,3,0.009238973867474687
-2,story,4,0.016760119788511225
-2,street,3,0.008186953619449695
-2,sue,4,0.00849589517361463
-2,sue trump,3,0.006618687139577444
-2,sue trump administration,3,0.006618687139577444
-2,take,4,0.004798781619494119
-2,talk,3,0.01308888310084913
-2,target,4,0.006505151622511693
-2,tell,6,0.01494056995830699
-2,territory,3,0.007846140999092581
-2,think,3,0.008640100841564477
-2,time,8,0.016307793893546904
-2,today,4,0.008488812281464994
-2,total,3,0.004425867490044772
-2,trump,24,0.03509378573327451
-2,trump administration,9,0.01806636969269404
-2,trump executive,3,0.004521623222284036
-2,trump executive order,3,0.004521623222284036
-2,tuesday,7,0.014865136718639538
-2,united,5,0.010476337646171324
-2,united states,3,0.007193646922333352
-2,university,4,0.01026787715255196
-2,ute,3,0.009345559375425798
-2,vehicle,3,0.009243637961503836
-2,violation,2,0.0030628855021191705
-2,violence,2,0.004964168483029712
-2,visit,2,0.0030492156172019927
-2,vote,2,0.001578476380167119
-2,walk,2,0.003075868760232547
-2,want,3,0.007005693620666353
-2,warning,2,0.003219468946471087
