GlobalEventID,date,source_index,subject,relation,object,sbert_text,embedding_json
298673897,20140525,33,13,were,hurt,13 were hurt,"[-0.005557942669838667, 0.046662166714668274, 0.010829164646565914, 0.005973127204924822, 0.024299276992678642, 0.04700833931565285, -0.0059134336188435555, 0.058138612657785416, 0.01839904487133026, -0.013773429207503796, -0.003051271429285407, -0.030702436342835426, -0.03712807595729828, 0.007445105351507664, -0.05622217804193497, -0.04370853677392006, -0.04665587842464447, -0.03575194999575615, -0.13050951063632965, 0.001830176799558103, -0.08271424472332001, 0.08529690653085709, 0.007704149466007948, 0.038747500628232956, 0.00875122845172882, 0.003523007733747363, -0.021496376022696495, 0.002539986278861761, 0.02018520049750805, -0.017864350229501724, 0.018902162089943886, -0.029989276081323624, 0.07399690896272659, 0.01308815460652113, 0.033288050442934036, -0.033908143639564514, -0.03657761961221695, -0.037737417966127396, 0.028888827189803123, -0.0037708748131990433, -0.0014129946939647198, 0.016865720972418785, -0.001217953977175057, -0.061673399060964584, 0.08365494012832642, -0.025307629257440567, -0.007980472408235073, -0.023196982219815254, 0.0947415754199028, 0.06317926943302155, 0.045799147337675095, 0.09906505793333054, 0.01805775985121727, 0.061383362859487534, 0.07501151412725449, -0.05047227814793587, -0.10982758551836014, -0.01975555717945099, 0.009846062399446964, 0.04346607252955437, 0.010053476318717003, -0.051214225590229034, 0.01083282195031643, -0.04476984217762947, -0.09826119244098663, 0.00794730894267559, -0.0320202000439167, -0.08652130514383316, 0.03697376325726509, 0.10326426476240158, -0.005475320387631655, 0.04316183924674988, 0.008084023371338844, -0.08874285966157913, -0.02939390391111374, 0.0095259053632617, 0.004337484482675791, -0.059590041637420654, 0.05087583139538765, -0.03836378455162048, -0.07184895873069763, -0.07909628003835678, -0.04930819198489189, 0.03743290901184082, -0.002222553128376603, -0.036460600793361664, 0.08377479016780853, 0.051814015954732895, -0.060176242142915726, 0.09537369012832642, 0.061450131237506866, 0.06526565551757812, 0.05367868021130562, 0.09300946444272995, 0.03441653028130531, -0.04510322958230972, -0.002708063693717122, -0.05320095643401146, -0.06614363193511963, 0.14587338268756866, 0.03238140791654587, 0.06993603706359863, 0.027537263929843903, -0.014001155272126198, -0.0411902591586113, 0.0385732501745224, -0.01909783110022545, 0.0238884799182415, -0.02590809389948845, -0.003216841258108616, 0.014933405444025993, 0.05431878939270973, 0.02346622571349144, -0.0007988281431607902, -0.028619825839996338, -0.020830979570746422, 0.007755481172353029, 0.04931523650884628, 0.05199672281742096, -0.012678733095526695, 0.0503121018409729, -0.012527498416602612, -0.005564305931329727, 0.06449483335018158, -0.02826043963432312, -0.06581495702266693, 0.04462680593132973, -2.769045369661852e-33, 0.14053602516651154, -0.07958411425352097, -0.021921295672655106, -0.019779201596975327, -0.004134797025471926, 0.0034901972394436598, 0.0112843606621027, -0.018765639513731003, -0.05870562791824341, -0.07034014910459518, -0.01688956655561924, -0.028858285397291183, 0.06069059297442436, -0.12723292410373688, 0.09537983685731888, 0.038073111325502396, 0.0018820168916136026, -0.019611859694123268, -0.023037077859044075, -0.050481993705034256, -0.05288935452699661, 0.005454252008348703, -0.034106917679309845, 0.006341398693621159, -0.0787341445684433, 0.0728120282292366, -0.07597550749778748, 0.034940388053655624, -0.010790866799652576, 0.004615023732185364, 0.007082381285727024, -0.0006463300087489188, 0.03699435293674469, 0.08169417083263397, -0.04171169921755791, -0.01778258942067623, 0.1277790367603302, -0.016640502959489822, 0.0542433001101017, -0.07184894382953644, 0.034707460552453995, 0.007999532856047153, 0.03941745311021805, -0.0008326638489961624, 0.10790574550628662, 0.08856741338968277, -0.025301648303866386, -0.032252877950668335, -0.025797702372074127, -0.04055822640657425, -0.03209444880485535, 0.08317134529352188, 0.042230937629938126, -0.09722688794136047, -0.022168586030602455, 0.07647736370563507, -0.007996832020580769, 0.05967824161052704, 0.015551801770925522, 0.08579619228839874, 0.0667807087302208, -0.013282005675137043, 0.08266810327768326, -0.042502254247665405, -0.08359290659427643, -0.008764669299125671, 0.05787777155637741, 0.020191393792629242, -0.025615626946091652, -0.018955081701278687, -0.08319676667451859, 0.04707552492618561, -0.044382691383361816, -0.03460463136434555, -0.033742986619472504, 0.005426064599305391, 0.007828003726899624, 0.021738311275839806, 0.01340913400053978, -0.016957947984337807, 0.015491828322410583, -0.059699445962905884, -0.02287205681204796, -0.007397809065878391, 0.02642155811190605, -0.006841412279754877, -0.10525418817996979, -0.09595932811498642, -0.056716736406087875, -0.02123345620930195, -0.018955405801534653, -0.021480068564414978, -0.015741823241114616, -0.036163777112960815, 0.010628923773765564, 1.2275104350236545e-33, -0.07508239150047302, 0.13280566036701202, -0.01755204051733017, 0.03773040324449539, 0.02358616143465042, -0.10869228094816208, 0.030752312391996384, 0.10912485420703888, 0.029850753024220467, 0.004322663880884647, -0.05121994763612747, -0.0664234310388565, -0.04201221838593483, -0.018404219299554825, -0.011356828734278679, 0.00543720368295908, 0.023471591994166374, 0.0072798533365130424, 0.005029311869293451, -0.016613733023405075, 0.015539230778813362, 0.037124887108802795, -0.05872676894068718, 0.03980974480509758, -0.014203140512108803, 0.08813092112541199, 0.05174003541469574, -0.11217505484819412, -0.08426941931247711, 0.03001519851386547, 0.0805426612496376, -0.040320560336112976, 0.03553895279765129, 0.07066468149423599, -0.022226938977837563, 0.014273717068135738, 0.010798904113471508, 0.058056775480508804, -0.0726124495267868, -0.02011934481561184, 0.0891096219420433, -0.06364791095256805, -0.06957472860813141, 0.06559980660676956, -0.03004181943833828, -0.005734962411224842, 0.0741221159696579, 0.011276653036475182, -0.012086412869393826, 0.12281196564435959, -0.0673217922449112, 0.029575463384389877, -0.03234833851456642, 0.029206248000264168, -0.017743464559316635, -0.07888410240411758, 0.0013208793243393302, -0.0599253848195076, 0.005666517652571201, -0.005677984561771154, -0.015428715385496616, -0.023808710277080536, -0.05971624329686165, 0.001321372459642589, -0.034588877111673355, 0.041474100202322006, -0.06785141676664352, -0.09617656469345093, -0.12055835127830505, -0.002467663725838065, -0.04514012113213539, 0.024151546880602837, -0.07874532043933868, 0.004755627363920212, -0.053932689130306244, -0.04213304817676544, -0.08714672178030014, 0.009529754519462585, -0.03968176618218422, 0.05470818653702736, 0.0035178065299987793, 0.00767430430278182, -0.019366063177585602, 0.02049710787832737, -0.004049837589263916, 0.03678730130195618, 0.2032194435596466, 0.008140644989907742, -0.02423919551074505, 0.056920912116765976, 0.05887865647673607, -0.011516955681145191, 0.05115146562457085, 0.023204389959573746, -0.10366056859493256, -1.2765565493566555e-08, -0.00600988045334816, 0.01412191428244114, -0.09548981487751007, -0.03727726638317108, -0.013726397417485714, 0.04412177577614784, -0.012468819506466389, 0.08749356865882874, -0.009686296805739403, 0.08306337893009186, 0.02682858146727085, 0.004877226892858744, 0.017863770946860313, 0.010717161931097507, -0.015318497084081173, -0.012230947613716125, 0.0021875216625630856, -0.007088873535394669, -0.04007774218916893, 0.014655711129307747, -0.012310829013586044, 0.028831204399466515, 0.017899813130497932, 0.04750104621052742, 0.04772922024130821, -0.00537110073491931, -0.06692066043615341, 0.0603967122733593, -0.10150794684886932, 0.01445168349891901, 0.047586437314748764, -0.042156118899583817, 0.018672721460461617, -0.04121505469083786, -0.027648810297250748, 0.0668802410364151, 0.014381048269569874, -0.08530377596616745, -0.01353706605732441, -0.011108379811048508, -0.05213584750890732, 0.0005559236160479486, 0.03939569741487503, 0.017326440662145615, -0.02011808194220066, -0.025842104107141495, -0.07280528545379639, 0.06434101611375809, -0.014259758405387402, 0.00460459990426898, 0.0321054644882679, 0.006074029952287674, 0.03734173998236656, 0.030762067064642906, 0.07417518645524979, -0.028106261044740677, -0.016837909817695618, 0.000774343207012862, -0.04123847931623459, 0.07508426159620285, 0.04414264112710953, -0.05270092189311981, 0.0639151781797409, 0.02004905231297016]"
298702788,20140525,46,13 people,wounded,eight with gunshot wounds,13 people wounded eight with gunshot wounds,"[-0.00584197323769331, 0.04784635454416275, 0.029435286298394203, -0.002578615676611662, 0.012904982082545757, 0.09285149723291397, 0.007865567691624165, 0.03896937891840935, 0.025563260540366173, 0.013587897643446922, 0.07843859493732452, -0.040191520005464554, -0.04084044694900513, -0.0014161445433273911, -0.05832051858305931, -0.10835789889097214, -0.019711777567863464, -0.001105388393625617, -0.11078508198261261, -0.02274991385638714, -0.11155400425195694, 0.018117370083928108, 0.08102554827928543, 0.05771930515766144, 0.048993345350027084, 0.00583029305562377, -0.023372558876872063, 0.04093756526708603, -0.022699270397424698, -0.04515759274363518, 0.015314007177948952, -0.08221693336963654, -0.010972566902637482, 0.0825970247387886, 0.04892348125576973, -0.03900677338242531, 0.02378673292696476, 0.008115707896649837, -0.04872617870569229, 0.039265669882297516, 0.013788069598376751, 0.07922597974538803, -0.006976533215492964, -0.06674544513225555, 0.055761080235242844, -0.034647755324840546, -0.052096690982580185, -0.023198682814836502, 0.09124692529439926, 0.08370963484048843, 0.021842939779162407, 0.08136188983917236, -0.06530113518238068, 0.109409861266613, 0.043380070477724075, -0.13956597447395325, -0.02575891837477684, 0.007275860756635666, -0.010716215707361698, 0.02031056024134159, -0.01921304501593113, -0.005388038232922554, 0.016290070489048958, 0.021469611674547195, -0.058370452374219894, -0.012807969935238361, 0.02336173877120018, -0.04341011494398117, 0.06216778606176376, 0.08552724868059158, 0.06729675084352493, 0.08527734875679016, 0.03322182223200798, -0.026366431266069412, -0.0603739358484745, -0.010343181900680065, 0.0152079863473773, 0.012085690163075924, -0.003308467334136367, 0.03805415704846382, 0.02219945378601551, -0.05486610531806946, -0.0583195798099041, 0.019028328359127045, 0.01351515855640173, -0.03855464607477188, -0.011059063486754894, 0.03697429969906807, -0.04897234961390495, 0.03406503051519394, -0.026944713667035103, 0.09779330343008041, 0.15362435579299927, -0.001022926066070795, 0.0741179957985878, 0.04859932139515877, -0.0022174243349581957, -0.017869403585791588, -0.06072942167520523, 0.030381036922335625, 0.05161944031715393, -0.07077472656965256, -0.05446870997548103, -0.05108841881155968, -0.00460062175989151, 0.03800000995397568, -0.010923871770501137, -0.02875860035419464, -0.053497374057769775, -0.06134108081459999, 0.07525390386581421, 0.027085095643997192, 0.017701929435133934, -0.04775833711028099, -0.0014429528964683414, -0.008892749436199665, -0.03530232608318329, 0.015938013792037964, 0.013006418943405151, 0.04399630054831505, -0.017171163111925125, -0.023367226123809814, -0.04947878047823906, 0.07512500137090683, -0.03419238701462746, 0.017757361754775047, -0.054198380559682846, -1.3526979201568396e-33, 0.1181337907910347, -0.03265097364783287, -0.011096247471868992, -0.03351134806871414, -0.004391687456518412, -0.09199991822242737, -0.06763315945863724, -0.01027678046375513, 0.021691307425498962, -0.040042925626039505, -0.0634525716304779, -0.09217552095651627, 0.01868208311498165, 0.0017054869094863534, 0.030356140807271004, -0.0036865032743662596, 0.0030714068561792374, 0.04581412300467491, -0.023515677079558372, 0.04195808619260788, -0.04621768742799759, -0.023079141974449158, -0.0207498949021101, 0.05391465127468109, -0.06041423976421356, 0.08270668983459473, -0.024748703464865685, 0.1163528561592102, -0.042823586612939835, -0.007356151472777128, 0.02838272973895073, 0.028929850086569786, 0.022751983255147934, -0.008430245332419872, 0.007442279253154993, -0.055417731404304504, 0.10311377048492432, -0.006122162099927664, 0.035934850573539734, -0.07192505896091461, 0.04003238305449486, 0.038310758769512177, -0.024301815778017044, -0.03370684012770653, 0.07397595793008804, 0.014144962653517723, -0.09890898317098618, -0.061174482107162476, -0.016304315999150276, -0.03377947956323624, -0.008964954875409603, 0.01530421245843172, 0.06519805639982224, 0.020485594868659973, -0.003020351752638817, 0.08829972892999649, -0.025245461612939835, 0.08270200341939926, 0.10689110308885574, 0.12881098687648773, 0.06898662447929382, 0.04041946679353714, 0.03577619791030884, 0.0020819841884076595, 0.02249743789434433, -0.04395828768610954, 0.05619350075721741, -0.005625476129353046, 0.04449104890227318, -0.07660802453756332, -0.09371746331453323, 0.09719040989875793, 0.02039515972137451, -0.017285875976085663, -0.032400693744421005, 0.061067741364240646, 0.0010970138246193528, 0.023786604404449463, -0.026481058448553085, 0.08465414494276047, 0.014315812848508358, -0.023921310901641846, 0.013995050452649593, 0.03226816654205322, 0.007150568533688784, 0.012338253669440746, -0.0579913929104805, -0.08627818524837494, -0.04898463189601898, -0.004641568288207054, 0.007413518149405718, -0.03728723153471947, -0.0165792815387249, 0.0072959428653120995, -0.05746195465326309, -8.977184235672576e-34, -0.005022222176194191, 0.08379022777080536, -0.033932220190763474, -0.019968273118138313, 0.03017372451722622, -0.04842371866106987, 0.0092475526034832, 0.03395653888583183, 0.009610460139811039, 0.003981174435466528, -0.05595862865447998, -0.02794751152396202, 0.025100013241171837, 0.04899805784225464, -0.0046673789620399475, -0.006248107645660639, -0.01822846755385399, 0.041424065828323364, 0.02852487936615944, -0.03709648922085762, 0.01603216491639614, -0.07040448486804962, 4.121444362681359e-05, 0.023096200078725815, 0.09277023375034332, 0.0018572858534753323, 0.002502125920727849, -0.07851262390613556, -0.13023504614830017, -0.02010985091328621, 0.1011696383357048, -0.0408475361764431, 0.011706781573593616, 0.01664331927895546, 0.03407346084713936, 0.014771162532269955, 0.052945706993341446, 0.005253815557807684, 0.004426741041243076, -0.060317352414131165, 0.0914207175374031, -0.04960784688591957, -0.036041539162397385, 0.010366356000304222, -0.058911483734846115, -0.038966234773397446, 0.06627511978149414, -0.0024996937718242407, -0.0414743535220623, 0.1100088357925415, -0.012738291174173355, -0.0027436274103820324, -0.03447830304503441, 0.026403725147247314, 0.02135222591459751, -0.05199785158038139, 0.04556233063340187, -0.11261436343193054, 0.007664544973522425, 0.03152422606945038, -0.02075278013944626, -0.00037718849489465356, -0.004015275742858648, 0.042940881103277206, -0.012020155787467957, 0.03719141706824303, -0.09360349923372269, -0.05622842162847519, -0.14884251356124878, -0.014976738020777702, 0.005777053069323301, -0.0344768762588501, -0.02555563487112522, 0.011436184868216515, -0.05270802602171898, -0.036071062088012695, -0.02074756845831871, 0.012055927887558937, -0.05916416272521019, 0.10631446540355682, 0.007016580551862717, -0.09445147216320038, -0.08022278547286987, 0.06892408430576324, -0.04121518135070801, 0.03571987897157669, 0.18802890181541443, -0.011104940436780453, -0.035887692123651505, 0.06707927584648132, -0.02974712662398815, -0.042735256254673004, 0.1130518838763237, -0.054814789444208145, -0.11606843024492264, -1.4827154615204563e-08, 0.00996153149753809, -0.018152887001633644, -0.04228684678673744, 0.019969072192907333, -0.050410591065883636, -0.05839891359210014, -0.011129779741168022, 0.0996260941028595, -0.008994665928184986, -0.008685149252414703, -0.0065722716972231865, -0.030183963477611542, 0.007871070876717567, -0.0038873059675097466, -0.06919167190790176, -0.025611717253923416, 0.03718799352645874, 0.020791107788681984, -0.016315996646881104, -0.08391018956899643, 0.04537487030029297, 0.03054599091410637, 0.08065500855445862, 0.07536391913890839, 0.03169475123286247, 0.016948029398918152, -0.07813306897878647, 0.00473406445235014, -0.10401234030723572, 0.019358521327376366, -0.04343336448073387, -0.06021510064601898, -0.043779969215393066, -0.07299072295427322, -0.007379812188446522, 0.025788838043808937, 0.08803470432758331, -0.030914857983589172, 0.00035326569923199713, -0.06964366137981415, -0.05974634364247322, -0.027405356988310814, 0.03854405879974365, -0.0143428398296237, 0.03853113204240799, -0.006070669274777174, -0.044069088995456696, 0.012803844176232815, -0.03331034630537033, 0.0141869205981493, 0.04824585095047951, -0.009788354858756065, -0.026576606556773186, -0.015073059126734734, -0.02281995676457882, -0.014998035505414009, 0.07534555345773697, -0.031284261494874954, 0.04368717223405838, 0.005603432189673185, 0.04348621144890785, -0.012640636414289474, 0.016494210809469223, -0.030020326375961304]"
298670845,20140525,28,130 people,were,arrested,130 people were arrested,"[-0.03734612464904785, -0.019392384216189384, -0.06915981322526932, -0.10107598453760147, -0.041782964020967484, 0.037916701287031174, 0.030827416107058525, 0.0015617257449775934, -0.057014405727386475, 0.051517050713300705, 0.14142610132694244, 0.010681373067200184, 0.05443804711103439, -0.10299524664878845, -0.06714114546775818, -0.09175610542297363, 0.0016944786766543984, -0.04482454061508179, -0.033589694648981094, -0.01456917729228735, -0.07894352823495865, -0.055395957082509995, 0.030142446979880333, 0.003307068021968007, -0.01816055178642273, 0.05905287712812424, -0.050763294100761414, -0.09428389370441437, 0.027971139177680016, -0.015813129022717476, -0.0390206016600132, -0.004549242556095123, 0.10340043157339096, 0.04151204228401184, 0.01184719055891037, -0.06980916112661362, 0.036757368594408035, -0.0424395427107811, 0.08572548627853394, -0.032470278441905975, 0.06593425571918488, 0.003863672260195017, 0.01265100110322237, -0.028128422796726227, 0.03988242521882057, -0.07486340403556824, -0.0947517678141594, 0.036397673189640045, 0.04039807245135307, 0.035525739192962646, 0.09209884703159332, 0.0776190534234047, 0.017182081937789917, 0.07939860224723816, -0.05749687924981117, -0.09359574317932129, -0.061214983463287354, 0.0036700000055134296, -0.017778387293219566, 0.05205441638827324, 0.06951700150966644, -0.015122105367481709, 0.002408419270068407, 0.03651609644293785, -0.09823966026306152, -0.018956558778882027, -0.03690234571695328, -0.019116749987006187, 0.12266425043344498, -0.015321717597544193, 0.03222576901316643, 0.04072767123579979, -0.05549587681889534, 0.01611711084842682, -0.014442913234233856, -0.008967858739197254, -0.019184542819857597, 0.059215936809778214, -0.050745926797389984, -0.014010511338710785, 0.042309265583753586, -0.07795654982328415, 0.00910219643265009, -0.02792738378047943, 0.09193355590105057, -0.0512905977666378, -0.05776289105415344, 0.025740526616573334, -0.04301848262548447, 0.03439313545823097, 0.041285961866378784, 0.016150837764143944, 0.07103744894266129, 0.017104988917708397, -0.0034556041937321424, 0.0041079591028392315, 0.04155072569847107, 0.023516381159424782, -0.04422764852643013, 0.06534335017204285, -0.0009411734063178301, 0.0874117985367775, 0.002790103666484356, -0.0505082868039608, -0.07601054012775421, 0.002879178151488304, 0.03169278800487518, -0.06695012003183365, -0.043065622448921204, -0.06608136743307114, -0.008120820857584476, 0.03041592612862587, 0.059787314385175705, -0.00720836641266942, 0.06437131017446518, -0.05650418624281883, 0.05893796309828758, 0.028814850375056267, -0.06883618235588074, 0.004888997413218021, 0.044576495885849, 0.06655188649892807, 0.011836624704301357, 0.026797374710440636, 0.024832352995872498, 0.04338657855987549, -0.04489146173000336, -4.3612148152972156e-33, 0.054324161261320114, -0.016711916774511337, -0.1038607582449913, 0.011706158518791199, -0.010316994041204453, -0.04654502496123314, -0.04814842715859413, 0.0052409046329557896, 0.03546781465411186, 0.03379416465759277, -0.029948189854621887, -0.04687190428376198, 0.022233830764889717, -0.036318931728601456, -0.025929724797606468, 0.03479043394327164, 0.08280471712350845, 0.01921006850898266, 0.0062149581499397755, 0.05034724250435829, 0.05129411444067955, -0.02948847785592079, -0.04821361228823662, 0.12222635746002197, -0.09019147604703903, 0.07086010277271271, -0.036986786872148514, 0.08084865659475327, 0.07997255027294159, 0.047007638961076736, 0.06935175508260727, 0.06090035289525986, 0.10797692835330963, 0.07441806048154831, 0.022089892998337746, -0.017731614410877228, 0.08006572723388672, -0.006104862317442894, 0.13162367045879364, 0.006687753368169069, -0.01911037415266037, 0.01612655259668827, 0.0648207738995552, -0.105048768222332, 0.0022601503878831863, 0.04351683706045151, -0.011206145398318768, 0.006231790874153376, -0.046726293861866, 0.011324423365294933, -0.03856624662876129, 0.01576467603445053, -0.08428703993558884, 0.009357258677482605, -0.08031495660543442, 0.040499020367860794, 0.0041832877323031425, 0.04304220527410507, 0.038710106164216995, 0.13448619842529297, -0.0006780845578759909, 0.06826356053352356, -0.0012196262832731009, 0.03355756774544716, -0.03537764400243759, -0.06675182282924652, -0.038536764681339264, -0.01768844947218895, -0.08907061070203781, 0.07982707023620605, 0.005407469812780619, 0.07157895714044571, 0.05310724303126335, -0.0025675364304333925, 0.015550019219517708, -0.001612548134289682, 0.016988243907690048, -0.03338192403316498, -0.07075520604848862, 0.05022895336151123, -0.012135610915720463, -0.03845767676830292, -0.0012037662090733647, 0.04049220308661461, 0.022349584847688675, 0.028074676170945168, -0.0900273397564888, 0.00199719425290823, 0.02521199733018875, 0.030881008133292198, 0.04294061288237572, 0.03412940353155136, 0.05041249468922615, -0.05417919531464577, -0.040492407977581024, 1.483451922054145e-33, 0.028467288240790367, 0.06933244317770004, -0.13367140293121338, -0.07633097469806671, 0.014144395478069782, 0.012029488570988178, 0.016346611082553864, 0.0360434427857399, -0.06959838420152664, -0.046541906893253326, -0.010171085596084595, -0.07188523560762405, 0.011158381588757038, 0.010888340882956982, 0.03210423141717911, 0.02880110964179039, 0.04378487169742584, 0.014870505779981613, -0.051807701587677, -0.00881738681346178, -0.013646548613905907, -0.09363997727632523, 0.04295966401696205, 0.07273856550455093, -0.07146831601858139, 0.04027479141950607, -0.04111301153898239, -0.06635420769453049, -0.021574420854449272, 0.08213173598051071, -0.03949381038546562, -0.08933012187480927, -0.0147574283182621, 0.06419119983911514, -0.09423820674419403, -0.008851406164467335, 0.03924333304166794, 0.0065855965949594975, -0.005488683935254812, -0.033660467714071274, 0.04518779739737511, -0.006207545753568411, -0.0688823014497757, -0.07310088723897934, -0.04951832443475723, 0.01704598218202591, 0.07625730335712433, -0.060140375047922134, -0.023464826866984367, -0.017305778339505196, -0.014380313456058502, 0.0049423412419855595, 0.06506809592247009, 0.06955493241548538, 0.0012929661897942424, -0.023540504276752472, -0.002622387371957302, -0.035269200801849365, 0.024411434307694435, 0.013173017650842667, -0.009290901944041252, 0.06479299813508987, -0.09779250621795654, 0.05257287248969078, -0.002723465906456113, -0.027577057480812073, -0.16695576906204224, -0.010770793072879314, -0.07033387571573257, -0.016563309356570244, -0.005581357050687075, -0.06498024612665176, -0.07478399574756622, 0.01163259893655777, -0.00548345735296607, -0.0021908122580498457, -0.0789782926440239, 0.017889220267534256, 0.01662943884730339, -0.04792385175824165, -0.00614406680688262, -0.043439000844955444, -0.0912933275103569, -0.04583114758133888, -0.04691888019442558, 0.04429718852043152, 0.06055078282952309, -0.01516561210155487, -0.00839775986969471, 0.08553313463926315, -0.03639800101518631, -0.01694965735077858, 0.031724944710731506, -0.011116014793515205, -0.01106707938015461, -1.3571921364530226e-08, -0.055363621562719345, 0.05665687471628189, -0.0322696678340435, 0.06589910387992859, 0.009552758187055588, 0.10505183041095734, -0.04811207205057144, 0.07089509814977646, -0.015681395307183266, -0.09169034659862518, 0.043364107608795166, 0.0015825435984879732, 0.018993735313415527, 0.05074387043714523, -0.05571756511926651, 0.018565751612186432, 0.001001779455691576, -0.06230160593986511, 0.009090644307434559, 0.031981270760297775, 0.018893474712967873, 0.052597276866436005, -0.001975796651095152, 0.011544639244675636, -0.0076776547357439995, 0.022832265123724937, -0.04017449542880058, 0.08103101700544357, -0.010384327732026577, -0.033623047173023224, -0.11925559490919113, -0.07090043276548386, -0.055879559367895126, -0.00381572381593287, 0.02717844396829605, -0.011888757348060608, -0.019669029861688614, -0.04593563452363014, 0.040438443422317505, 0.00978507287800312, -0.048770081251859665, 0.037218429148197174, -0.01704361103475094, 0.05288272723555565, 0.0622519813477993, 0.005947951227426529, -0.08144006133079529, -0.015647053718566895, 0.06826508790254593, -0.010280461981892586, -0.049590036273002625, 0.000497066939715296, 0.02366752177476883, 0.05610964074730873, 0.041260551661252975, 0.0371856689453125, 0.029851337894797325, 0.03241192176938057, -0.0161434393376112, 0.003036985406652093, -0.02522887848317623, -0.052934858947992325, -0.06669049710035324, -0.017371051013469696]"
