GlobalEventID,date,source_index,subject,relation,object,sbert_text,embedding_json
298636264,20140524,94,%,was under,drought,% was under drought,"[0.07050154358148575, 0.00440042233094573, 0.04515428841114044, 0.0821785107254982, 0.0810629278421402, -0.030028844252228737, 0.018000463023781776, 0.025703685358166695, -0.043863728642463684, 0.025425253435969353, 0.027955764904618263, -0.020390577614307404, 0.00967978686094284, 0.07895394414663315, -0.014727708883583546, 0.02800971083343029, -0.03497939929366112, -0.04973233863711357, -0.1683119684457779, -0.06435007601976395, -0.04488617926836014, 0.011494734324514866, 0.04696344584226608, -0.019737018272280693, 0.13287939131259918, 0.02466900646686554, -0.03376449644565582, 0.002580746542662382, 0.01520849484950304, 0.012774929404258728, -0.05219210311770439, 0.085580013692379, 0.05872763320803642, -0.10601640492677689, 0.06850064545869827, 0.029537634924054146, 0.02427939511835575, -0.07131195813417435, -0.022332442924380302, 0.029028793796896935, 0.04854873940348625, 0.00013489382399711758, -0.04980223625898361, 0.02733617089688778, -0.005090111866593361, 0.028069868683815002, -0.03408460691571236, 0.050218865275382996, 0.00850261002779007, 0.10937876254320145, 0.041692882776260376, 0.025754118338227272, 0.003912602085620165, -0.09556932002305984, -0.011274660006165504, -0.028201578184962273, 0.012541670352220535, -0.02040710859000683, 0.015818336978554726, -0.013173319399356842, 0.04255937412381172, -0.005482126958668232, -0.07700145244598389, 0.017628483474254608, 0.07576262205839157, -0.029602687805891037, -0.07600951194763184, 0.0281161330640316, -0.019771236926317215, -0.07283848524093628, -0.013325760141015053, 0.04857274144887924, 0.02768545411527157, -0.08606140315532684, -0.0571296252310276, -0.0020038022194057703, 0.0756416767835617, 0.09963694214820862, 0.08125229924917221, -0.0365057997405529, 0.08464301377534866, -0.13034363090991974, 0.060952212661504745, -0.010151270776987076, 0.018265755847096443, 0.03268635645508766, 0.07266739755868912, -0.05233648046851158, 0.04139045253396034, -0.035483140498399734, 0.0346846804022789, -0.014821011573076248, 0.030904723331332207, 0.03038346953690052, -0.049879468977451324, 0.11052537709474564, -0.007611376699060202, -0.07069043070077896, -0.07139723747968674, 0.08568533509969711, -0.04868659749627113, 0.026536867022514343, 0.060561809688806534, -0.10689987987279892, -0.010952603071928024, -0.04661963880062103, -0.01985890232026577, 0.11427326500415802, 0.013946207240223885, -0.01312591228634119, -0.08339235186576843, -0.023982644081115723, 0.0773036926984787, 0.041855838149785995, 0.01991972140967846, -0.09517504274845123, 0.01927930861711502, -0.01585531234741211, 0.004671706818044186, 0.006312125828117132, -0.002060765167698264, 0.04443876072764397, -0.015501104295253754, 0.0468246154487133, 0.07407960295677185, 0.008105662651360035, 0.02628447115421295, -2.5228836282882182e-33, 0.10071104019880295, -0.0782415047287941, -0.010429318994283676, -0.019881222397089005, 0.04332033917307854, -0.03102356754243374, -0.034660618752241135, -0.03288029134273529, -0.07504908740520477, -0.10211591422557831, -0.042283594608306885, -0.0891595333814621, -0.051885299384593964, -0.07166070491075516, 0.029204601421952248, -0.04390376806259155, -0.02604212425649166, -0.010749028995633125, -0.011833014898002148, 0.03253401443362236, -0.06137461215257645, 0.03305528312921524, -0.0016041746130213141, 0.023333776742219925, -0.011127929203212261, -0.02764264866709709, 0.059397775679826736, -0.023178083822131157, -0.0005640435847453773, 0.0070396168157458305, 0.08749186992645264, 0.03714589402079582, 0.016672946512699127, -0.0770297646522522, 0.003764204913750291, 0.03178532421588898, 0.034761231392621994, 2.8805923648178577e-05, -0.0034666697029024363, 0.0786638855934143, -0.06654063612222672, 0.036059487611055374, 0.059911616146564484, -0.041809067130088806, -0.00814899243414402, -0.07325639575719833, 0.03434530645608902, -0.016566535457968712, 0.027645733207464218, 0.0008648284710943699, -0.03705253824591637, 0.06433824449777603, -0.039372049272060394, -0.03443850949406624, -0.022346919402480125, -0.03360610082745552, 0.01618475280702114, 0.015504180453717709, 0.01970401406288147, -0.02574845403432846, 0.0037623185198754072, 0.00422375462949276, -0.01950530707836151, -0.08172944188117981, -0.0235363207757473, 0.00018696027109399438, 0.0320042222738266, 0.05292058363556862, -0.04583705589175224, 0.08079621195793152, -0.0491313561797142, -0.02284141443669796, -0.02473464049398899, 0.031095877289772034, -0.0059587424620985985, -0.039436765015125275, 0.05496888607740402, 0.022835107520222664, -0.03776552528142929, 0.029181869700551033, -0.01135633047670126, -0.06739780306816101, -0.02148941159248352, -0.01881495676934719, -0.008638381026685238, 0.014614668674767017, 0.06616145372390747, 0.007135057356208563, -0.015980001538991928, -0.02747516706585884, 0.0544314831495285, 0.007235194090753794, 0.04563792049884796, -0.09092941135168076, -0.01515673752874136, 1.4838934671196727e-33, -0.02506249025464058, 0.09157510846853256, -0.038873061537742615, 0.06374049186706543, 0.020313311368227005, -0.03989848867058754, 0.050357941538095474, 0.01718582957983017, 0.005372608080506325, 0.06265093386173248, -0.03167097643017769, 0.0791463851928711, -0.045353963971138, 0.005129968747496605, -0.01795857399702072, 0.07465780526399612, 0.013210728764533997, 0.05373407155275345, -0.019167745485901833, -0.01567680388689041, -0.0032099494710564613, 0.008836518041789532, 0.02234075590968132, 0.06625101715326309, -0.051604609936475754, 0.06510096788406372, -0.051561709493398666, -0.01428915373980999, -0.07691814750432968, -0.052378930151462555, -0.020737331360578537, 0.005997267086058855, -0.079555943608284, 0.02174692042171955, -0.09349741786718369, -0.015418343245983124, -0.04827463626861572, -0.025388654321432114, -0.030417783185839653, 0.060295358300209045, 0.09570974856615067, -0.05219988152384758, -0.044610362499952316, 0.037830766290426254, 0.04128151386976242, 0.010184936225414276, 0.044231779873371124, -0.04739813134074211, 0.03153379261493683, 0.037844959646463394, 0.03845600038766861, 0.0016488212859258056, -0.014934427104890347, 0.17508573830127716, 0.03700307384133339, -0.04196731001138687, 0.0019129468128085136, -0.038252074271440506, -0.15751653909683228, 0.028904346749186516, -0.03316912055015564, 0.05595850199460983, 0.00781923532485962, -0.07071902602910995, 0.03374915197491646, -0.037300772964954376, -0.016418395563960075, 0.05123217776417732, 0.04319550469517708, -0.04977673664689064, 0.057330112904310226, -0.01076690573245287, -0.02539592981338501, 0.04068988189101219, -0.004488402046263218, 0.07834356278181076, -0.08879303187131882, 0.028827959671616554, -0.04076096788048744, 0.07117602974176407, -0.03678402304649353, 0.03326305374503136, -0.10040487349033356, -0.013331404887139797, -0.004355479497462511, -0.0581972673535347, 0.07297980785369873, -0.10746092349290848, 0.056415729224681854, 0.08473692089319229, -0.04151288792490959, -0.003504754276946187, -0.03632096201181412, 0.0367923267185688, 0.04110494628548622, -1.4533247494341595e-08, -0.0228830985724926, 0.019943414255976677, 0.00878099538385868, 0.03220263123512268, 0.11069288104772568, 0.043909333646297455, 0.048117607831954956, 0.08370908349752426, 0.003756898222491145, 0.11968157440423965, -0.05038890242576599, 0.015979763120412827, -0.0636458620429039, 0.015712646767497063, -0.02942591719329357, -0.0791701003909111, 0.06208036094903946, 0.06592880189418793, -0.05865196883678436, 0.037211645394563675, -0.040140580385923386, 0.03605760633945465, -0.03777093440294266, 0.028793491423130035, 0.03578221797943115, 0.03357129916548729, -0.03477270528674126, 0.12391698360443115, -0.00563824875280261, -0.009641971439123154, 0.03156769648194313, -0.04591677337884903, 0.00884709320962429, -0.11408883333206177, -0.09101666510105133, 0.004603310488164425, 0.024325698614120483, 0.00899683590978384, -0.04494336619973183, -0.013626455329358578, -0.021715303882956505, 0.03761613741517067, 0.014557301998138428, 0.014376549981534481, -0.00041384188807569444, 6.228214624570683e-05, -0.0810493603348732, 0.020848015323281288, 0.020981017500162125, -0.05115127936005592, 0.03340752795338631, -0.03761899471282959, -0.001140745123848319, 0.08490057289600372, 0.0019860663451254368, -0.05592672899365425, -0.01622091792523861, -0.01381957158446312, -0.12653835117816925, -0.04455065727233887, 0.018663566559553146, -0.06736239045858383, -0.03789830580353737, -0.022685635834932327]"
298576723,20140524,25,130 people,were,arrested,130 people were arrested,"[-0.03734608739614487, -0.019392400979995728, -0.0691598579287529, -0.10107599943876266, -0.04178294539451599, 0.0379166416823864, 0.03082740120589733, 0.0015616968739777803, -0.05701439827680588, 0.051516998559236526, 0.14142614603042603, 0.01068136841058731, 0.05443808436393738, -0.10299520194530487, -0.06714113801717758, -0.09175610542297363, 0.0016945073148235679, -0.04482453316450119, -0.03358969837427139, -0.014569146558642387, -0.07894348353147507, -0.055395979434251785, 0.03014247678220272, 0.0033070617355406284, -0.01816054992377758, 0.05905287340283394, -0.05076335743069649, -0.09428390860557556, 0.027971135452389717, -0.015813158825039864, -0.0390205904841423, -0.004549313802272081, 0.10340036451816559, 0.041512008756399155, 0.011847233399748802, -0.069809190928936, 0.03675741329789162, -0.04243955388665199, 0.08572551608085632, -0.03247026726603508, 0.06593424826860428, 0.003863711841404438, 0.012651042081415653, -0.028128433972597122, 0.03988242521882057, -0.07486339658498764, -0.09475177526473999, 0.036397628486156464, 0.04039813578128815, 0.03552575409412384, 0.09209881722927094, 0.07761894166469574, 0.017182115465402603, 0.07939860224723816, -0.0574968196451664, -0.09359567612409592, -0.061215005815029144, 0.0036700437776744366, -0.017778389155864716, 0.05205440893769264, 0.06951702386140823, -0.01512203924357891, 0.0024084674660116434, 0.036516133695840836, -0.09823967516422272, -0.018956564366817474, -0.03690233826637268, -0.019116731360554695, 0.12266428023576736, -0.015321719460189342, 0.03222578763961792, 0.040727633982896805, -0.055495887994766235, 0.01611713506281376, -0.014442960731685162, -0.008967841975390911, -0.01918456144630909, 0.05921589583158493, -0.05074590444564819, -0.014010446146130562, 0.0423092395067215, -0.07795656472444534, 0.00910219457000494, -0.027927346527576447, 0.09193360805511475, -0.051290638744831085, -0.05776285007596016, 0.025740541517734528, -0.04301847890019417, 0.034393105655908585, 0.041285984218120575, 0.016150856390595436, 0.07103747129440308, 0.0171049851924181, -0.003455591620877385, 0.00410790229216218, 0.041550733149051666, 0.02351638302206993, -0.04422764480113983, 0.06534335017204285, -0.0009411476203240454, 0.08741176873445511, 0.0027900764252990484, -0.050508320331573486, -0.0760105550289154, 0.002879148116335273, 0.03169272840023041, -0.06695006042718887, -0.04306565225124359, -0.06608138233423233, -0.00812083575874567, 0.030415955930948257, 0.059787318110466, -0.007208426482975483, 0.06437130272388458, -0.056504134088754654, 0.05893798545002937, 0.02881491743028164, -0.06883619725704193, 0.004888997878879309, 0.0445764884352684, 0.06655186414718628, 0.011836551129817963, 0.026797419413924217, 0.024832408875226974, 0.04338661581277847, -0.04489147663116455, -4.361211509219354e-33, 0.05432417243719101, -0.016711892560124397, -0.1038607507944107, 0.011706105433404446, -0.010316967964172363, -0.04654504358768463, -0.048148442059755325, 0.005240921396762133, 0.035467807203531265, 0.03379413112998009, -0.029948195442557335, -0.046871889382600784, 0.022233853116631508, -0.036318957805633545, -0.025929754599928856, 0.03479040414094925, 0.08280473947525024, 0.019209986552596092, 0.006214981898665428, 0.0503472238779068, 0.05129414051771164, -0.029488500207662582, -0.04821358248591423, 0.12222635000944138, -0.09019149094820023, 0.0708601176738739, -0.03698683902621269, 0.08084867894649506, 0.07997249066829681, 0.04700762405991554, 0.06935181468725204, 0.060900360345840454, 0.10797687619924545, 0.07441811263561249, 0.022089865058660507, -0.01773162931203842, 0.0800657570362091, -0.006104753352701664, 0.13162365555763245, 0.006687717977911234, -0.0191104244440794, 0.01612657867372036, 0.06482075899839401, -0.1050487831234932, 0.0022602067328989506, 0.0435168631374836, -0.011206179857254028, 0.006231797859072685, -0.04672625660896301, 0.011324414052069187, -0.0385662317276001, 0.015764625743031502, -0.08428693562746048, 0.009357267990708351, -0.08031487464904785, 0.0404990129172802, 0.004183284938335419, 0.04304216802120209, 0.03871007263660431, 0.13448621332645416, -0.0006780159892514348, 0.06826355308294296, -0.001219604047946632, 0.033557552844285965, -0.03537765145301819, -0.06675190478563309, -0.03853674232959747, -0.01768842525780201, -0.08907060325145721, 0.0798269584774971, 0.005407470744103193, 0.07157902419567108, 0.05310727283358574, -0.002567500341683626, 0.015549998730421066, -0.0016125888796523213, 0.016988199204206467, -0.03338196128606796, -0.07075519859790802, 0.050228968262672424, -0.01213560625910759, -0.03845766559243202, -0.0012037476990371943, 0.040492162108421326, 0.022349508479237556, 0.0280747152864933, -0.0900273472070694, 0.0019971467554569244, 0.025211980566382408, 0.03088100627064705, 0.04294059798121452, 0.03412939980626106, 0.050412509590387344, -0.054179251194000244, -0.040492426604032516, 1.4834502690152142e-33, 0.0284673273563385, 0.06933242827653885, -0.1336713582277298, -0.07633104175329208, 0.014144433662295341, 0.01202941220253706, 0.016346601769328117, 0.03604340925812721, -0.06959841400384903, -0.04654192924499512, -0.010171080008149147, -0.07188523560762405, 0.011158386245369911, 0.010888341814279556, 0.032104186713695526, 0.028801079839468002, 0.043784864246845245, 0.014870474115014076, -0.051807742565870285, -0.008817436173558235, -0.013646519742906094, -0.09363996237516403, 0.042959704995155334, 0.07273855805397034, -0.07146836072206497, 0.040274813771247864, -0.0411129891872406, -0.0663541927933693, -0.02157437987625599, 0.0821317583322525, -0.03949369117617607, -0.0893300399184227, -0.014757434837520123, 0.06419119983911514, -0.09423813223838806, -0.008851375430822372, 0.039243344217538834, 0.006585598457604647, -0.005488612689077854, -0.033660463988780975, 0.04518776386976242, -0.006207548547536135, -0.06888233870267868, -0.07310091704130173, -0.04951826110482216, 0.01704593002796173, 0.0762573778629303, -0.0601404532790184, -0.023464834317564964, -0.0173057708889246, -0.014380357228219509, 0.0049422737210989, 0.06506810337305069, 0.06955494731664658, 0.0012930224183946848, -0.023540519177913666, -0.0026224059984087944, -0.03526919707655907, 0.024411406368017197, 0.013172999955713749, -0.009290872141718864, 0.06479297578334808, -0.09779249876737595, 0.05257289111614227, -0.0027234703302383423, -0.02757701463997364, -0.16695570945739746, -0.010770783759653568, -0.07033385336399078, -0.0165632925927639, -0.005581395700573921, -0.06498020142316818, -0.07478399574756622, 0.011632638052105904, -0.005483449902385473, -0.0021908245980739594, -0.0789782777428627, 0.01788920722901821, 0.016629397869110107, -0.047923848032951355, -0.006144002079963684, -0.04343901202082634, -0.09129329025745392, -0.0458311066031456, -0.046918921172618866, 0.04429718479514122, 0.060550760477781296, -0.015165677294135094, -0.008397734723985195, 0.08553315699100494, -0.036397941410541534, -0.016949689015746117, 0.03172500431537628, -0.011115961708128452, -0.011067044921219349, -1.3571919588173387e-08, -0.05536356195807457, 0.056656841188669205, -0.03226974606513977, 0.06589914113283157, 0.009552782401442528, 0.10505180060863495, -0.04811210557818413, 0.07089510560035706, -0.015681369230151176, -0.09169033914804459, 0.043364133685827255, 0.001582611002959311, 0.01899373158812523, 0.050743862986564636, -0.055717576295137405, 0.018565716221928596, 0.0010017775930464268, -0.06230160966515541, 0.0090906647965312, 0.031981248408555984, 0.01889343187212944, 0.052597228437662125, -0.0019758371636271477, 0.011544585227966309, -0.007677662186324596, 0.02283220924437046, -0.040174514055252075, 0.08103100955486298, -0.010384337045252323, -0.033622995018959045, -0.11925560981035233, -0.07090041041374207, -0.05587956681847572, -0.0038157026283442974, 0.027178432792425156, -0.011888815090060234, -0.019668981432914734, -0.04593556746840477, 0.04043837636709213, 0.009785112924873829, -0.048770103603601456, 0.03721841424703598, -0.01704360544681549, 0.052882712334394455, 0.062252022325992584, 0.005947944242507219, -0.08144013583660126, -0.015646997839212418, 0.06826514005661011, -0.010280449874699116, -0.04959002137184143, 0.0004970130394212902, 0.023667562752962112, 0.05610964819788933, 0.0412604883313179, 0.03718569502234459, 0.029851315543055534, 0.032411981374025345, -0.01614340767264366, 0.003037034533917904, -0.025228947401046753, -0.05293487757444382, -0.06669048219919205, -0.0173710398375988]"
298548627,20140517,0,141 page manifesto,World,My,141 page manifesto World My,"[-0.024773845449090004, 0.059600140899419785, -0.014544368721544743, -0.09682600945234299, 0.04107024520635605, 0.029251661151647568, 0.009184641763567924, 0.03880921006202698, -0.02333841472864151, 0.041149966418743134, 0.028782417997717857, -0.015826506540179253, 0.0631357878446579, -0.038520168513059616, -0.037876635789871216, -0.04364073649048805, -0.05286259576678276, -0.0370967723429203, -0.01493788231164217, -0.029791664332151413, -0.04585849866271019, 0.08146178722381592, 0.03431853652000427, 0.04381483793258667, -0.07083149999380112, 0.11489682644605637, 0.0046992856077849865, -0.0424470491707325, 0.03337043523788452, -0.10218138992786407, 0.03263207897543907, 0.09800061583518982, 0.04532214626669884, -0.011860036291182041, 0.09291750937700272, -0.025932664051651955, -0.0036663427017629147, -0.05319563299417496, -0.0068313367664813995, -0.04559966176748276, 0.011357094161212444, -0.06528932601213455, -0.004760331939905882, 0.06693394482135773, 0.021511103957891464, -0.07999086380004883, -0.08091426640748978, 0.0004143124970141798, 0.02826383151113987, 0.031300634145736694, -0.0602746419608593, -0.022489938884973526, -0.032161857932806015, -0.0721062421798706, 0.00039679641486145556, -0.04083217307925224, 0.008160719648003578, 0.01840677112340927, -0.024330543354153633, 0.0012417106190696359, 0.01988980919122696, -0.06473641842603683, -0.09746860712766647, -0.01592729054391384, 0.1303209364414215, -0.012768179178237915, -0.034634411334991455, 0.0002005719143198803, -0.03100796975195408, 0.03627012297511101, -0.028777366504073143, -0.010434325784444809, 0.06010686978697777, 0.01610887423157692, 0.04474101588129997, -0.07434546947479248, 0.003388024400919676, -0.0738905817270279, -0.030217135325074196, -0.07109726965427399, -0.024678807705640793, -0.016022522002458572, 0.01695977710187435, -0.0259605310857296, 0.02159348875284195, -0.06588221341371536, 0.02383566088974476, 0.01050492376089096, -0.004334092140197754, 0.020406613126397133, -0.024686507880687714, -0.03976583853363991, 0.03158649057149887, 0.06146654859185219, -0.05500762537121773, 0.026800455525517464, -0.03894197195768356, -0.08363278955221176, -0.009816879406571388, 0.11159697920084, 0.012639353051781654, 0.043125592172145844, 0.04399082437157631, 0.029485102742910385, -0.005746961571276188, -0.0360184870660305, -0.005933975800871849, 0.08735491335391998, -0.046028982847929, -0.023330941796302795, -0.028376594185829163, -0.004401829093694687, -0.011357288807630539, -0.02009674347937107, 0.10336393862962723, -0.13478751480579376, 0.09216288477182388, -0.02460622973740101, 0.046735528856515884, 0.0534859299659729, 0.037400420755147934, 0.012105785310268402, 0.0008600055589340627, 0.011928576044738293, -0.08531584590673447, -0.05227350443601608, 0.018944179639220238, -1.1264486857441507e-33, 0.046603839844465256, 0.03488320857286453, -0.04949228838086128, 0.13024276494979858, 0.01341167651116848, 0.05566513165831566, -0.03345802426338196, 0.058090705424547195, -0.03940365090966225, -0.026290932670235634, 0.03084683232009411, 0.04557952657341957, -0.013926071114838123, 0.13990069925785065, 0.015048082917928696, -0.04778164252638817, -0.002690147375687957, 0.04931873083114624, -0.04227752983570099, 0.0030033562798053026, 0.012843064963817596, 0.04649101942777634, 0.0010971646988764405, -0.019451115280389786, 0.06728745996952057, 0.07020105421543121, -0.05151710286736488, -0.013917106203734875, -0.09029356390237808, 0.050480619072914124, 0.0552971251308918, 0.03886762633919716, -0.061884231865406036, -0.028339097276329994, 0.004404314327985048, 0.008949625305831432, 0.05055532231926918, -0.13473334908485413, -0.01140756718814373, -0.010368804447352886, -0.08012416213750839, -0.005601806100457907, 0.008279831148684025, -0.038492973893880844, 0.020568592473864555, 0.0743531882762909, 0.027354197576642036, 0.004767960868775845, 0.03879080340266228, 0.03905746340751648, -0.01684177666902542, -0.01799069531261921, -0.029440604150295258, -0.04163644090294838, 0.01592651568353176, -0.06858444958925247, -0.03467894345521927, 0.005439925007522106, 0.1156906932592392, 0.01621074602007866, 0.03837151825428009, -0.024974951520562172, -0.019166139885783195, 0.0396321602165699, -0.028445640578866005, -0.028157219290733337, -0.045702021569013596, -0.05243423953652382, 0.028194544836878777, 0.05854789540171623, -0.08111992478370667, -0.01890427991747856, 0.08535617589950562, -0.011692898347973824, -0.005058795213699341, -0.0421186201274395, 0.008672677911818027, 0.0021325829438865185, -0.10813730210065842, 0.053895220160484314, 0.000444434757810086, 0.01908869296312332, -0.022784674540162086, -0.06694035232067108, 0.11404873430728912, -0.04986929893493652, 0.06605761498212814, -0.06945614516735077, -0.02702006883919239, -0.045767322182655334, -0.10114040970802307, 0.019031919538974762, 0.0881788581609726, -0.016965411603450775, -0.027810759842395782, -2.4420348717130883e-34, 0.01843472756445408, -0.005677870009094477, 0.0014677519211545587, 0.028464913368225098, 0.01613372005522251, -0.0024832510389387608, 0.009845776483416557, 0.10461689531803131, -0.030494650825858116, 0.04094328731298447, 0.04290996864438057, -0.005467640236020088, 0.06601511687040329, 0.01621963270008564, 0.02367847040295601, -0.01898466981947422, 0.014406655915081501, -0.09275408834218979, -0.017728563398122787, 0.036997124552726746, -0.04993648827075958, -0.02518077753484249, -0.08080127090215683, 0.03364326059818268, 0.042116645723581314, 0.0023411577567458153, -0.0025763867888599634, -0.021797774359583855, -0.017048265784978867, 0.061067670583724976, -0.011817296966910362, -0.011714180931448936, -0.05372745171189308, 0.029086774215102196, -0.051202356815338135, 0.013258305378258228, -0.06730572879314423, 0.030558619648218155, -0.062615305185318, -0.008213683031499386, -0.03643888980150223, -0.011421578004956245, -0.03857661411166191, -0.011951521970331669, -0.07287190109491348, -0.006026000250130892, 0.05049523711204529, -0.06757465749979019, -0.04313133656978607, 0.012017733417451382, 0.037846095860004425, 0.02504657953977585, 0.06146657466888428, -0.08125366270542145, -0.015240684151649475, -0.08601129055023193, -0.03417297825217247, -0.010525303892791271, 0.047090619802474976, 0.012254481203854084, 0.06874275207519531, 0.07389935851097107, -0.11100655049085617, 0.0749824047088623, 0.01782055012881756, -0.10162126272916794, -0.055201902985572815, 0.03642876446247101, -0.08882059901952744, 0.054034922271966934, -0.19491533935070038, 0.028547057881951332, -0.014024845324456692, 0.033774178475141525, 0.03307720273733139, 0.003947372082620859, 0.06298844516277313, 0.004299519117921591, 0.01761375553905964, -0.04157554358243942, 0.032319094985723495, -0.03580569103360176, -0.03692100569605827, 0.01576125994324684, 0.09542247653007507, 0.015040039084851742, 0.020776093006134033, 0.05468141287565231, -0.03580427169799805, 0.03246946632862091, 0.010446703992784023, 0.07200589776039124, -0.07069209218025208, 0.06968105584383011, -3.37758356181439e-05, -1.4631700295808514e-08, -0.006435560993850231, 0.05539053678512573, 0.029407000169157982, 0.03488350659608841, 0.041254084557294846, -0.002204711316153407, 0.06583458930253983, 0.008936272002756596, -0.01719517633318901, 0.08711704611778259, 0.07821402698755264, -0.017938008531928062, -0.004642963875085115, 0.05919303372502327, -0.043680254369974136, -0.06930196285247803, -0.015062019228935242, -0.0260163526982069, -0.021995343267917633, 0.02045709453523159, 0.03905288502573967, 0.09696744382381439, 0.04168350249528885, -0.09899884462356567, 0.010859977453947067, 0.08186031877994537, 0.011136505752801895, 0.09156005829572678, -0.04149843007326126, -0.06193741410970688, 0.06128187105059624, 0.03765086084604263, -0.0598115399479866, 0.01570594310760498, -0.07336287945508957, 0.005239174235612154, 0.07344309240579605, 0.06036708131432533, -0.02440660074353218, -0.02804754115641117, 0.021715644747018814, 0.023865988478064537, 0.057838816195726395, -0.0012566817458719015, -0.024805491790175438, 0.021748622879385948, 0.0031264014542102814, -0.019101161509752274, -0.012165231630206108, -0.07503531873226166, -0.03895995765924454, 0.020360173657536507, 0.09249494969844818, -0.00909813866019249, 0.10500649362802505, 0.013546387664973736, 0.002641577273607254, 0.07942179590463638, -0.024136917665600777, 0.028834395110607147, 0.1270994246006012, -0.03253553807735443, -0.09773030877113342, -0.11013183742761612]"
