GlobalEventID,date,source_index,subject,relation,object,sbert_text,embedding_json
298400197,20140522,38,$ 100 million year,influence,several Senate races in which,$ 100 million year influence several Senate races in which,"[0.04018539935350418, -0.00684621836990118, 0.002600116655230522, 0.017793811857700348, -0.022468576207756996, 0.019998405128717422, -0.06926637142896652, 0.03907567262649536, -0.057516757398843765, 0.05465905740857124, -0.02774832583963871, -0.011729956604540348, 0.0238543339073658, -0.009111681953072548, -0.053225815296173096, 0.09851071238517761, 0.007720841560512781, 0.0699336901307106, -0.024518027901649475, 0.07271573692560196, 0.005525692366063595, -0.024522991850972176, -0.025951389223337173, -0.04067777842283249, 0.08463220298290253, -0.015974100679159164, -0.01193062961101532, -0.01414157822728157, -0.014936620369553566, 0.03565949946641922, -0.0018609396647661924, 0.012393301352858543, 0.01135513000190258, 0.05764855816960335, -0.07984337955713272, -0.04493386298418045, 0.03873436152935028, 0.026995375752449036, 0.045874420553445816, -0.001995148602873087, 0.034212831407785416, 0.024523261934518814, -0.009380794130265713, 0.030515268445014954, -0.03723973035812378, 0.01545774471014738, 0.044850289821624756, 0.12443410605192184, -0.005688101053237915, 0.02731853537261486, -0.09057250618934631, 0.03833493962883949, 0.06330367922782898, 0.00113965745549649, 0.017345603555440903, -0.05503680557012558, -0.014693357050418854, 0.012990238144993782, 0.02420482225716114, 0.012562328018248081, -0.02319989539682865, -0.015297293663024902, -0.006608577910810709, -0.0194015484303236, -0.059287041425704956, 0.07523982971906662, -0.04481540247797966, -0.05057881399989128, -0.03432038798928261, -0.00500784907490015, 0.1148720309138298, 0.026992155238986015, -0.056252166628837585, -0.05691490322351456, 0.02689601667225361, -0.002342700259760022, 0.04144468531012535, 0.1441328376531601, 0.0027143191546201706, -0.007049431558698416, 0.01405513659119606, -0.045520033687353134, -0.016117146238684654, -0.05551287904381752, 0.04233717918395996, -0.0017951918998733163, 0.05277187377214432, -0.017391957342624664, -0.011980920098721981, 0.04087662324309349, -0.06585441529750824, -0.021382691338658333, 0.07519747316837311, -0.05323191359639168, -0.033804409205913544, 0.08524271100759506, -0.021590974181890488, 0.018962860107421875, 0.11073334515094757, 0.04814765602350235, -0.0632372498512268, -0.039085134863853455, -0.12066180258989334, -0.036898884922266006, -0.05315394327044487, 0.0001259902201127261, 0.05708078294992447, -0.0076561616733670235, -0.02777458354830742, -0.014939475804567337, 0.04794137552380562, 0.018697911873459816, 0.0315898060798645, 0.040024884045124054, -0.051623888313770294, -0.09932895004749298, 0.01625574193894863, 0.009166392497718334, 0.07551182061433792, 0.1278238296508789, -0.001270424691028893, -0.013263081200420856, -0.06666713207960129, 0.03929369896650314, 0.09217441082000732, -0.07882238179445267, -0.02457568235695362, -3.406981929420284e-33, -0.003381196642294526, -0.11457905918359756, -0.0013439570320770144, -0.02697524055838585, 0.0257733017206192, 0.0322285033762455, 0.0664069801568985, -0.09002778679132462, -0.04609167203307152, -0.016659768298268318, 0.009788105264306068, 0.03939657658338547, -0.0018486970802769065, 0.025556234642863274, 0.012955861166119576, 0.036345113068819046, -0.10095268487930298, 0.014095882885158062, -0.04330737516283989, -0.05586681887507439, -0.0032788277603685856, 0.02963733859360218, 0.04679623618721962, 0.055559173226356506, 0.051490698009729385, 0.003090295474976301, 0.0016045934753492475, 0.06165585666894913, 0.038255710154771805, 0.018330294638872147, 0.03625695779919624, -0.03964311257004738, 0.0747733786702156, -0.034926678985357285, -0.08518660068511963, 0.08110268414020538, 0.0036984924226999283, -0.006984170526266098, 0.03960752487182617, 0.05980055779218674, -0.04880250617861748, 0.02708345651626587, -0.0034995966125279665, 0.00929281860589981, -0.07426721602678299, -0.008974035270512104, 0.03470495343208313, 0.03903605416417122, -0.08169031888246536, 0.009204823523759842, -0.015604075975716114, 0.00040790130151435733, -0.027264557778835297, 0.027286428958177567, -0.038147393614053726, -0.09009158611297607, -0.08157390356063843, 0.06235174834728241, -0.03149900585412979, -0.024068593978881836, -0.03962256386876106, 0.012106147594749928, -0.07050619274377823, 0.05510324612259865, -0.04310501366853714, 0.10171937942504883, -0.05145402252674103, -0.03512980788946152, 0.0024722048547118902, -0.01133100688457489, 0.06569740921258926, -0.06737182289361954, -0.07508112490177155, -0.0011056800140067935, -0.07068386673927307, 0.014611332677304745, 0.12862029671669006, -0.10588102787733078, 0.049125850200653076, -0.001407397910952568, -0.05424994230270386, -0.0419127531349659, 0.023405415937304497, -0.0013396996073424816, 0.04605025425553322, -0.04888206347823143, -0.05560696870088577, 0.00927733350545168, 0.06621955335140228, -0.04225244000554085, 0.08825518935918808, -0.01207057200372219, -0.018348831683397293, -0.0018440737621858716, -0.07535333931446075, 9.081551603636287e-34, -0.13404995203018188, 0.027728930115699768, 0.039456937462091446, 0.021167395636439323, 0.021990980952978134, 0.009057839401066303, -0.03174475207924843, -0.052581727504730225, 0.033347927033901215, -0.024004291743040085, -0.031196868047118187, -0.06648228317499161, 0.022991562262177467, 0.048685163259506226, -0.04028201475739479, -0.03986790403723717, 0.09099256247282028, 0.009859507903456688, -0.010923187248408794, -0.02391633577644825, 0.052171364426612854, 0.14795327186584473, 0.07686423510313034, 0.04228277876973152, -0.03522273153066635, -0.0652603805065155, -0.04948584362864494, -0.014459128491580486, -0.02280501276254654, 0.043218087404966354, -0.07052286714315414, -0.031215915456414223, -0.009456879459321499, 0.019260693341493607, -0.008350400254130363, 0.0486837662756443, -0.05125167965888977, -0.06614071130752563, 0.04422184079885483, 0.00024582762853242457, 0.0743355005979538, -0.046361397951841354, -0.022445322945713997, -0.03197213262319565, -0.017111727967858315, 0.006025564391165972, -0.02965499833226204, 0.02787063829600811, -0.009946784004569054, -0.04540681466460228, -0.03669070824980736, 0.019128024578094482, 0.03728767856955528, 0.09944522380828857, -0.018520232290029526, 0.010588553734123707, 0.01914256066083908, 0.033618755638599396, 0.06350305676460266, -0.008274948224425316, -0.025204146280884743, 0.045980289578437805, 0.029900340363383293, -0.05494355410337448, -0.003763291286304593, 0.04014572501182556, -0.08864615112543106, -0.06415937095880508, 0.0670664981007576, -0.004341172985732555, 0.025834590196609497, 0.03426314890384674, -0.05402044951915741, 0.02982596680521965, -0.057468216866254807, 0.12589013576507568, -0.07760746777057648, 0.046953048557043076, 0.05408525839447975, 0.06153120845556259, -0.07175413519144058, 0.04069623351097107, -0.013999959453940392, -0.08095122128725052, 0.06635826826095581, 0.11840909719467163, -0.04405844211578369, -0.007377249654382467, -0.013842408545315266, 0.053007595241069794, 0.017793908715248108, -0.06312884390354156, 0.013481950387358665, 0.0131748141720891, 0.04618222638964653, -1.9489137415007463e-08, 0.027651173993945122, 0.04840428754687309, -0.004025659058243036, 0.09083504229784012, -0.027545524761080742, -0.06712479144334793, 0.03917238116264343, 0.0439053550362587, -0.05747272074222565, 0.012925464659929276, 0.16547544300556183, 0.03616752848029137, 0.027507571503520012, -0.040354542434215546, 0.06834790110588074, -0.020656906068325043, -0.03429355099797249, -0.032001201063394547, -0.04234622046351433, -0.031066419556736946, 0.03112867660820484, 0.02291036956012249, -0.008062735199928284, 0.10828959941864014, -0.028521504253149033, -0.04189356416463852, 0.0094655966386199, 0.09680793434381485, -0.06435571610927582, -0.06923782825469971, -0.041619379073381424, -0.00022653125051874667, -0.1073695495724678, -0.0031806279439479113, 0.007015184033662081, -0.026222920045256615, -0.15415093302726746, -0.014350960962474346, 0.021386226639151573, 0.016365425661206245, 0.016111381351947784, 0.030317308381199837, -0.02905019000172615, 0.040225446224212646, -0.00149253336712718, -0.0036472345236688852, -0.0920705646276474, 0.030442452058196068, 0.06628453731536865, -0.11562218517065048, 0.060510169714689255, 0.021194707602262497, -0.11204732954502106, 0.014564940705895424, -0.019418472424149513, 0.05200822651386261, 0.0009817753452807665, 0.02347465790808201, -0.04177025705575943, -0.04300585016608238, -0.025159204378724098, -0.036565061658620834, -0.0009666370460763574, -0.06423893570899963]"
298270143,20140522,2,$ 15 million,address,emergency water shortages,$ 15 million address emergency water shortages,"[0.004433580674231052, 0.05043121799826622, 0.09062966704368591, 0.049784958362579346, 0.003219424746930599, -0.07785636931657791, -0.021384963765740395, 0.009703212417662144, 0.01644551195204258, 0.0008900004904717207, -0.021754689514636993, -0.06171167269349098, -0.007327609229832888, 0.026140308007597923, -0.08783756196498871, 0.02771833911538124, -0.04520760104060173, -0.043921444565057755, -0.03180213272571564, -0.0653485581278801, 0.008224820718169212, 0.020675089210271835, -0.022377844899892807, -0.0648360401391983, -0.0318676196038723, 0.08492610603570938, 0.04672160744667053, -0.0401386059820652, -0.055678680539131165, 0.011765671893954277, 0.0526687353849411, 0.015491530299186707, 0.0688667967915535, -0.11060924828052521, 0.15163640677928925, 0.05613531544804573, -0.013218712992966175, 0.026374947279691696, -0.049396924674510956, -0.049431927502155304, 0.03280240669846535, -0.04017695412039757, -0.023671338334679604, 0.025783894583582878, 0.020054740831255913, -0.023114576935768127, -0.03079872578382492, 0.06877170503139496, 0.0576690211892128, 0.053442809730768204, 0.10899685323238373, -0.008398721925914288, -0.00860650185495615, 0.019256265833973885, -0.018577905371785164, -0.07293374836444855, 0.015653375536203384, -0.06553821265697479, -0.007265695370733738, 0.06833608448505402, 0.02656729146838188, -0.018553299829363823, -0.07156750559806824, -0.05059981718659401, 0.04003996402025223, -0.008798283524811268, -0.04886484891176224, 0.015650661662220955, -0.02079159952700138, 0.016142643988132477, -0.0682823583483696, 0.03302190452814102, 0.024236729368567467, -0.06899893283843994, -0.008879700675606728, -0.010747388005256653, 0.09554406255483627, 0.022024642676115036, 0.060285765677690506, 0.08106663823127747, 0.014451442286372185, -0.10482750833034515, 0.00437549501657486, 0.006450693588703871, 0.01786607876420021, 0.04763684421777725, 0.009651913307607174, 0.03521047532558441, 0.05349428951740265, -0.010855204425752163, -0.05430532619357109, -0.08405864983797073, 0.09711690247058868, 0.02205650694668293, -0.007749463897198439, 0.0847470611333847, -0.0010598349617794156, -0.11298798769712448, -0.08871986716985703, 0.022108105942606926, 0.036934539675712585, 0.038399044424295425, 0.06028922647237778, -0.027391141280531883, 0.0929669663310051, -0.0603182390332222, 0.009982860647141933, 0.006148302461951971, -0.01603851281106472, -0.0662272647023201, 0.027877630665898323, -0.03477770462632179, 0.016916655004024506, -0.05046773701906204, -0.013274976052343845, 0.018468037247657776, -0.0038756616413593292, -0.0783989205956459, 0.016412081196904182, 0.024495001882314682, 0.0006053235265426338, -0.02855759859085083, -0.06972943991422653, -0.026441402733325958, -0.01790858805179596, -0.012026994489133358, -0.030104052275419235, -4.559158053906608e-34, 0.04644869267940521, 0.006265726871788502, 0.017433535307645798, -0.02767970971763134, 0.026398606598377228, -0.03856712579727173, 0.007833383977413177, -0.012683303095400333, 0.04887867346405983, -0.013283924199640751, -0.02035405859351158, -0.021027997136116028, 0.03137150779366493, 0.0023436415940523148, -0.04302958399057388, -0.06771235913038254, 0.041638169437646866, 0.04597250744700432, -0.009081581607460976, -0.01021403819322586, -0.04869898408651352, -0.056559570133686066, -0.04189859330654144, -0.007952489890158176, 0.04199376702308655, 0.0008648796938359737, -0.03903614729642868, 0.015791859477758408, 0.11795992404222488, -0.010089094750583172, -0.001105535659007728, 0.058485109359025955, 0.05528069660067558, -0.01657905988395214, 0.010236754082143307, 0.031003069132566452, 0.0826897919178009, -0.050488006323575974, 0.0002992898225784302, -0.06043817102909088, -0.03260459750890732, 0.047784753143787384, 0.055200494825839996, 0.05556176230311394, 0.05979770049452782, -0.01022368110716343, 0.06220725551247597, -0.044573672115802765, 0.07399500161409378, -0.08861865848302841, -0.012935048900544643, 0.08174517005681992, -0.1785280406475067, 0.019959697499871254, -0.06045603007078171, -0.021847302094101906, 0.015221141278743744, 0.015579402446746826, 0.0707940012216568, -0.005178522318601608, -0.08297517150640488, 0.026919497177004814, 0.03289797529578209, 0.06500184535980225, 0.07803461700677872, 0.07310352474451065, 0.060638848692178726, -0.007711023557931185, 0.019208980724215508, 0.05763234198093414, -0.023651333525776863, -0.005628149025142193, 0.05895246937870979, 0.0661294162273407, -0.05176520720124245, 0.017055874690413475, 0.04801037535071373, -0.02737255021929741, -0.011430495418608189, 0.0851840153336525, 0.02066396176815033, -0.03278565779328346, 0.07035761326551437, 0.08094289898872375, 0.09502909332513809, -0.008274639025330544, -0.021905673667788506, 0.07957114279270172, 0.001062891911715269, 0.010059837251901627, -0.015666469931602478, 0.009198866784572601, -0.024002527818083763, -0.06386039406061172, 0.024355122819542885, -3.5574258749535957e-34, -0.0070043993182480335, 0.05266548693180084, -0.0322665311396122, -0.05127939581871033, 0.03095879778265953, -0.03834154084324837, 0.10117882490158081, 0.029457857832312584, 0.04965931177139282, 0.06709840148687363, -0.17364831268787384, 0.007445195224136114, 0.04706981033086777, 0.02786845527589321, -0.03203370422124863, 0.03148086369037628, 0.003849563654512167, -0.022637106478214264, 0.0030996911227703094, 0.020024841651320457, -0.014639262109994888, 0.022592714056372643, 0.035102639347314835, 0.014377515763044357, -0.0858277678489685, 0.11423714458942413, -0.012854421511292458, -0.06708968430757523, -0.10161565989255905, -0.005305581726133823, -0.05844609811902046, -0.003797777695581317, 0.008656494319438934, 0.05595342069864273, -0.03461545333266258, 0.05130762606859207, -0.023405538871884346, 0.05888935178518295, -0.0031955933663994074, 0.027530735358595848, 0.07197817414999008, -0.04992060363292694, 0.04235098510980606, 0.043148841708898544, -0.07783973217010498, 0.056891053915023804, 0.013389847241342068, -0.08631094545125961, -0.006559418980032206, -0.030579112470149994, -0.06839408725500107, -0.03409683331847191, -0.07605684548616409, 0.10315965116024017, -0.026069598272442818, 0.02548896335065365, 0.03519196808338165, -0.04176231846213341, -0.007508032955229282, 0.007210008800029755, 0.0439874604344368, 0.03204882889986038, 0.01902911625802517, 0.014947793446481228, -0.01657009683549404, 0.019649669528007507, -0.03780271112918854, -0.10305095463991165, 0.03694805130362511, -0.032547179609537125, 0.04336530342698097, -0.050902821123600006, 0.023755189031362534, -0.014638282358646393, 0.023199869319796562, 0.0782558023929596, -0.05303897336125374, 0.07397092133760452, -0.025173671543598175, 0.01463296078145504, 0.03189210593700409, 0.04500848799943924, -0.06900081783533096, -0.011983738280832767, 0.040914569050073624, -0.019235840067267418, 0.06722649186849594, -0.08384081721305847, 0.005087885074317455, 0.15039034187793732, -0.052776630967855453, 0.01451515406370163, -0.05865893512964249, 0.012838844209909439, -0.03672144189476967, -1.36520270643814e-08, -0.017746105790138245, -0.00824282132089138, 0.07262978702783585, -0.00612984225153923, 0.023495590314269066, -0.07681896537542343, 0.02061895653605461, 0.12666095793247223, -0.013326569460332394, 0.1090356633067131, -0.010210721753537655, 0.020937742665410042, -0.057426948100328445, 0.002777845598757267, -0.09049535542726517, 0.007360166870057583, 0.08043410629034042, -0.08065100014209747, -0.06992162019014359, -0.04049595445394516, -0.052251119166612625, 0.0820469856262207, -0.0463733933866024, -0.006125535350292921, 0.041029687970876694, 0.007764951325953007, -0.024616243317723274, 0.0659806951880455, 0.004802892450243235, -0.02174685150384903, 0.057011183351278305, -0.03573884069919586, -0.007831888273358345, 0.052523646503686905, -0.015395156107842922, -0.008780268020927906, -0.05943183973431587, -0.057202547788619995, -0.034292981028556824, -0.04861020669341087, -0.03443373367190361, 0.02009693905711174, -0.022830519825220108, -0.02011876367032528, 0.04556175693869591, 0.002399254823103547, -0.17949974536895752, -0.015582201071083546, 0.04018501937389374, -0.062482800334692, -0.007394423708319664, -0.036846790462732315, 0.03235023841261864, 0.055658742785453796, 0.09271155297756195, -0.02081366814672947, -0.05937175080180168, -0.011999191716313362, -0.012811760418117046, 0.010641802102327347, -0.023518411442637444, -0.05691692978143692, -0.1051875501871109, -0.020444221794605255]"
298286060,20140522,5,111 countries,participated up at_time,year,111 countries participated up at_time year,"[0.00989866815507412, 0.023201150819659233, 0.0031376115512102842, -0.02664491906762123, 0.023261114954948425, 0.02547936700284481, -0.04631885513663292, -0.04571465030312538, -0.07911393791437149, -0.0021989832166582346, 0.00046921998728066683, -0.0403924360871315, 0.00454122107475996, 0.050502292811870575, -0.03830364719033241, -0.031898465007543564, -0.06353893131017685, -0.06376349180936813, -0.0032301819883286953, -0.112347312271595, -0.021081063896417618, -0.05276387184858322, 0.04715067520737648, 0.016888001933693886, 0.031104668974876404, -0.004279047716408968, 0.013050388544797897, -0.028359124436974525, 0.008288104087114334, 0.05990823358297348, -0.03692295774817467, 0.024807272478938103, 0.0044545684941112995, 0.05540229752659798, -0.006041741464287043, 0.002835840918123722, -0.001116343424655497, -0.02782689593732357, -0.04817679896950722, -0.00017917723744176328, 0.04139252379536629, -0.03650277853012085, 0.12564225494861603, 0.02100760117173195, 0.06064368784427643, 0.00892650242894888, 0.041610606014728546, 0.04353668913245201, -0.058026768267154694, 0.13200075924396515, 0.1246776208281517, 0.09407536685466766, 0.033887170255184174, -0.014394950121641159, -0.01256964635103941, -0.034279871731996536, -0.05863429233431816, -0.045550569891929626, -0.0906897708773613, -0.010821433737874031, -0.031399354338645935, -0.01132412813603878, -0.028148315846920013, -0.04661308228969574, -0.04087274149060249, 0.01665055938065052, -0.018435772508382797, 0.023303616791963577, -0.0023960850667208433, 0.01718168333172798, 0.08825565129518509, -0.007198786828666925, -0.006396409124135971, 0.021641816943883896, 0.030729757621884346, -0.04090980067849159, -0.014293883927166462, 0.0707276463508606, 0.016963370144367218, -0.059145860373973846, 0.05632711574435234, 0.016547568142414093, 0.05532212182879448, 0.012974442914128304, 0.10892197489738464, -0.08511466532945633, 0.011378652416169643, 0.04353778809309006, -0.03045319765806198, 0.01683838851749897, -0.021598758175969124, 0.06702358275651932, 0.1612839698791504, 0.08581732958555222, -0.02296227216720581, 0.01434828620404005, 0.07989787310361862, 0.05385530740022659, 0.04062539339065552, 0.06860391795635223, -0.00987712386995554, 0.05499688908457756, -0.02386653795838356, 0.04209642484784126, -0.10997824370861053, 0.03356417641043663, -0.05643656104803085, 0.033507294952869415, 0.004731633700430393, -0.02182028628885746, -0.05054225027561188, 0.03511334955692291, 0.015763353556394577, -0.05206843093037605, 0.006275413557887077, -0.06298574805259705, -0.045346904546022415, 0.019229713827371597, 0.05957948789000511, 0.04060419648885727, 0.003258652286604047, -0.007217195350676775, -0.03117133304476738, 0.007792543154209852, 0.0067216623574495316, 0.06696213781833649, 0.04002511501312256, -2.4490839348094353e-34, 0.0681995153427124, -0.07155612856149673, -0.014835811220109463, 0.026444513350725174, -0.03529645502567291, -0.026672666892409325, -0.08605925738811493, 0.0015173058491200209, -0.06647474318742752, -0.05617893114686012, -0.045400358736515045, 0.013025634922087193, 0.047792453318834305, -0.015230604447424412, 0.059711720794439316, -0.03414085507392883, 0.012793917208909988, 0.07973257452249527, 0.045687779784202576, 0.013833700679242611, -0.0013854547869414091, -0.04297051578760147, 0.006217071786522865, 0.04022775962948799, 0.06590914726257324, 0.0674646645784378, -0.09507936984300613, 0.02558235265314579, -0.005834378767758608, 0.009397689253091812, 0.10351316630840302, -0.1092599406838417, -0.1086234599351883, -0.06563573330640793, -0.009462623856961727, 0.022752540186047554, 0.11802775412797928, 0.006183380261063576, 0.0603799931704998, -0.03522427752614021, 0.0045202081091701984, -0.024307478219270706, 0.03670366853475571, -0.05103876814246178, 0.078333780169487, 0.03555993363261223, 0.0047826943919062614, -0.004374246578663588, 0.03875264152884483, 0.09415248036384583, -0.05477626621723175, -0.014154939912259579, -0.04881651699542999, -0.13094809651374817, 0.037829868495464325, -0.04166051745414734, -0.005203407723456621, 0.0782744362950325, 0.04402802139520645, 0.028153913095593452, 0.047312863171100616, -0.00657625449821353, -0.0019124497193843126, 0.0023527476005256176, -0.0011564871529117227, 0.03667905926704407, 0.10301685333251953, -0.011366601102054119, 0.028779176995158195, 0.06586955487728119, -0.05240711569786072, 0.02465229481458664, -0.057835157960653305, -0.04763656109571457, 0.02654821053147316, 0.026661112904548645, 0.12469657510519028, -0.038814179599285126, 0.042168028652668, 0.09426798671483994, -0.02618306875228882, -0.02953379601240158, 0.018418477848172188, -0.0608879029750824, -0.010666551068425179, 0.02524983137845993, -0.02805156260728836, -0.07730963081121445, 0.008726038038730621, -0.06308839470148087, -0.0069077941589057446, -0.019721461459994316, 0.08970941603183746, -0.022613758221268654, -0.04318537190556526, -1.1472062629407415e-33, 0.005516251549124718, 0.06349965929985046, 0.012768745422363281, -0.06179647520184517, 0.04857119917869568, -0.033406324684619904, -0.014361397363245487, 0.029343178495764732, -0.01852026768028736, 0.06320858001708984, 0.1326441764831543, -0.06345101445913315, 0.08123918622732162, -0.016118545085191727, -0.022568145766854286, -0.006515271496027708, 0.027556389570236206, 0.03377887234091759, -0.07151652872562408, -0.024923061951994896, -0.018439769744873047, 0.026650110259652138, 0.03746205195784569, -0.0834004357457161, -0.041364338248968124, 0.025088785216212273, -0.040401771664619446, -0.07579471915960312, 0.03187818080186844, -0.01290308777242899, -0.002751935040578246, -0.016581255942583084, -0.0952487364411354, 0.04979083687067032, -0.08573433011770248, 0.012007630430161953, -0.041741035878658295, 0.01121500413864851, -0.018126437440514565, -0.02107759192585945, 0.03405863791704178, -0.011674490757286549, -0.09439386427402496, 0.06932131946086884, -0.09103356301784515, 0.04831394925713539, -0.042136359959840775, 0.05803493782877922, -0.007374985609203577, -0.08020033687353134, -0.032399993389844894, -0.011088943108916283, 0.035411566495895386, -0.014827467501163483, 0.0367421954870224, 0.03092978335916996, 0.0006145292427390814, -0.002109457738697529, -0.015556599013507366, -0.06273629516363144, -0.06731031835079193, 0.038735199719667435, -0.04787620157003403, 0.04813747853040695, 0.01235207449644804, -0.0886593759059906, -0.013100661337375641, 0.005578532814979553, 0.016093265265226364, -0.04428371042013168, 0.05791721120476723, 0.03190261125564575, -0.09668707847595215, 0.05711498111486435, -0.020958634093403816, 0.04281420633196831, -0.017177218571305275, 0.06701347231864929, -0.02123713307082653, -0.05155174806714058, -0.08962651342153549, 0.027100589126348495, -0.012436391785740852, 0.021865375339984894, -0.06911194324493408, 0.10333278030157089, 0.05020204186439514, -0.01159723848104477, 0.005892493762075901, 0.09282545745372772, -0.01755065657198429, 0.017780369147658348, 0.017787249758839607, 0.039547499269247055, 0.051006678491830826, -1.7347840497450306e-08, 0.026472680270671844, 0.11553995311260223, -0.03827539086341858, 0.004008095245808363, -0.00695964228361845, -0.07382231205701828, 0.023636512458324432, 0.06475844979286194, 0.010278161615133286, 0.02950882725417614, 0.051502618938684464, -0.03732644021511078, -0.023754309862852097, 0.014700857922434807, -0.023825256153941154, -0.05566070228815079, -0.06874608993530273, 0.06543810665607452, -0.02462446689605713, 0.021733082830905914, 0.00736091798171401, 0.05646056309342384, 0.0154328728094697, -0.06323044747114182, 0.011902149766683578, 0.02177068218588829, -0.06713829189538956, 0.08773116022348404, 0.020206158980727196, -0.058183688670396805, 0.022665364667773247, -0.09994639456272125, -0.10940000414848328, -0.09726180881261826, -0.009400695562362671, -0.03272606059908867, -0.02604350633919239, -0.039734385907649994, -0.020857449620962143, -0.12377858906984329, -0.020129654556512833, 0.028093039989471436, -0.009629348292946815, 0.0791458860039711, 0.01897967979311943, -0.0539325587451458, -0.12301837652921677, -0.027776625007390976, -0.034579675644636154, -0.07196154445409775, -0.09905599057674408, 0.02767978236079216, 0.0033167910296469927, -0.020703699439764023, -0.029760261997580528, 0.05464306101202965, 0.004223109222948551, -0.04006882384419441, -0.001063800766132772, 0.03756248950958252, 0.02354562096297741, -0.06179237738251686, -0.1209154948592186, -0.008769883774220943]"
