day,word,count,tfidf
-4,accord,3,0.006337027937868232
-4,afghanistan,2,0.009640066160183898
-4,agency,3,0.01245009205943866
-4,air,3,0.013330026357422621
-4,air force,2,0.010003082493872852
-4,american,2,0.009940961370422776
-4,amy,2,0.0049070226228195325
-4,annapolis,2,0.0025583700877178915
-4,annual,2,0.01183422597997136
-4,ap,3,0.011178866757898994
-4,appeal,2,0.0011361089678092017
-4,arlington,3,0.009847425721801141
-4,army,2,0.007390672495476074
-4,arrest,2,0.00629545196101825
-4,article,2,0.0025583700877178915
-4,article confederation,2,0.0025583700877178915
-4,author,2,0.004918813506871523
-4,authority,4,0.013791414105809897
-4,away,2,0.0016817663687535636
-4,bad,2,0.007888989953731461
-4,base,2,0.012730571040443088
-4,begin,2,0.010069157986953181
-4,belief,3,0.0017041634517138025
-4,believe,2,0.010336894734404073
-4,bible,4,0.0022722179356184035
-4,buttigieg,10,0.00568054483904601
-4,call,5,0.014421520688376903
-4,cemetery,6,0.021708550329578205
-4,ceremony,3,0.011067333558655648
-4,charles,3,0.006567880648838648
-4,charleston,4,0.012004687185032505
-4,christian,6,0.003408326903427605
-4,church,5,0.014189924864326046
-4,city,2,0.012502804101376216
-4,close,2,0.005360121717646061
-4,cnn,2,0.0011361089678092017
-4,come,3,0.010076139319398887
-4,commission,3,0.007489324563907987
-4,confederation,3,0.0038375551315768365
-4,constitution,2,0.0025583700877178915
-4,constitutional,2,0.0025583700877178915
-4,constitutional convention,2,0.0025583700877178915
-4,continue,3,0.010474687195245806
-4,convention,4,0.005116740175435783
-4,count,2,0.005891972114672215
-4,country,10,0.02566350213560017
-4,county,8,0.02307686155272895
-4,county sheriff,3,0.006937956490204023
-4,county sheriff office,3,0.006937956490204023
-4,county va,2,0.005930200010261878
-4,crash,2,0.011511256567996285
-4,crew,2,0.009057132745457658
-4,cumberland,4,0.010750527255367886
-4,cumberland county,2,0.004192648319943262
-4,cumberland county sheriff,2,0.004192648319943262
-4,day,20,0.053684971623775925
-4,day weekend,2,0.01007481072980198
-4,dead,2,0.0101935515246505
-4,democrats,4,0.0077658995960965755
-4,describe,2,0.005012193451225724
-4,devos,3,0.009880537722421265
-4,different,4,0.0022722179356184035
-4,director,3,0.010174305201268628
-4,doesn,2,0.0011361089678092017
-4,donald,3,0.012673561399760499
-4,donald trump,3,0.012673561399760499
-4,downtown,2,0.009064083548262554
-4,draft,2,0.005606544335632032
-4,dublin,2,0.00784362259095665
-4,early,3,0.009748513963590145
-4,economic,2,0.0038466861245775924
-4,education,3,0.015199812829352899
-4,effort,3,0.007064180905703958
-4,election,2,0.009129191486413203
-4,elizabeth,2,0.01006638222212022
-4,end,2,0.007507682601568873
-4,enjoy,2,0.013046992775904766
-4,equipment,2,0.0095062799842801
-4,event,3,0.012025908810781537
-4,experience,2,0.0011361089678092017
-4,explain,2,0.0016817663687535636
-4,fabian,2,0.004192648319943262
-4,face,2,0.0016817663687535636
-4,fail,2,0.005360121717646061
-4,faith,8,0.008645094870595714
-4,faith tradition,2,0.0011361089678092017
-4,fall,2,0.005685190812711897
-4,fallen,2,0.007492364640703585
-4,family,5,0.021098993456892673
-4,felony,2,0.005891972114672215
-4,felony count,2,0.005891972114672215
-4,field,2,0.0125910854031335
-4,fight,2,0.008319452485578445
-4,figure,2,0.010681959098042579
-4,file,2,0.00977620197212689
-4,finally,2,0.0011361089678092017
-4,find,3,0.008058194698895443
-4,fire,2,0.010249748282937222
-4,fiscal,2,0.009401207199564571
-4,focus,2,0.009246008895060276
-4,force,3,0.013330026357422621
-4,forgive,2,0.005335590155700516
-4,forgive trespass,2,0.005335590155700516
-4,foundation,2,0.0073659927137779
-4,foundation national,2,0.0073659927137779
-4,friday,4,0.01196207456820133
-4,friday night,2,0.00629545196101825
-4,general,2,0.008693360332643445
-4,gershwin,2,0.014925373134328358
-4,go,4,0.012506973899612202
-4,god,4,0.009760357116567562
-4,goochland,2,0.006171472367150382
-4,government,5,0.005175558625536464
-4,government pinckney,2,0.0025583700877178915
-4,governor,2,0.006731561696444716
-4,great,4,0.012751130046348856
-4,grow,2,0.00966366380423609
-4,hall,3,0.006485058192546123
-4,happen,2,0.007585066893644511
-4,heaven,2,0.005335590155700516
-4,hedgesville,2,0.008350247654010027
-4,high,2,0.011975172321281612
-4,history,2,0.009733458443249954
-4,hit,2,0.00902937403011455
-4,home,2,0.008145792022982441
-4,honor,5,0.019822657750840397
-4,hook,2,0.006171472367150382
-4,hope,2,0.005542081171640135
-4,hot,2,0.006177791478266621
-4,house,2,0.010723576510087391
-4,inform,2,0.009475143890137896
-4,injure,2,0.009464569050334848
-4,instrumentality,2,0.0011361089678092017
-4,international,2,0.01161631983926405
-4,issue,2,0.0016817663687535636
-4,jim,2,0.009458138596573391
-4,job,2,0.0035156532281275686
-4,john,3,0.013260084671884755
-4,journalist,4,0.009837627013743046
-4,kingdom,2,0.005335590155700516
-4,know,5,0.025253185593482594
-4,lead,5,0.018771151093559407
-4,leave,2,0.003684473595183911
-4,left,2,0.0011361089678092017
-4,leftist,2,0.0011361089678092017
-4,life,3,0.011642402762975818
-4,like,5,0.013227834695007207
-4,limit,3,0.0021989353185794935
-4,little,2,0.010321745620955964
-4,long,4,0.011039856514319232
-4,look,3,0.010489260943824536
-4,lose,2,0.008131254125144096
-4,louisville,2,0.012903278181111156
-4,man,7,0.013033277957665233
-4,man woman,3,0.004604838769844124
-4,marine,2,0.009277830949617583
-4,marriage,4,0.005914516457935641
-4,marriage man,2,0.0011361089678092017
-4,marriage man woman,2,0.0011361089678092017
-4,martin,2,0.010392529633358488
-4,medium,3,0.005435982456697453
-4,meet,2,0.0011361089678092017
-4,member,4,0.01737442324732067
-4,memorial,14,0.03861348956152949
-4,memorial cemetery,2,0.008102426896276124
-4,memorial day,12,0.03429431838033436
-4,message,2,0.006182034629147857
-4,michael,2,0.003684473595183911
-4,mike,2,0.00668012107644316
-4,mike pence,2,0.00668012107644316
-4,military,6,0.02407525332527152
-4,monday,6,0.017848358793399164
-4,month,3,0.013291775503379514
-4,moral,3,0.006202977202488155
-4,morning,2,0.005029418145686129
-4,movie,2,0.010368734695858698
-4,ms,2,0.0073592586374121565
-4,national,5,0.01703624820958539
-4,navy,2,0.012811029784890453
-4,near,3,0.007877720422239137
-4,need,2,0.01676606835710572
-4,new,10,0.0249805305904154
-4,new constitution,2,0.0025583700877178915
-4,newport,2,0.00733112450712965
-4,newport news,2,0.00733112450712965
-4,news,5,0.02126284515173025
-4,night,4,0.011680457376627899
-4,northam,2,0.006182034629147857
-4,object,2,0.010186446754006043
-4,observance,2,0.0077569151105489256
-4,offer,2,0.004918813506871523
-4,office,4,0.01100271043796429
-4,old,3,0.005360601256395909
-4,online,2,0.009716528571048894
-4,open,2,0.0011361089678092017
-4,opposition,2,0.005685808252662225
-4,page,2,0.010145714438684787
-4,park,2,0.011534158302828623
-4,party,2,0.00475585476080931
-4,pastor,9,0.00852226077480436
-4,pastor pete,8,0.004544435871236807
-4,pence,2,0.00668012107644316
-4,people,12,0.047406440541813456
-4,people different,2,0.0011361089678092017
-4,pete,11,0.00624859932295061
-4,pete buttigieg,2,0.0011361089678092017
-4,pinckney,5,0.006395925219294728
-4,pittsylvania,2,0.006855901791387976
-4,pittsylvania county,2,0.006855901791387976
-4,place,3,0.02206052261019756
-4,plan,2,0.008817684130117916
-4,play,2,0.009901820016516884
-4,political,3,0.00527302371063524
-4,pool,3,0.010737772897725081
-4,pool safe,2,0.007158515265150054
-4,power,3,0.010334397351026068
-4,predict,2,0.0011361089678092017
-4,president,8,0.028327273068844423
-4,president donald,2,0.008734204559936558
-4,president donald trump,2,0.008734204559936558
-4,president mike,2,0.00668012107644316
-4,president mike pence,2,0.00668012107644316
-4,program,5,0.0197826639505619
-4,public,4,0.005856430665730927
-4,question,4,0.005953151406523383
-4,ralph,2,0.006182034629147857
-4,reach,2,0.015442542084154288
-4,read,3,0.008570387417332164
-4,refuse,2,0.0011361089678092017
-4,release,3,0.00985306579291748
-4,remember,3,0.014367255804803997
-4,rep,2,0.009138117173353872
-4,report,2,0.009185486187680413
-4,request,2,0.008729761706600184
-4,respond,2,0.006358770012841583
-4,ride,2,0.01054155098907282
-4,road,5,0.01751725844271952
-4,royal,2,0.005891972114672215
-4,rumley,2,0.009874602193888988
-4,safe,2,0.007158515265150054
-4,sandy,2,0.006171472367150382
-4,sandy hook,2,0.006171472367150382
-4,say,6,0.02045668964186584
-4,scholar,2,0.003870247592938735
-4,school,4,0.01499776460853371
-4,science,2,0.003870247592938735
-4,scripture,2,0.0011361089678092017
-4,search,2,0.006933450566332098
-4,secretary,2,0.0061657889236596194
-4,see,3,0.005045525648064335
-4,seek,2,0.008998738376486617
-4,sen,3,0.010545475264766204
-4,send,2,0.01030184515883941
-4,serve,2,0.008620956565185217
-4,service,2,0.007967490952745244
-4,sex,2,0.0049718434714859944
-4,sheriff,3,0.006937956490204023
-4,sheriff office,3,0.006937956490204023
-4,ship,2,0.010138570789907906
-4,south,3,0.002846363787681197
-4,state,4,0.008083402721973845
-4,student,2,0.013342072168258935
-4,sunday,4,0.017722782246897023
-4,support,4,0.005988207106388906
-4,system,2,0.012413870169877224
-4,talk,3,0.0017041634517138025
-4,theology,2,0.0011361089678092017
-4,thing,2,0.0011361089678092017
-4,thursday,3,0.01496099021262683
-4,thy,3,0.008003385233550774
-4,time,4,0.01784618630327408
-4,town,2,0.0011361089678092017
-4,town hall,2,0.0011361089678092017
-4,tradition,3,0.0017041634517138025
-4,train,3,0.01328553839045439
-4,trespass,2,0.005335590155700516
-4,truck,2,0.006146526471716958
-4,trump,7,0.02490616256808808
-4,trump administration,2,0.012329565189327355
-4,try,2,0.0049718434714859944
-4,turn,5,0.012104165317392966
-4,va,10,0.027861837752401645
-4,ve,2,0.004130532205194221
-4,veteran,9,0.0305637292164313
-4,vice,2,0.00668012107644316
-4,vice president,2,0.00668012107644316
-4,vice president mike,2,0.00668012107644316
-4,view,2,0.004880178558283781
-4,virginia,10,0.0360806875237695
-4,walk,2,0.010619359595730559
-4,war,4,0.015127180955580431
-4,warren,3,0.008362661689601557
-4,way,4,0.008142914466927635
-4,week,3,0.014147754298244847
-4,well,3,0.0110075129661503
