day,word,count,tfidf
5,affect,3,0.010942027045625132
5,aftermath,4,0.013586282039281484
5,aftermath hurricane,4,0.013586282039281484
5,aftermath hurricane milton,4,0.013586282039281484
5,ago,3,0.007853914128995443
5,aid,3,0.00783989131025336
5,america,3,0.004826769114285732
5,announce,5,0.014270032989068314
5,area,6,0.020423184197852176
5,assistance,3,0.005132606194186736
5,baker,2,0.012579540375510546
5,barrier,2,0.006518233107506081
5,beach,6,0.016226401545873532
5,beach florida,2,0.008475443721209078
5,beach saturday,2,0.003447906984643351
5,biden,17,0.0366723810508925
5,biden sunday,2,0.006963916240034068
5,blood,2,0.008518963503277872
5,bradenton,2,0.00752329030242993
5,bridge,2,0.008228029434201038
5,bring,2,0.0038890737532981845
5,cancel,3,0.015211691016352752
5,carolina,4,0.014134433186054654
5,category,3,0.011252710971700074
5,cause,4,0.011745874169038247
5,claim,2,0.0077778421439876145
5,clean,2,0.007174171704857888
5,clipper,2,0.005263331274769962
5,coast,2,0.0074981105236645975
5,come,2,0.004183026615818615
5,community,3,0.0049818653647948925
5,company,2,0.015505877918950924
5,continue,5,0.014924219396085372
5,county,5,0.013586315640740585
5,county fla,2,0.0078043553879815
5,county sheriff,2,0.003950677297513649
5,couple,2,0.00458387658830257
5,crash,4,0.009773817044049447
5,critical,4,0.011107201650258832
5,customer,2,0.004685136875320073
5,cut,2,0.0038890737532981845
5,damage,11,0.026170936193527367
5,damage florida,3,0.010612953553429864
5,damage florida sunday,2,0.008223521935279032
5,day,5,0.014431466489596015
5,dead,2,0.006570011579876636
5,deadly,2,0.006783894579379113
5,debris,3,0.009986819662875769
5,declaration,2,0.0043326106281769885
5,department,3,0.011003437751758422
5,desantis,4,0.012494542287961749
5,destroy,4,0.013493297125470715
5,destruction,3,0.010006709734300753
5,devastating,3,0.013305564535829659
5,devastation,3,0.006857318983599432
5,devastation cause,2,0.006570011579876636
5,disaster,6,0.012586573607065811
5,dog,3,0.015523763887134143
5,donald,3,0.01604496474150415
5,donald trump,3,0.01604496474150415
5,early,4,0.011286026302719918
5,effort,5,0.013659492069197428
5,emergency,3,0.009582176597052062
5,europa,4,0.010526662549539925
5,face,4,0.028525437003769895
5,father,3,0.0026352937291033844
5,federal,4,0.005932601760196483
5,fema,4,0.0035137249721378457
5,financial,3,0.007906160797021729
5,fla,7,0.02591325602648449
5,flood,4,0.015099683209284634
5,flood insurance,3,0.012878476589717983
5,florida,39,0.0684046439375526
5,florida department,3,0.011003437751758422
5,florida follow,2,0.006449914553368594
5,florida follow hurricane,2,0.006449914553368594
5,florida hurricane,2,0.011125016365767477
5,florida hurricane milton,2,0.011125016365767477
5,florida sunday,4,0.013445725235083961
5,florida week,2,0.007571952234377396
5,floridians,4,0.020628730522043823
5,fly,2,0.008781360789725322
5,follow,4,0.011558865749161812
5,follow hurricane,2,0.006449914553368594
5,follow hurricane milton,2,0.006449914553368594
5,food,2,0.005892071576227198
5,fuel,4,0.012807024508044225
5,fuel shortage,2,0.007281123722319585
5,funding,2,0.008527594016699495
5,gas,2,0.009962017266710347
5,genesis,2,0.0032178460761904874
5,georgia,2,0.004926888867445699
5,germantown,3,0.011144162405038542
5,germany,2,0.010759698972710138
5,get,5,0.012249814600395046
5,get sure,2,0.0017568624860689228
5,go,4,0.0035137249721378457
5,go stay,2,0.0017568624860689228
5,go stay optimistic,2,0.0017568624860689228
5,governor,3,0.01038954803287502
5,governor ron,2,0.0073853176120088964
5,governor ron desantis,2,0.0073853176120088964
5,gray,3,0.006361885490060183
5,grid,2,0.008527594016699495
5,group,2,0.004848292340016224
5,hand,2,0.008140369821114624
5,hang,2,0.006953974060721991
5,harris,2,0.009082243256385058
5,hawaii,2,0.010289882414931815
5,head,2,0.00904245221177673
5,helene,14,0.03483153293474659
5,helene milton,3,0.012935889142941859
5,help,7,0.016499747882790548
5,hillsborough,2,0.006919181524006651
5,hillsborough county,2,0.006919181524006651
5,hit,3,0.010193604622405159
5,hold,2,0.008951871516582312
5,home,14,0.027806370834278577
5,home destroy,3,0.011328090094906339
5,homeowner,3,0.01563576836931563
5,hospital,3,0.004591264958032727
5,host,2,0.010533234578593384
5,hour,5,0.010315766467474839
5,house,2,0.0017568624860689228
5,humanitarian,2,0.00411317270884096
5,hundred,2,0.007568489458137621
5,hurricane,60,0.08709908656743427
5,hurricane announce,2,0.008660175919647
5,hurricane helene,10,0.026501541598205787
5,hurricane helene milton,2,0.006109538995871948
5,hurricane milton,38,0.07125227495272238
5,hurricane milton florida,2,0.007625821713546498
5,hurricane milton helene,3,0.009851799819647622
5,hurricane milton landfall,3,0.01020512676136841
5,hurricane milton sweep,2,0.006611075428756823
5,hurricane relief,2,0.004767498770802567
5,hyundai,4,0.006435692152380975
5,hyundai motor,3,0.004826769114285732
5,impact,7,0.02263997006022772
5,impact hurricane,4,0.013608275126403908
5,impact hurricane milton,3,0.013082702497113213
5,impact recent,2,0.005154209408532467
5,impact recent hurricane,2,0.005154209408532467
5,insurance,7,0.02201483752081569
5,international,2,0.01800811983353639
5,island,3,0.013602136150944674
5,jacksonville,2,0.01227118885501483
5,joe,13,0.02930432009360799
5,joe biden,13,0.02930432009360799
5,joe biden sunday,2,0.006963916240034068
5,kamala,2,0.009082243256385058
5,kamala harris,2,0.009082243256385058
5,karen,2,0.0017568624860689228
5,karen gray,2,0.0017568624860689228
5,key,4,0.016345145216308497
5,know,7,0.012583817940668287
5,lakewood,2,0.0017568624860689228
5,landfall,7,0.021868022805654377
5,late,2,0.008911062847083207
5,leave,7,0.019392630999476298
5,leave people,2,0.006570011579876636
5,leave people dead,2,0.006570011579876636
5,lemon,2,0.0017568624860689228
5,life,3,0.011620189288616321
5,like,3,0.0076036424623704205
5,little,2,0.004546667326920853
5,look,3,0.015038710839294537
5,lose,2,0.00784749654000028
5,lot,2,0.008657820643766117
5,lucie,2,0.0017568624860689228
5,lucky,2,0.0060210574265248985
5,major,6,0.01512750549513973
5,major disaster,3,0.006547029389636116
