day,word,count,tfidf
5,acre,5,0.004424417009527936
5,action,3,0.0037985552707335297
5,activate,3,0.005116389627908622
5,actor,4,0.00869696798089184
5,actor jason,3,0.006211353633708085
5,actor jason momoa,3,0.006211353633708085
5,additional,4,0.004912841096515861
5,aftermath,4,0.006248097867111939
5,air,3,0.004357591565004508
5,airport,3,0.00417138544308734
5,amid,4,0.007101536876532985
5,area,6,0.01231473027422332
5,assist,3,0.005993179694731515
5,association,4,0.00640011792524104
5,aug,5,0.013824974506859244
5,august,5,0.0077428317412951714
5,authority,7,0.010531901109533542
5,avoid,4,0.004110235601053385
5,away,4,0.007784359686633687
5,bad,4,0.004887925091793749
5,biden,5,0.00997373974266789
5,big,4,0.00814010441772561
5,billion,4,0.005913321968394579
5,blaze,9,0.016452310950001926
5,bogar,8,0.002508865484340012
5,break,5,0.005804385578062514
5,bring,6,0.006868661216507914
5,building,7,0.008238543754127782
5,burn,12,0.01222533453867991
5,business,8,0.015166887957872492
5,cadaver,5,0.007753068255686725
5,cadaver dog,4,0.006779976097275286
5,california,5,0.006567153241451125
5,car,5,0.00423452138597049
5,care,3,0.0058312873833782945
5,carry,3,0.0032452592555086293
5,catch,3,0.005510952063002178
5,center,4,0.008192742111930128
5,century,12,0.015818871193224473
5,city,4,0.0071586845425350735
5,climb,4,0.007841457889647775
5,come,7,0.008656691705157874
5,community,8,0.01562516339522939
5,company,5,0.0044588601737809
5,confirm,6,0.009711959850828027
5,contain,7,0.0053346049087042
5,content,4,0.005904843709831299
5,continue,15,0.020203029745284356
5,continue rise,4,0.005949607834143732
5,count,3,0.002151365492470839
5,county,16,0.017714641603069205
5,county official,4,0.0019818873158097767
5,county official say,3,0.0016923455812217225
5,crew,8,0.007878365156508383
5,criswell,3,0.0055513847380211714
5,cross,3,0.008883559183741667
5,curran,3,0.0009408245566275044
5,curran say,3,0.0009408245566275044
5,damage,9,0.01458821630165496
5,day,10,0.012463923261437608
5,dead,9,0.012957233362737214
5,dead early,3,0.004783556014655669
5,dead early stage,3,0.004783556014655669
5,deadly,29,0.032588428868607015
5,deadly fire,3,0.006005025756278261
5,deadly wildfire,18,0.02288588447854333
5,deadly wildfire century,3,0.005212634253014025
5,death,25,0.02835131139279671
5,death toll,22,0.025426395715742966
5,death toll expect,3,0.00501690371633141
5,death toll maui,3,0.00534289957159307
5,death toll wildfire,6,0.008251714208930613
5,department,5,0.014673176010930829
5,deploy,8,0.016814891188183193
5,destroy,16,0.017757514482673927
5,destroy town,3,0.004370248020332833
5,devastating,14,0.023928228241966134
5,devastating wildfire,10,0.02182693211191006
5,devastation,7,0.013512605048084284
5,didn,5,0.0028038039433157984
5,die,9,0.01498589900715519
5,disaster,16,0.018210325863595146
5,disaster hawaii,4,0.002891894744541626
5,discover,4,0.0024409072270588934
5,displace,4,0.004763294705071275
5,dog,5,0.007753068255686725
5,donate,6,0.014599289834464612
5,drive,9,0.016463493687870156
5,early,7,0.007364441406499247
5,early stage,4,0.00640991197124661
5,effort,19,0.027329231482110503
5,effort find,4,0.00640991197124661
5,effort find identify,4,0.00640991197124661
5,electric,4,0.004875381044934101
5,emergency,9,0.008033625963718068
5,especially,5,0.01038053881177891
5,estimate,6,0.006061261717878989
5,expect,7,0.00865308584862377
5,express,4,0.00661656892807138
5,family,6,0.010685208528574804
5,far,5,0.007801405698894787
5,find,12,0.01131147136817487
5,find identify,4,0.00640991197124661
5,fire,54,0.0465755324545919
5,fire initially,4,0.003981154330232826
5,flame,5,0.0051154655967133485
5,flee,5,0.00503040169209887
5,focus,5,0.005968207625968741
5,follow,6,0.011725242423730634
5,get,5,0.005894303459491387
5,give,6,0.007139133429310675
5,go,10,0.009878561116469065
5,god,5,0.006060017504337689
5,good,8,0.008509848613601744
5,good time,4,0.004479300912136338
5,gov,8,0.010065420377712197
5,gov josh,6,0.006215024244881467
5,gov josh green,6,0.006215024244881467
5,government,4,0.008572396924920093
5,governor,6,0.00838199903612899
5,green,11,0.011540372324851752
5,green say,4,0.005347554412553881
5,ground,6,0.007881080448960147
5,grow,5,0.007705118156970365
5,hawai,5,0.011819000773791218
5,hawaii,66,0.06890686136838146
5,hawaii wildfire,5,0.014214263998792186
5,hawaiian,27,0.029170017982337756
5,hawaiian electric,4,0.004875381044934101
5,hawaiian island,18,0.02245207199310578
5,hawaiian island maui,15,0.018454322966715068
5,help,17,0.034046199515893244
5,historic,14,0.01792768046838722
5,historic town,5,0.008665321336442988
5,history,6,0.009750016526600349
5,home,17,0.021359037556992786
5,honolulu,7,0.010469356737188264
5,horrific,4,0.009510261664081057
5,hotel,7,0.004545129355964959
5,hour,5,0.002877581951551647
5,house,4,0.004346460263902802
5,housing,4,0.0037256833234300423
5,hundred,4,0.005183936618114787
5,hurricane,4,0.003101918196767834
5,identify,8,0.011753156741668006
5,include,4,0.0070055973437389805
5,initially,4,0.003981154330232826
5,island,46,0.04356748914657863
5,island maui,19,0.021647926634786204
5,island maui week,4,0.006383085316065903
5,jason,6,0.012006375911675148
5,jason momoa,6,0.012006375911675148
5,josh,8,0.008710253215633106
5,josh green,8,0.008710253215633106
5,kill,18,0.02119072355179046
5,kill people,8,0.010567341297401668
5,know,10,0.013359564917683432
5,kula,5,0.0058559095430206765
5,lahaina,62,0.052272884932587714
5,lahaina fire,4,0.0059384069643527715
5,lahaina hawaii,10,0.01808976927416558
5,lahaina wildfire,4,0.006972644104079833
5,land,4,0.005923628121739082
5,lauren,4,0.008611825595897286
5,law,5,0.011553131841458814
5,leave,12,0.0183318216083425
5,life,7,0.007967496978506659
5,like,6,0.006542297108728352
5,likely,4,0.005386172879747257
5,line,4,0.007424143855103062
5,live,7,0.009649026417071709
5,local,6,0.013484856096780531
5,long,6,0.011023925559925443
5,look,4,0.005732156884529749
5,lose,6,0.01408757829262458
5,make,12,0.018877472709853522
5,make deadly,7,0.010490808737422258
5,make deadly wildfire,4,0.006139737040358407
5,man,5,0.0075930076164744545
5,maui,105,0.07317512136292305
5,maui county,7,0.007549092674112233
5,maui hawaii,7,0.01593507934454475
5,maui island,6,0.009216032556406224
5,maui week,6,0.009778396952918999
5,maui wildfire,10,0.019843081224804656
5,mile,4,0.0022150122518825224
5,miss,5,0.01621861709126078
5,momoa,7,0.01448779402099231
5,month,4,0.00796773261475843
5,native,5,0.00925988657300736
5,natural,6,0.007319205579117519
5,natural disaster,6,0.007319205579117519
5,need,7,0.013882261361984968
5,new,4,0.0033974850888903027
5,news,6,0.00914666449409693
5,number,6,0.014710492047579122
5,offer,5,0.01403597730381061
5,office,4,0.011507176328165742
5,official,22,0.02430743135084398
5,official say,4,0.003494451675559173
5,official warn,5,0.007610741784531446
5,old,9,0.0076350451942419064
5,paradise,4,0.009344430144956192
5,party,4,0.008979300430134188
5,past,5,0.008238176032294077
5,people,43,0.03661684950152678
5,people die,5,0.008533313844597655
5,people kill,5,0.008635671417749843
5,place,7,0.00958310960693571
5,plan,6,0.00886400294999391
5,police,7,0.010157029037588776
5,power,10,0.00806167636761466
5,president,5,0.008770925465075168
