day,word,count,tfidf
26,abbott,6,0.005097384306507972
26,access,6,0.005374453942863838
26,accord,16,0.014155183717575622
26,accuse,8,0.010863197362318985
26,act,7,0.008384484890427023
26,action,6,0.004186287525358259
26,actor,7,0.006990964691297789
26,add,6,0.006335180809717102
26,address,6,0.005672362218108089
26,administration,7,0.006113614921809952
26,agent,7,0.005423195646746306
26,ago,7,0.005755082093812318
26,air,6,0.008818918606990401
26,allege,5,0.005443616363514932
26,america,7,0.005935753029737006
26,american,13,0.012321227795049104
26,americans,5,0.003870971866495059
26,announce,13,0.010697169100606535
26,antonio,14,0.012763735297225923
26,ap,5,0.005523932257542754
26,area,13,0.0072365363531772
26,arrest,9,0.011514241630160252
26,ask,7,0.0084319840111089
26,attack,6,0.0068711908264632955
26,attorney,6,0.006288497228583282
26,aug,14,0.009609916312938546
26,august,7,0.009284652035101043
26,austin,23,0.01317006729212037
26,base,10,0.012030445067616092
26,bear,9,0.008508703723417032
26,begin,10,0.009581447596036935
26,beto,9,0.007970145717344205
26,beto rourke,7,0.006116919754503922
26,big,7,0.00876061195430259
26,border,19,0.014435117617403844
26,border patrol,5,0.00442532581709585
26,bring,7,0.00664251203218102
26,business,6,0.0044221240587565235
26,california,6,0.007492163054574779
26,call,12,0.01067385902437215
26,campaign,14,0.010053934106041414
26,campus,6,0.007039339150165759
26,candidate,18,0.010121087967812794
26,care,6,0.007373990006682635
26,celebrate,5,0.0061771698824744465
26,center,12,0.01229362349857889
26,challenge,5,0.004805439154423796
26,change,11,0.008605680998520538
26,charge,9,0.010486821011961037
26,child,25,0.01969889033335376
26,christi,6,0.006237044361308198
26,christi texas,6,0.006237044361308198
26,city,16,0.013675073724298133
26,co,7,0.006883384468517598
26,coast,5,0.005281431286626628
26,college,9,0.00755714805474744
26,come,12,0.013633199161481398
26,comment,7,0.0050420470547235495
26,commission,6,0.005107035078929516
26,community,9,0.006811500608149236
26,company,14,0.011394172918590626
26,continue,5,0.006041488010563859
26,control,7,0.0048274411509798085
26,convention,5,0.003500363166355446
26,corpus,6,0.006237044361308198
26,corpus christi,6,0.006237044361308198
26,corpus christi texas,6,0.006237044361308198
26,cost,7,0.007371396936942129
26,count,7,0.007553728697599495
26,country,9,0.008698633244478728
26,county,15,0.015415175116722267
26,court,7,0.006380585679363239
26,dallas,9,0.008839440964192952
26,day,18,0.017781454397732547
26,debate,12,0.010553784415234116
26,decade,7,0.00548011549727063
26,degree,7,0.007686761814446332
26,democratic,16,0.012321160316860721
26,democratic presidential,7,0.005876457287869374
26,department,11,0.009506238951670683
26,despite,6,0.0061676287911130515
26,different,5,0.0039557491025406675
26,director,5,0.0045238445085675144
26,discuss,5,0.005699914064562602
26,district,18,0.012461529230564811
26,document,9,0.005866987510671437
26,dollar,5,0.005596830295292502
26,donald,10,0.00954626876326644
26,donald trump,10,0.00954626876326644
26,early,7,0.006541880907765902
26,economic,5,0.0026746926117956413
26,effect,5,0.004200013000540335
26,effort,5,0.0036945697886361815
26,el,8,0.007401587642710197
26,el paso,8,0.007401587642710197
26,end,6,0.004409037773999623
26,enter,6,0.005259729469516661
26,experience,7,0.005706883299255871
26,facility,9,0.00742599171470927
26,fall,12,0.0125419278002782
26,family,10,0.009636194062134035
26,farm,6,0.004557439318102999
26,federal,11,0.010050489460127642
26,film,9,0.008681037656255863
26,find,15,0.016005548915124006
26,fire,6,0.005848929963705063
26,force,9,0.008969665994771735
26,fort,8,0.007944335716503636
26,get,9,0.010686034421595087
26,give,8,0.008643940224813552
26,go,8,0.005698704293650096
26,good,9,0.007687901579047555
26,gov,8,0.008739436558950937
26,government,6,0.006428705344752702
26,governor,8,0.0076201916539645285
26,green,6,0.0064919420608358066
26,greg,6,0.005097384306507972
26,greg abbott,6,0.005097384306507972
26,group,11,0.009153541031191452
26,health,10,0.009812583283176381
26,help,15,0.011767637181471759
26,high,20,0.01335010539341279
26,high school,6,0.0060563536986671255
26,history,9,0.007627176914901907
26,hold,13,0.01187105096682311
26,home,5,0.005684962788304495
26,host,7,0.0065474675730870565
26,hotel,5,0.006121045939983153
26,house,5,0.006390634436439928
26,housing,6,0.003575758385394842
26,houston,14,0.01443691581058291
26,hundred,6,0.007451319640627226
26,hurricane,10,0.01156890184395623
26,immigrant,6,0.0047625200567988505
