day,word,count,tfidf
30,accord,26,0.013413805467145158
30,accuse,12,0.00960076780068889
30,act,11,0.0058651790098521155
30,action,11,0.006722990124563727
30,administration,26,0.013006917323574625
30,affect,10,0.0065296221024362
30,agency,13,0.009717067692359263
30,agent,12,0.008848885774004172
30,ago,10,0.007469344580389436
30,ai,14,0.009341328380218011
30,air,12,0.006543934664930201
30,aircraft,13,0.006174721841776143
30,allow,9,0.0056851166728787705
30,american,24,0.017085919954678844
30,angeles,31,0.016602472472374608
30,announce,21,0.012774788828443814
30,apple,11,0.0076045354261313125
30,area,16,0.009962517895526272
30,attempt,9,0.009010339680077431
30,attorney,11,0.007235765336889773
30,award,8,0.0064770636006181385
30,bank,10,0.006818188319290312
30,base,13,0.007396352992850566
30,begin,11,0.005090819047489806
30,benefit,9,0.00642210065307982
30,bill,13,0.009265092271755789
30,billion,9,0.006569825059217686
30,border,13,0.009107598655058426
30,bring,10,0.006923352771845663
30,btu,9,0.0004223866418469838
30,calif,9,0.007630387539564068
30,california,116,0.05081471399538756
30,call,23,0.00891422703615574
30,canada,41,0.019984760896606724
30,canada mexico,12,0.006044992605716684
30,canadian,10,0.00732527849785566
30,car,8,0.006322401072259438
30,care,11,0.008697823530356578
30,case,11,0.008779238012767018
30,cause,10,0.00589303322561212
30,center,12,0.009507756202319282
30,change,17,0.011041866916010532
30,charge,8,0.0060565176566596286
30,child,10,0.008324965888911183
30,china,19,0.008905200419935054
30,city,26,0.012315045430806248
30,claim,13,0.00933670139297305
30,climate,14,0.008093459769433702
30,close,8,0.002952517916395014
30,co,8,0.006989902896988297
30,come,24,0.012891088065784725
30,community,27,0.013638133643254835
30,company,26,0.013910100922025376
30,concern,10,0.005846437965468463
30,concert,9,0.006242214533701654
30,continue,10,0.006247324179846065
30,contract,12,0.002300563849769446
30,control,12,0.004425006577015118
30,country,21,0.00959760560334653
30,county,24,0.01628464323447734
30,court,14,0.010190893901838777
30,crash,13,0.00828384938779206
30,create,9,0.004803178554032221
30,crude,8,0.00199957442559143
30,datum,8,0.0050945990751649056
30,day,22,0.014209246361579872
30,deal,11,0.0028488712345272416
30,death,8,0.005367080270824983
30,decade,9,0.008415363483558402
30,decision,10,0.0052643035040770576
30,dei,8,0.004149892204660714
30,deliver,8,0.004604594450347526
30,department,18,0.013702056427435556
30,different,9,0.004866222340580724
30,director,9,0.006676299032292828
30,disaster,19,0.00811909131722531
30,dismiss,9,0.006316894509382704
30,district,14,0.00931454032540962
30,diversity,9,0.005063238393068428
30,don,8,0.004497245801745293
30,donald,54,0.024445330423061764
30,donald trump,54,0.024445330423061764
30,drive,11,0.006447146160135849
30,early,17,0.010508057672951552
30,economic,8,0.004909096361674525
30,effort,18,0.014455352649666606
30,emergency,9,0.0047593252599320264
30,employee,11,0.008644742331554874
30,end,10,0.005541417460778348
30,enforcement,15,0.010156708328330545
30,equity,8,0.004424673728616563
30,equity inclusion,8,0.004424673728616563
30,event,11,0.006696704437006983
30,executive,18,0.009203745129761494
30,executive order,14,0.007420701484368799
30,expect,10,0.0065919960711911425
30,expert,13,0.011685065443164383
30,face,15,0.00976115281860223
30,facebook,9,0.004413802993021344
30,fact,10,0.004468646558900342
30,family,12,0.008375584549506621
30,february,11,0.007598498592124233
30,federal,39,0.021001669042355967
30,federal government,9,0.005136449792876395
30,feel,10,0.006601164352092946
30,file,12,0.00838989287282204
