day,n_docs_day,topic,n_docs_topic_day,n_docs_x,mean_sim_to_centroid,var_dist_to_centroid,emb,date,n_docs_y,dt,centroid_ema
-7,11,0,9,9,0.5318923592567444,0.015095596201717854,"[ 3.98228224e-03  2.69030835e-02  5.29626869e-02  1.97864827e-02
 -1.81035046e-02  2.48072166e-02 -2.56430730e-02  4.06458043e-03
 -6.84009166e-03  4.84108739e-03 -2.14936659e-02 -2.72122491e-03
  1.67733710e-02 -2.61638477e-03  2.61523984e-02  2.84807812e-02
 -1.91384293e-02 -3.95342484e-02  5.00054611e-03  2.66851261e-02
  2.85358145e-03  2.21305508e-02 -4.30794433e-02  3.65976058e-02
 -2.52650343e-02  3.70942317e-02 -3.18920910e-02  9.34409723e-03
 -1.29373511e-02 -2.09332071e-02 -2.58801650e-04  3.93500142e-02
 -1.17476415e-02 -1.84714161e-02  3.81470434e-02  9.94063355e-03
  7.53145141e-04 -2.44935080e-02 -2.16784086e-02  2.04388667e-02
 -6.76230527e-03 -4.54085739e-03  8.34205281e-03  4.08561341e-02
 -2.45020259e-02 -9.64335632e-03 -1.92769691e-02 -2.40492332e-03
  1.14674522e-02  9.17159300e-03 -4.65342263e-03 -1.62378419e-02
  1.43067129e-02  1.53293312e-02 -2.35630441e-02 -3.23276315e-03
  5.17871417e-03 -1.79961734e-02 -5.26626781e-03 -3.44453752e-03
 -3.14077251e-02 -9.56166536e-03 -4.26013619e-02  2.20291838e-02
  3.60362455e-02  2.63152719e-02 -6.47966843e-03  3.19548175e-02
  4.50725965e-02 -2.25569308e-02 -1.83226634e-02  2.04405095e-02
  1.92210451e-02 -4.58274595e-03  2.70325337e-02 -1.75521243e-02
  2.07816511e-02  4.03130278e-02  5.93965724e-02 -5.42244241e-02
 -9.16292891e-03 -5.36590628e-02 -2.06100997e-02 -5.64777106e-03
  1.94155844e-03  3.60836796e-02 -1.43979322e-02 -2.87781563e-02
  2.07355842e-02 -3.90780345e-03 -5.29050687e-03 -3.48263197e-02
  3.98387909e-02 -2.84098424e-02 -2.43992880e-02  4.83416393e-02
 -4.91234511e-02 -8.85056108e-02 -2.63457652e-02  3.39991041e-02
 -3.17888288e-03  1.80884358e-02 -1.78264081e-02 -3.72275710e-02
  2.33893730e-02 -2.66752504e-02 -2.93321609e-02  7.93009903e-03
 -2.40318701e-02  1.85533483e-02  2.50699427e-02 -1.01516442e-02
  2.87187994e-02 -2.43918616e-02  2.02770904e-02  2.30965819e-02
  1.94883179e-02  2.29106657e-02 -7.11453799e-03 -2.34887674e-02
 -3.56507488e-02 -3.31685096e-02 -4.88005131e-02  3.23652732e-03
 -1.87109318e-02 -7.86707830e-03 -2.33085249e-02  6.89986678e-33
  6.75099194e-02 -3.45066600e-02  1.79100800e-02  8.40082765e-04
  3.13596986e-02 -1.93374441e-03  2.80046742e-03 -9.42444336e-03
 -6.45142645e-02 -2.97950413e-02  3.15853357e-02 -1.01661114e-02
  1.14289662e-02  2.49029081e-02 -2.60124132e-02 -7.20052123e-02
 -1.63968205e-02  3.16114202e-02 -3.53839584e-02  1.90503560e-02
 -1.76180236e-03 -4.89655370e-03 -8.47093295e-03 -3.35676707e-02
 -1.92715470e-02  1.15982695e-02  1.77933257e-02  2.09504832e-02
  2.85653602e-02  2.18420532e-02 -1.74089354e-02  1.47720911e-02
  2.72830948e-02  1.85358506e-02  2.45743394e-02  2.19854284e-02
  3.12762707e-03 -2.57616807e-02  7.14346860e-03  2.23312969e-03
 -6.34837337e-03  6.00621663e-03  1.13761229e-02  9.57190990e-03
  2.87519768e-02 -7.89649319e-03  3.81950848e-02 -3.76686081e-02
  4.55655809e-03 -2.94838808e-02 -3.86546180e-02  3.52316424e-02
 -1.53673356e-02 -3.47022451e-02  2.44728895e-03  7.43222889e-03
  4.38683527e-03 -6.70413859e-03  1.17926002e-02  1.65701807e-02
  8.77402257e-03  3.85988057e-02 -1.93612799e-02 -3.47617120e-02
 -2.12875474e-02 -3.43408957e-02  3.89378443e-02 -7.36604212e-03
  8.01870599e-03  4.81373025e-03 -1.62740238e-03  1.18978666e-02
  3.00050303e-02 -9.87460604e-04 -2.05015019e-03 -2.99766660e-03
  6.19774545e-03 -3.17056361e-03  1.94676593e-02  3.21525186e-02
 -4.80618142e-02 -4.35140096e-02  3.78259681e-02  4.11380902e-02
  6.22070432e-02  4.55413526e-03  1.92638263e-02 -2.22224575e-02
 -4.82199527e-02  5.72010037e-03  4.51344159e-03  3.36354133e-03
  6.05877303e-02  2.21140720e-02  9.91526712e-03 -7.21731491e-33
  8.56680423e-03  6.40944345e-03 -6.47036219e-03  2.00955588e-02
  4.76460382e-02 -2.15194002e-02 -7.21831282e-04 -2.06094310e-02
  2.37368196e-02 -1.20576797e-02 -1.69106293e-02  2.68594828e-02
  1.80929676e-02 -9.58690420e-03  1.25893597e-02 -6.33587455e-03
  5.66610955e-02 -4.42911685e-02 -4.87177745e-02  8.07064213e-03
  3.42984241e-03  1.36105483e-02 -5.51152527e-02  2.04758383e-02
  7.88751990e-03  7.39152730e-03  2.59431526e-02  8.45772773e-03
 -2.67310292e-02 -9.02432017e-03 -3.57371829e-02 -2.16088388e-02
 -6.03926443e-02  1.13855675e-02 -5.88525720e-02  1.48179019e-02
  2.15801410e-03 -2.36589741e-02 -4.54615103e-03 -2.58325320e-02
  4.98841256e-02 -1.96196511e-02  2.64117159e-02  3.20443674e-03
  3.38283274e-03  1.23860342e-02 -1.52076548e-02  1.66724697e-02
 -4.19675885e-03  4.56963032e-02 -3.31614427e-02 -2.92986515e-03
 -3.35959420e-02  6.43150285e-02 -8.08790792e-03 -4.43278216e-02
  1.86895505e-02 -3.32244225e-02 -8.10952857e-02  3.57646588e-03
  5.00498898e-03  3.59892063e-02 -1.45827478e-03  2.08686329e-02
  2.45859157e-02 -4.06913906e-02 -1.79779399e-02 -1.28475390e-02
 -2.22353842e-02 -2.72653042e-03 -4.16908006e-04 -1.49218952e-02
 -2.42623761e-02 -8.90565757e-03 -2.19987193e-03  7.73286261e-03
 -4.17537428e-03  9.91501566e-03 -2.12469473e-02  6.03053719e-02
  1.93604771e-02  4.06344188e-03 -3.59831974e-02  4.64149155e-02
  3.31972986e-02  2.00325567e-02  1.35498187e-02 -5.73444776e-02
  3.09577491e-02  5.01972847e-02 -4.01698276e-02 -1.63089260e-02
 -4.54210825e-02  4.36831685e-03 -1.64340418e-02 -2.82473351e-08
  5.24127530e-03 -1.43113118e-02 -3.78591157e-02 -5.96702658e-03
  3.35491113e-02 -1.03746913e-02 -1.15382737e-02  1.85934436e-02
 -5.24513982e-03 -3.44679132e-03  2.54100058e-02  1.63679365e-02
  6.51675183e-03  1.17200082e-02 -4.07233834e-03 -1.25573846e-02
 -1.65578560e-03  1.00649539e-02 -6.27582371e-02 -5.42111881e-02
 -4.70686741e-02 -2.22472521e-03  1.14011550e-02  4.49927486e-02
 -3.94314853e-03  5.22078387e-02  8.32746178e-03  4.56050560e-02
  3.60178091e-02  1.25453789e-02 -2.58769654e-02 -2.61786319e-02
 -5.08125089e-02 -2.30326373e-02  2.91451532e-03 -2.40775291e-03
 -1.13919238e-02  1.63943376e-02  2.81601753e-02  3.71654779e-02
  3.51718888e-02  3.42664355e-03  2.24638842e-02  5.43770641e-02
 -1.38648208e-02  9.21641593e-04 -5.53873889e-02 -1.11070406e-02
  1.47112692e-02 -4.52895649e-03  1.29907243e-02  1.94373261e-02
  1.31001621e-02  3.40996198e-02  3.24512161e-02  3.23909186e-02
 -1.30389677e-02 -4.09347676e-02 -4.73558605e-02  2.34742090e-02
  3.70582938e-02 -2.97436323e-02  1.14075653e-03  1.01895416e-02]",2023-01-14,9,-7,"[ 3.98228224e-03  2.69030835e-02  5.29626869e-02  1.97864827e-02
 -1.81035046e-02  2.48072166e-02 -2.56430730e-02  4.06458043e-03
 -6.84009166e-03  4.84108739e-03 -2.14936659e-02 -2.72122491e-03
  1.67733710e-02 -2.61638477e-03  2.61523984e-02  2.84807812e-02
 -1.91384293e-02 -3.95342484e-02  5.00054611e-03  2.66851261e-02
  2.85358145e-03  2.21305508e-02 -4.30794433e-02  3.65976058e-02
 -2.52650343e-02  3.70942317e-02 -3.18920910e-02  9.34409723e-03
 -1.29373511e-02 -2.09332071e-02 -2.58801650e-04  3.93500142e-02
 -1.17476415e-02 -1.84714161e-02  3.81470434e-02  9.94063355e-03
  7.53145141e-04 -2.44935080e-02 -2.16784086e-02  2.04388667e-02
 -6.76230527e-03 -4.54085739e-03  8.34205281e-03  4.08561341e-02
 -2.45020259e-02 -9.64335632e-03 -1.92769691e-02 -2.40492332e-03
  1.14674522e-02  9.17159300e-03 -4.65342263e-03 -1.62378419e-02
  1.43067129e-02  1.53293312e-02 -2.35630441e-02 -3.23276315e-03
  5.17871417e-03 -1.79961734e-02 -5.26626781e-03 -3.44453752e-03
 -3.14077251e-02 -9.56166536e-03 -4.26013619e-02  2.20291838e-02
  3.60362455e-02  2.63152719e-02 -6.47966843e-03  3.19548175e-02
  4.50725965e-02 -2.25569308e-02 -1.83226634e-02  2.04405095e-02
  1.92210451e-02 -4.58274595e-03  2.70325337e-02 -1.75521243e-02
  2.07816511e-02  4.03130278e-02  5.93965724e-02 -5.42244241e-02
 -9.16292891e-03 -5.36590628e-02 -2.06100997e-02 -5.64777106e-03
  1.94155844e-03  3.60836796e-02 -1.43979322e-02 -2.87781563e-02
  2.07355842e-02 -3.90780345e-03 -5.29050687e-03 -3.48263197e-02
  3.98387909e-02 -2.84098424e-02 -2.43992880e-02  4.83416393e-02
 -4.91234511e-02 -8.85056108e-02 -2.63457652e-02  3.39991041e-02
 -3.17888288e-03  1.80884358e-02 -1.78264081e-02 -3.72275710e-02
  2.33893730e-02 -2.66752504e-02 -2.93321609e-02  7.93009903e-03
 -2.40318701e-02  1.85533483e-02  2.50699427e-02 -1.01516442e-02
  2.87187994e-02 -2.43918616e-02  2.02770904e-02  2.30965819e-02
  1.94883179e-02  2.29106657e-02 -7.11453799e-03 -2.34887674e-02
 -3.56507488e-02 -3.31685096e-02 -4.88005131e-02  3.23652732e-03
 -1.87109318e-02 -7.86707830e-03 -2.33085249e-02  6.89986678e-33
  6.75099194e-02 -3.45066600e-02  1.79100800e-02  8.40082765e-04
  3.13596986e-02 -1.93374441e-03  2.80046742e-03 -9.42444336e-03
 -6.45142645e-02 -2.97950413e-02  3.15853357e-02 -1.01661114e-02
  1.14289662e-02  2.49029081e-02 -2.60124132e-02 -7.20052123e-02
 -1.63968205e-02  3.16114202e-02 -3.53839584e-02  1.90503560e-02
 -1.76180236e-03 -4.89655370e-03 -8.47093295e-03 -3.35676707e-02
 -1.92715470e-02  1.15982695e-02  1.77933257e-02  2.09504832e-02
  2.85653602e-02  2.18420532e-02 -1.74089354e-02  1.47720911e-02
  2.72830948e-02  1.85358506e-02  2.45743394e-02  2.19854284e-02
  3.12762707e-03 -2.57616807e-02  7.14346860e-03  2.23312969e-03
 -6.34837337e-03  6.00621663e-03  1.13761229e-02  9.57190990e-03
  2.87519768e-02 -7.89649319e-03  3.81950848e-02 -3.76686081e-02
  4.55655809e-03 -2.94838808e-02 -3.86546180e-02  3.52316424e-02
 -1.53673356e-02 -3.47022451e-02  2.44728895e-03  7.43222889e-03
  4.38683527e-03 -6.70413859e-03  1.17926002e-02  1.65701807e-02
  8.77402257e-03  3.85988057e-02 -1.93612799e-02 -3.47617120e-02
 -2.12875474e-02 -3.43408957e-02  3.89378443e-02 -7.36604212e-03
  8.01870599e-03  4.81373025e-03 -1.62740238e-03  1.18978666e-02
  3.00050303e-02 -9.87460604e-04 -2.05015019e-03 -2.99766660e-03
  6.19774545e-03 -3.17056361e-03  1.94676593e-02  3.21525186e-02
 -4.80618142e-02 -4.35140096e-02  3.78259681e-02  4.11380902e-02
  6.22070432e-02  4.55413526e-03  1.92638263e-02 -2.22224575e-02
 -4.82199527e-02  5.72010037e-03  4.51344159e-03  3.36354133e-03
  6.05877303e-02  2.21140720e-02  9.91526712e-03 -7.21731491e-33
  8.56680423e-03  6.40944345e-03 -6.47036219e-03  2.00955588e-02
  4.76460382e-02 -2.15194002e-02 -7.21831282e-04 -2.06094310e-02
  2.37368196e-02 -1.20576797e-02 -1.69106293e-02  2.68594828e-02
  1.80929676e-02 -9.58690420e-03  1.25893597e-02 -6.33587455e-03
  5.66610955e-02 -4.42911685e-02 -4.87177745e-02  8.07064213e-03
  3.42984241e-03  1.36105483e-02 -5.51152527e-02  2.04758383e-02
  7.88751990e-03  7.39152730e-03  2.59431526e-02  8.45772773e-03
 -2.67310292e-02 -9.02432017e-03 -3.57371829e-02 -2.16088388e-02
 -6.03926443e-02  1.13855675e-02 -5.88525720e-02  1.48179019e-02
  2.15801410e-03 -2.36589741e-02 -4.54615103e-03 -2.58325320e-02
  4.98841256e-02 -1.96196511e-02  2.64117159e-02  3.20443674e-03
  3.38283274e-03  1.23860342e-02 -1.52076548e-02  1.66724697e-02
 -4.19675885e-03  4.56963032e-02 -3.31614427e-02 -2.92986515e-03
 -3.35959420e-02  6.43150285e-02 -8.08790792e-03 -4.43278216e-02
  1.86895505e-02 -3.32244225e-02 -8.10952857e-02  3.57646588e-03
  5.00498898e-03  3.59892063e-02 -1.45827478e-03  2.08686329e-02
  2.45859157e-02 -4.06913906e-02 -1.79779399e-02 -1.28475390e-02
 -2.22353842e-02 -2.72653042e-03 -4.16908006e-04 -1.49218952e-02
 -2.42623761e-02 -8.90565757e-03 -2.19987193e-03  7.73286261e-03
 -4.17537428e-03  9.91501566e-03 -2.12469473e-02  6.03053719e-02
  1.93604771e-02  4.06344188e-03 -3.59831974e-02  4.64149155e-02
  3.31972986e-02  2.00325567e-02  1.35498187e-02 -5.73444776e-02
  3.09577491e-02  5.01972847e-02 -4.01698276e-02 -1.63089260e-02
 -4.54210825e-02  4.36831685e-03 -1.64340418e-02 -2.82473351e-08
  5.24127530e-03 -1.43113118e-02 -3.78591157e-02 -5.96702658e-03
  3.35491113e-02 -1.03746913e-02 -1.15382737e-02  1.85934436e-02
 -5.24513982e-03 -3.44679132e-03  2.54100058e-02  1.63679365e-02
  6.51675183e-03  1.17200082e-02 -4.07233834e-03 -1.25573846e-02
 -1.65578560e-03  1.00649539e-02 -6.27582371e-02 -5.42111881e-02
 -4.70686741e-02 -2.22472521e-03  1.14011550e-02  4.49927486e-02
 -3.94314853e-03  5.22078387e-02  8.32746178e-03  4.56050560e-02
  3.60178091e-02  1.25453789e-02 -2.58769654e-02 -2.61786319e-02
 -5.08125089e-02 -2.30326373e-02  2.91451532e-03 -2.40775291e-03
 -1.13919238e-02  1.63943376e-02  2.81601753e-02  3.71654779e-02
  3.51718888e-02  3.42664355e-03  2.24638842e-02  5.43770641e-02
 -1.38648208e-02  9.21641593e-04 -5.53873889e-02 -1.11070406e-02
  1.47112692e-02 -4.52895649e-03  1.29907243e-02  1.94373261e-02
  1.31001621e-02  3.40996198e-02  3.24512161e-02  3.23909186e-02
 -1.30389677e-02 -4.09347676e-02 -4.73558605e-02  2.34742090e-02
  3.70582938e-02 -2.97436323e-02  1.14075653e-03  1.01895416e-02]"
